spot	row	col	min	max	mean	std_deviation	mean_minus_min	normalized_mean
0	0	0	2053.0	7005.0	4370.795620437956	1614.6376990205342	1909.5036496350363	0.09575556456002374
0	0	1	3268.0	7269.0	5926.394160583942	1127.8521581102223	3465.102189781022	0.17376390796847851
0	0	2	3222.0	7192.0	5625.14598540146	1259.5115798229206	3163.8540145985403	0.1586572654162169
0	0	3	2184.0	5876.0	3196.5839416058393	1093.9119738374463	735.2919708029194	0.03687256517898942
0	0	4	2021.0	3554.0	2461.29197080292	345.14873521476517	0.0	0.0
0	0	5	2215.0	3717.0	2946.116788321168	374.31152615587285	484.824817518248	0.02431243015589076
0	0	6	5246.0	10901.0	9298.897810218978	1285.637066185886	6837.605839416057	0.342884292217687
0	0	7	5906.0	10776.0	8996.700729927008	988.0191142245137	6535.408759124088	0.32773006507741465
0	0	8	5332.0	11086.0	9262.92700729927	1343.397304657971	6801.635036496349	0.341080470296785
0	0	9	5073.0	10073.0	8516.16788321168	1212.5161828473917	6054.875912408759	0.30363286367344966
0	0	10	5778.0	9685.0	8158.19708029197	856.7386590970508	5696.905109489051	0.285681760864019
0	0	11	7151.0	12331.0	10609.569343065694	1239.5141410318593	8148.2773722627735	0.4086103213899678
0	0	12	11941.0	16710.0	14428.883211678833	995.1456889031629	11967.591240875912	0.6001368239922957
0	0	13	6364.0	11307.0	9239.883211678833	1016.589034798213	6778.591240875912	0.33992489687870725
0	0	14	4715.0	8502.0	7265.007299270073	816.2025726816911	4803.715328467153	0.2408911202400313
0	0	15	5646.0	9397.0	7347.80291970803	752.3759311382299	4886.51094890511	0.24504305856162042
0	0	16	4813.0	8227.0	6489.080291970803	888.7995130445051	4027.788321167883	0.20198083658830218
0	0	17	5340.0	8923.0	7684.124087591241	925.88959960976	5222.8321167883205	0.2619085006938199
0	0	18	5488.0	8358.0	7335.313868613139	687.6284345469026	4874.021897810218	0.24441677217633967
0	0	19	5128.0	7181.0	6538.58394160584	492.0236968578278	4077.29197080292	0.20446328794129673
0	0	20	5091.0	8581.0	7267.270072992701	965.3068355804681	4805.978102189782	0.2410045911806725
0	0	21	6862.0	11214.0	9664.496350364963	1150.5104565575868	7203.204379562043	0.3612179019076661
0	0	22	5444.0	9196.0	8054.532846715329	962.9079506056801	5593.240875912408	0.28048332764148454
0	0	23	4478.0	6249.0	5589.248175182482	427.09051219063997	3127.9562043795618	0.15685710384823884
