row	col	adjusted_average	adjusted_average_std_deviation	relative_adjusted_average_std_deviation	normalized_average	normalized_average_std_deviation	relative_normalized_average_std_deviation
0	0	2390.616788321168	41.82116788322142	1.7493881950268875	0.11700345212001331	0.00810993474215766	6.931363643731726
0	1	3742.1131386861316	40.52919708028904	1.0830564330430419	0.18359991343603602	0.01789024168768932	9.744144946953943
0	2	3567.5766423357663	248.41605839416158	6.963159682296789	0.17592813319566666	0.027338497104257817	15.539582332663098
0	3	769.9671532846717	251.1569343065691	32.61917514729509	0.038808977115056084	0.0155832790239701	40.1537999256479
0	4	60.36496350364973	60.36496350364973	100.0	0.0027023724019483264	0.0027023724019483264	100.0
0	5	367.1605839416061	286.81021897810206	78.1157432257807	0.019216075750616186	0.015619012219703575	81.28096715690107
0	6	5366.003649635037	1640.8211678832113	30.57808520116847	0.2699994603870869	0.10323334728741024	38.23464948389486
0	7	5967.310218978102	618.4635036496417	10.364192256717518	0.2951288656762427	0.055675797094802075	18.864910745761684
0	8	5999.602189781022	907.0839416058415	15.119068113396844	0.29793833436044914	0.06996038205944595	23.481497340589645
0	9	5414.901459854014	861.2372262773755	15.904947350613364	0.2690831351406069	0.06522818620466181	24.2409046447959
0	10	5262.087591240876	711.5620437956221	13.52242872163642	0.2609565320205628	0.057242093378794226	21.935489767423668
0	11	7629.474452554745	538.3941605839434	7.056766018839752	0.37626310889848014	0.05881506339667204	15.631365926054947
0	12	10124.967153284671	1739.2810218978104	17.17813989483971	0.5036886660106197	0.1282846989148627	25.46904617308938
0	13	6288.36496350365	806.5547445255495	12.82614398506804	0.3116654191839922	0.06625994241949335	21.259959668601116
0	14	4302.339416058394	778.1204379562088	18.085984454222512	0.21419529197761616	0.056425758922732966	26.343136864385222
0	15	4832.532846715329	286.26277372262444	5.923659141131284	0.23809350823630898	0.03456957541199319	14.519327161865629
0	16	3317.985401459854	883.3576642335771	26.623313768798248	0.1663923254308556	0.05740077761520248	34.49725067942235
0	17	4291.912408759124	1084.5182481751813	25.268881209268123	0.2149863508078291	0.07140018826159959	33.21149830829141
0	18	4199.0474452554745	951.7189781021884	22.665116089067787	0.20986999230172962	0.06449608133820156	30.7314450393059
0	19	3278.2335766423357	940.0437956204383	28.67531472797796	0.16468471537098825	0.06001042803593262	36.43958572642643
0	20	3780.1350364963505	1128.069343065693	29.84203823869883	0.19008557771144077	0.07135993419063183	37.54095131770581
0	21	5581.401459854015	1687.7226277372265	30.238330639297352	0.280756970762711	0.10644774224265026	37.914550065657075
0	22	4451.295620437957	1189.6751824817486	26.726492327748343	0.22324576608906307	0.07723204313484391	34.59507630887498
0	23	2433.160583941606	907.7299270072984	37.30661810807483	0.12312432684169541	0.05483501679952267	44.53629774563208
1	0	2346.992700729927	499.21167883211683	21.270269765937464	0.11292125914747235	0.014495436220327923	12.836764600186793
1	1	5819.715328467154	422.4087591240849	7.258237478693696	0.2870609732917165	0.04543849112181932	15.828864021736566
1	2	6257.386861313868	928.1824817518243	14.833388159045883	0.3106638673810011	0.07209013182660313	23.205187147880032
1	3	7327.021897810219	90.14598540146405	1.2303223145600999	0.3595327398121315	0.03555782776177231	9.89001106835292
1	4	6834.989051094891	225.025547445265	3.292259076980063	0.334075250563433	0.01801793020584438	5.393374748789779
1	5	4985.645985401459	48.65328467158686	0.9758672158843454	0.24417531512181778	0.018803665393721573	7.70088712052671
1	6	4593.565693430657	160.88686131386223	3.502439543728513	0.2258471873849388	0.027408420137299945	12.135825313858987
1	7	4129.470802919708	913.3321167883229	22.117413111204442	0.2062964041450488	0.06231877338388159	30.20836627867964
1	8	3684.4379562043796	911.8759124087585	24.749389818688964	0.18447597988817782	0.06035604814350404	32.717564736660854
1	9	4637.485401459854	234.51459854014948	5.0569344857953755	0.226319587972255	0.008213627525576337	3.629216365745268
1	10	3368.616788321168	485.03284671532884	14.398575949538527	0.16718128930617257	0.03809121436517055	22.784376483310307
1	11	5169.733576642336	289.44890510948943	5.5989133834142795	0.254635662990912	0.03615882072123291	14.20021857760098
1	12	4649.846715328467	348.09489051094727	7.486158400951884	0.2294015377826884	0.0368240104109564	16.052207307276078
