spot	row	col	min	max	mean	std_deviation	mean_minus_min	normalized_mean
0	0	0	2236.0	7053.0	4533.343065693431	1558.3390594115233	2348.795620437956	0.12511338686217094
0	0	1	3664.0	7269.0	5967.189781021898	1030.829716730559	3782.6423357664235	0.2014901551237253
0	0	2	4021.0	7192.0	6000.540145985401	933.9705170321346	3815.9927007299266	0.2032666302999245
0	0	3	2080.0	5890.0	3205.6715328467153	1130.8378147969934	1021.1240875912408	0.054392256139026186
0	0	4	1854.0	2505.0	2184.5474452554745	122.03952896276968	0.0	0.0
0	0	5	2110.0	3622.0	2838.5182481751826	385.27190746181003	653.9708029197081	0.03483508797031976
0	0	6	5983.0	10901.0	9191.372262773722	1290.012642478515	7006.824817518248	0.3732328076744971
0	0	7	5854.0	10776.0	8770.321167883212	1174.6963182926856	6585.773722627738	0.35080466277104466
0	0	8	5522.0	11086.0	9091.233576642337	1437.9169638893584	6906.686131386862	0.36789871641989513
0	0	9	4836.0	10073.0	8460.686131386861	1281.0023404937108	6276.138686131387	0.33431132134526875
0	0	10	5778.0	9685.0	8158.19708029197	856.7386590970508	5973.649635036496	0.31819862539935695
0	0	11	6419.0	12331.0	10352.416058394161	1526.1561607821045	8167.868613138687	0.4350781722951523
0	0	12	9435.0	16710.0	14048.795620437957	1626.9065699460493	11864.248175182482	0.6319733649254825
0	0	13	6734.0	11307.0	9279.467153284671	913.6331566165068	7094.919708029197	0.37792536160348555
0	0	14	4715.0	8502.0	7265.007299270073	816.2025726816911	5080.459854014599	0.27062105090034905
0	0	15	5450.0	9397.0	7303.343065693431	788.3515698068996	5118.795620437956	0.2726630836483022
0	0	16	4234.0	8227.0	6385.890510948905	1021.4124424687043	4201.343065693431	0.2237931030460581
0	0	17	4790.0	8923.0	7560.978102189781	1099.2658945268433	5376.430656934306	0.2863865390694287
0	0	18	5488.0	8358.0	7335.313868613139	687.6284345469026	5150.766423357664	0.27436607363993115
0	0	19	4628.0	7181.0	6402.824817518248	687.5708080948957	4218.2773722627735	0.22469514340692087
0	0	20	4499.0	8581.0	7092.751824817518	1174.4563309252167	4908.204379562044	0.2614455119020726
0	0	21	5975.0	11214.0	9453.671532846716	1462.2785509039181	7269.124087591242	0.3872047130053613
0	0	22	5031.0	9196.0	7825.518248175183	1237.59176785228	5640.970802919708	0.300477809223907
0	0	23	3940.0	6249.0	5525.43795620438	556.5033277913539	3340.890510948905	0.1779593436412181
0	1	0	2252.0	5411.0	4032.3284671532847	1037.0235767179822	1847.7810218978102	0.09842582292714429
0	1	1	4429.0	10953.0	8426.671532846716	2088.494029302852	6242.124087591242	0.3324994644135358
0	1	2	5273.0	12509.0	9370.116788321167	2084.988457669044	7185.569343065693	0.38275399920760417
0	1	3	5110.0	11846.0	9601.715328467153	1796.305284666054	7417.167883211679	0.3950905675739041
0	1	4	4319.0	11268.0	8794.51094890511	2209.187900154277	6609.963503649636	0.35209318076927715
0	1	5	3822.0	9280.0	7121.540145985401	1761.237820959847	4936.992700729927	0.26297898051553936
0	1	6	3930.0	8282.0	6939.0	1348.8234360970696	4754.4525547445255	0.25325560752223897
0	1	7	4174.0	9329.0	7227.350364963504	1670.9263351561158	5042.80291970803	0.26861517752893044
0	1	8	4656.0	7608.0	6780.861313868613	719.0290857906701	4596.313868613139	0.24483202803168183
0	1	9	4382.0	7697.0	6587.518248175183	845.6083096017309	4402.970802919708	0.23453321549783102
0	1	10	3965.0	6911.0	6038.19708029197	811.4155463231783	3853.649635036496	0.20527250367134312
0	1	11	4340.0	9469.0	7643.729927007299	1680.6192770718285	5459.1824817518245	0.2907944837121449
0	1	12	5450.0	8298.0	7182.489051094891	667.4448987698879	4997.941605839416	0.26622554819364475
0	1	13	5073.0	11473.0	8822.131386861314	1708.5062267162532	6637.58394160584	0.35356443970268436
0	1	14	4608.0	7865.0	6729.540145985401	764.2096360696737	4544.992700729927	0.24209830140356697
0	1	15	2872.0	4323.0	3799.058394160584	338.01681054661793	1614.5109489051097	0.08600021695625922
0	1	16	3727.0	5640.0	4823.240875912409	423.69532487021166	2638.6934306569347	0.14055538469494122
0	1	17	4365.0	5977.0	5376.138686131387	398.08494110002954	3191.5912408759123	0.1700066136666113
0	1	18	3782.0	5295.0	4752.956204379562	381.4875078637249	2568.4087591240877	0.13681152838686023
0	1	19	4961.0	8829.0	6992.810218978102	1038.9313764127082	4808.262773722628	0.2561219185309806
0	1	20	4067.0	6784.0	5797.058394160584	701.5709658291605	3612.510948905109	0.19242775998105713
0	1	21	6014.0	11516.0	8813.56204379562	1542.2871187895034	6629.014598540146	0.35310797617524775
0	1	22	7063.0	15480.0	11295.313868613139	2198.4596370554837	9110.766423357665	0.48530354630169287
0	1	23	7418.0	11277.0	9575.941605839416	701.474044281286	7391.394160583942	0.39371767769709093
0	2	0	3095.0	7271.0	5410.576642335766	1368.605428693898	3226.029197080292	0.17184102160736592
0	2	1	3141.0	9766.0	5032.613138686132	1824.7804914249082	2848.065693430657	0.15170802508760872
0	2	2	3335.0	9699.0	4956.766423357664	1444.4224892301183	2772.21897810219	0.14766789517824433
0	2	3	3912.0	7071.0	5675.846715328467	1063.4651664039461	3491.299270072993	0.1859711728118814
0	2	4	4880.0	7497.0	6634.233576642336	687.8417039891318	4449.686131386861	0.23702160270021114
0	2	5	5588.0	12281.0	10063.372262773722	2092.6555392585983	7878.824817518248	0.4196816652909255
0	2	6	4438.0	8807.0	7043.116788321168	1156.2220684428728	4858.569343065694	0.25880160049954376
0	2	7	4404.0	8750.0	7309.167883211679	1396.4313475329507	5124.620437956204	0.27297335442759896
0	2	8	4479.0	8788.0	7414.007299270073	1236.2476342471289	5229.459854014599	0.2785578396444406
0	2	9	3730.0	7436.0	5961.532846715329	982.7667580618483	3776.985401459854	0.2011888269859371
0	2	10	4350.0	7727.0	6573.832116788321	989.4668689972799	4389.284671532847	0.2338041958096337
0	2	11	4708.0	8492.0	7135.985401459854	1064.741628320896	4951.43795620438	0.26374843649577534
0	2	12	3827.0	8440.0	6407.6277372262775	1280.1539774533746	4223.080291970803	0.2249509807161656
0	2	13	3612.0	6597.0	5311.664233576642	858.3946480064183	3127.1167883211674	0.1665722505168263
0	2	14	3621.0	6245.0	5274.379562043796	649.7109326845338	3089.8321167883214	0.1645862064809267
0	2	15	2726.0	4047.0	3618.094890510949	342.03703968695964	1433.5474452554745	0.07636082703103912
0	2	16	3054.0	4554.0	4027.802919708029	374.02366705975226	1843.2554744525546	0.09818476041691371
0	2	17	4083.0	6027.0	5110.598540145986	461.66163219928944	2926.051094890511	0.15586207647358208
0	2	18	4191.0	7255.0	6270.240875912409	799.1427992611782	4085.6934306569347	0.21763278947816578
0	2	19	4733.0	7959.0	6917.284671532847	728.2058729276025	4732.737226277372	0.2520988962836326
0	2	20	4843.0	6327.0	5814.138686131387	348.02753403755435	3629.5912408759123	0.19333757655192738
0	2	21	3119.0	4245.0	3859.810218978102	242.01016425077478	1675.2627737226276	0.08923628675085449
0	2	22	4838.0	6398.0	5830.576642335766	363.02754154608726	3646.029197080292	0.19421317779876487
0	2	23	4655.0	6238.0	5626.1824817518245	403.81639353901227	3441.63503649635	0.183325706167351
0	3	0	3542.0	7910.0	5717.116788321168	1485.5598868563557	3532.569343065694	0.18816950738098415
0	3	1	4284.0	12958.0	9231.627737226278	2920.0538421891833	7047.080291970803	0.3753770975840482
0	3	2	5094.0	10175.0	8469.85401459854	1275.6448342847789	6285.306569343066	0.3347996673337359
0	3	3	4561.0	10171.0	7883.737226277372	1617.796064685793	5699.189781021898	0.30357896177487326
