spot	row	col	min	max	mean	std_deviation	mean_minus_min	normalized_mean
0	0	0	1919.0	6825.0	3850.6642335766423	1589.04601549896	1395.715328467153	0.06996845047251107
0	0	1	2863.0	7269.0	5502.700729927007	1370.488697535661	3047.751824817518	0.15278650900928922
0	0	2	3091.0	7192.0	5449.36496350365	1335.9114363692831	2994.4160583941607	0.1501127396128432
0	0	3	2236.0	6266.0	3461.5474452554745	1241.2712706003028	1006.5985401459852	0.050461679875119195
0	0	4	2021.0	3554.0	2454.9489051094893	349.0420360907139	0.0	0.0
0	0	5	2202.0	3511.0	2860.4087591240877	317.5211793478953	405.4598540145985	0.020326063012698115
0	0	6	4868.0	10901.0	9119.715328467153	1481.0133402351535	6664.766423357663	0.3341106670481981
0	0	7	5854.0	10776.0	8770.321167883212	1174.6963182926856	6315.3722627737225	0.31659522710024646
0	0	8	5522.0	11086.0	9091.233576642337	1437.9169638893584	6636.284671532847	0.3326828515035242
0	0	9	5160.0	10073.0	8467.248175182482	1189.3970344688366	6012.299270072992	0.30140190848661064
0	0	10	4986.0	9685.0	7890.985401459854	1170.204789677993	5436.036496350365	0.2725133432326593
0	0	11	6458.0	12331.0	10297.48905109489	1607.571186406541	7842.5401459854	0.39315351102842966
0	0	12	8782.0	16710.0	13904.014598540147	1632.577905471091	11449.065693430657	0.5739518436091899
0	0	13	5535.0	15258.0	9205.445255474453	2156.020291838469	6750.496350364963	0.33840838451928873
0	0	14	5736.0	8502.0	7419.598540145986	536.780564485729	4964.649635036496	0.2488823007223971
0	0	15	4782.0	9397.0	7196.948905109489	942.7924208651151	4742.0	0.23772067654013437
0	0	16	4234.0	8227.0	6385.890510948905	1021.4124424687043	3930.941605839416	0.19706159805565335
0	0	17	4790.0	8923.0	7560.978102189781	1099.2658945268433	5106.029197080292	0.2559697838809798
0	0	18	5096.0	8358.0	7328.335766423358	713.2720819592852	4873.386861313869	0.24430721672571384
0	0	19	4628.0	7181.0	6402.824817518248	687.5708080948957	3947.8759124087587	0.1979105299017947
0	0	20	4499.0	8581.0	7092.751824817518	1174.4563309252167	4637.802919708029	0.23249718425407065
0	0	21	5975.0	11214.0	9453.671532846716	1462.2785509039181	6998.7226277372265	0.35085218852434424
0	0	22	5031.0	9196.0	7825.518248175183	1237.59176785228	5370.569343065694	0.2692314166257448
0	0	23	4478.0	6249.0	5589.248175182482	427.09051219063997	3134.2992700729924	0.15712520939709007
0	1	0	2900.0	5411.0	4564.919708029197	703.0352164469573	2109.9708029197077	0.10577471251581684
0	1	1	5557.0	10953.0	8948.802919708029	1592.6206706493697	6493.854014598539	0.3255426760234568
0	1	2	5335.0	12509.0	9505.204379562043	1913.7946065754154	7050.255474452553	0.3534355759526881
0	1	3	7470.0	11846.0	10140.313868613139	1002.8905704763431	7685.364963503649	0.3852741793719807
0	1	4	5873.0	11268.0	9653.970802919708	1428.529792054867	7199.021897810218	0.36089336903726005
0	1	5	5184.0	9280.0	7812.85401459854	1177.3641269187235	5357.905109489051	0.26859654733563476
0	1	6	5038.0	8282.0	7369.423357664234	838.3583548907435	4914.474452554745	0.24636697420930417
0	1	7	4451.0	9329.0	7583.970802919708	1486.9892100839093	5129.021897810218	0.25712242841345617
0	1	8	5085.0	7608.0	6900.065693430657	543.8639698596186	4445.116788321167	0.22283765715301923
0	1	9	5335.0	7697.0	6765.043795620438	557.6364231475393	4310.094890510949	0.2160688893556388
0	1	10	4487.0	6911.0	6252.124087591241	548.7123489060477	3797.1751824817516	0.19035576830893508
0	1	11	6002.0	9469.0	8543.941605839416	739.616581575562	6088.992700729927	0.30524661836049305
0	1	12	5195.0	8298.0	7208.109489051095	630.6797299323415	4753.160583941606	0.23828016653700942
0	1	13	6295.0	11473.0	9244.963503649635	1168.579022780125	6790.014598540145	0.3403894694395513
0	1	14	4819.0	7865.0	6806.131386861314	674.7082683030087	4351.1824817518245	0.21812864683922914
0	1	15	2925.0	4323.0	3801.7737226277372	324.0952109720394	1346.824817518248	0.06751752568567712
0	1	16	3727.0	5640.0	4823.240875912409	423.69532487021166	2368.29197080292	0.11872458235846442
0	1	17	4365.0	5977.0	5376.138686131387	398.08494110002954	2921.1897810218975	0.14644184121608023
0	1	18	3782.0	5295.0	4752.956204379562	381.4875078637249	2298.007299270073	0.11520114927807862
0	1	19	4961.0	8829.0	6992.810218978102	1038.9313764127082	4537.861313868612	0.22748702268623988
