row	col	adjusted_average	adjusted_average_std_deviation	relative_adjusted_average_std_deviation	normalized_average	normalized_average_std_deviation	relative_normalized_average_std_deviation
0	0	2893.8138686131388	193.90145985401384	6.700550507311695	0.137446771759179	0.01634426116604884	11.891338702873052
0	1	3860.653284671533	93.05474452554918	2.410336740028348	0.18295831193432413	0.013965554747660485	7.633189550127489
0	2	3562.697080291971	181.83576642335697	5.1038795139006075	0.16907567571265666	0.01742972166303936	10.308828629294432
0	3	290.67153284671554	38.62043795620442	13.286625483401139	0.013662073260290779	0.001108066783149072	8.110531703630231
0	4	104.86496350364973	104.86496350364973	100.00000000000001	0.00470363790778886	0.00470363790778886	100.0
0	5	594.1642335766426	482.7627737226278	81.25072941812395	0.02931787395035515	0.024321046487251852	82.95637851651666
0	6	5776.208029197081	1339.6532846715331	23.19260798606921	0.27671036845930386	0.07771209125488161	28.084271539073473
0	7	6175.394160583941	683.98540145986	11.075979664999762	0.2939803613920593	0.04766741239951156	16.21448867325568
0	8	6579.321167883212	880.7226277372249	13.38622336961524	0.31358578917421565	0.05797950067569345	18.48919902536858
0	9	5544.248175182482	846.8905109489035	15.275119081786581	0.2645111561563198	0.05381476302628645	20.344988018003747
0	10	5185.489051094891	803.7518248175205	15.500019706874363	0.24742395929664152	0.050884480037960894	20.56570438150433
0	11	8030.598540145987	497.6131386861314	6.196463889939209	0.3813271262048844	0.04344081499767706	11.392007547434908
0	12	10796.135036496351	1373.6459854014618	12.72349762908531	0.5143917754384891	0.09175322004612589	17.83722532653474
0	13	6389.762773722627	665.6167883211708	10.416924882696193	0.30408111067044774	0.04732891101212579	15.564567923266756
0	14	4523.624087591241	570.5875912408817	12.613505901298502	0.21551990437604357	0.0382094691851774	17.728974637307154
0	15	4762.678832116789	259.73722627737413	5.453595244043215	0.2260647152494171	0.024088706045458767	10.655668231498096
0	16	3372.102189781022	794.2408759124075	23.553286087216236	0.16157133207740745	0.04594333019942274	28.435323029590226
0	17	4515.259124087592	843.4781021897794	18.680613426814634	0.2157998177289452	0.05110488219790702	23.681615089266284
0	18	4202.503649635037	807.423357664234	19.212912705842722	0.20090755487604373	0.04862381941520082	24.202086101341894
0	19	3468.2810218978107	780.8795620437955	22.514887262984985	0.1660904640015468	0.04554912247352986	27.424285161311644
