spot	row	col	min	max	mean	std_deviation	mean_minus_min	normalized_mean
0	0	0	2173.0	7005.0	4443.255474452555	1580.4264364460637	2186.8686131386867	0.10854915981564099
0	0	1	3664.0	7269.0	5967.189781021898	1030.829716730559	3710.8029197080295	0.18419238209176725
0	0	2	3401.0	7192.0	5767.510948905109	1134.8779029739947	3511.124087591241	0.17428096385245337
0	0	3	2032.0	6266.0	3473.102189781022	1312.881268346297	1216.7153284671535	0.06039385532648154
0	0	4	1961.0	2704.0	2256.3868613138684	152.71687800012683	0.0	0.0
0	0	5	2110.0	3622.0	2838.5182481751826	385.27190746181003	582.1313868613142	0.028895139180500077
0	0	6	5990.0	10901.0	9275.7299270073	1180.6322801516244	7019.3430656934315	0.3484177273664345
0	0	7	5854.0	10776.0	8770.321167883212	1174.6963182926856	6513.934306569344	0.32333085390875316
0	0	8	5522.0	11086.0	9091.233576642337	1437.9169638893584	6834.846715328468	0.33925991893622187
0	0	9	5688.0	10073.0	8653.788321167884	965.2788566207553	6397.401459854015	0.3175465363114931
0	0	10	4986.0	9685.0	7890.985401459854	1170.204789677993	5634.598540145986	0.27968344040268855
0	0	11	6419.0	12331.0	10352.416058394161	1526.1561607821045	8096.029197080293	0.4018609814535902
0	0	12	9938.0	16710.0	14125.56204379562	1442.4700214099357	11869.175182481751	0.5891478738239793
0	0	13	6734.0	11307.0	9279.467153284671	913.6331566165068	7023.080291970803	0.348603231319444
0	0	14	5736.0	8502.0	7419.598540145986	536.780564485729	5163.211678832117	0.2562853050797287
0	0	15	5450.0	9397.0	7303.343065693431	788.3515698068996	5046.956204379562	0.25051475535398104
0	0	16	4234.0	8227.0	6385.890510948905	1021.4124424687043	4129.503649635037	0.20497534645218257
0	0	17	4790.0	8923.0	7560.978102189781	1099.2658945268433	5304.591240875912	0.2633029341145755
0	0	18	5427.0	8358.0	7333.335766423358	696.1363042386196	5076.94890510949	0.2520034970393642
0	0	19	4628.0	7181.0	6402.824817518248	687.5708080948957	4146.43795620438	0.205815911239257
0	0	20	4499.0	8581.0	7092.751824817518	1174.4563309252167	4836.36496350365	0.2400616800643757
0	0	21	5574.0	11214.0	9342.21897810219	1598.3954487296116	7085.832116788321	0.3517180310929263
0	0	22	4680.0	9196.0	7743.189781021898	1313.0366999756861	5486.80291970803	0.2723473387610148
0	0	23	3543.0	6249.0	5466.211678832116	640.1235798731842	3209.824817518248	0.15932543226587645
0	1	0	3082.0	5411.0	4618.941605839416	648.3751383994155	2362.554744525548	0.11726965716913
0	1	1	5323.0	10953.0	8979.51094890511	1558.747933235048	6723.124087591242	0.3337143652159799
0	1	2	5732.0	12509.0	9512.014598540147	1932.5129783652221	7255.627737226278	0.3601461423329804
0	1	3	7470.0	11846.0	10140.313868613139	1002.8905704763431	7883.92700729927	0.39133290749548294
0	1	4	6939.0	11268.0	9871.94890510949	1090.7543620139545	7615.562043795621	0.3780121294948025
0	1	5	5489.0	9280.0	7905.788321167884	1074.438789422433	5649.401459854015	0.28041820996656225
0	1	6	5228.0	8282.0	7397.510948905109	780.1238977464557	5141.124087591241	0.2551889477324497
0	1	7	5003.0	9329.0	7658.605839416058	1380.1652094078331	5402.21897810219	0.2681488625745413
0	1	8	5085.0	7608.0	6900.065693430657	543.8639698596186	4643.678832116789	0.23049735711213826
0	1	9	5335.0	7697.0	6765.043795620438	557.6364231475393	4508.656934306569	0.22379530218485255
0	1	10	5154.0	6911.0	6334.58394160584	412.82129452200024	4078.1970802919714	0.202428652534792
0	1	11	5564.0	9469.0	8327.503649635037	1049.1613185840645	6071.116788321168	0.30135080935157316
0	1	12	5195.0	8298.0	7208.109489051095	630.6797299323415	4951.7226277372265	0.24578766536391206
0	1	13	5859.0	11473.0	9119.07299270073	1362.138962608595	6862.686131386862	0.34064177846117955
0	1	14	5371.0	7865.0	6882.481751824817	555.1304709147977	4626.094890510949	0.22962454652073208
0	1	15	3288.0	4323.0	3861.007299270073	237.18386068587867	1604.6204379562046	0.07964822363660937
0	1	16	3849.0	5640.0	4853.744525547445	375.7516590154969	2597.3576642335765	0.12892452271680685
0	1	17	4365.0	5977.0	5376.138686131387	398.08494110002954	3119.7518248175184	0.1548544971484202
0	1	18	3782.0	5295.0	4752.956204379562	381.4875078637249	2496.569343065694	0.12392171298408111
0	1	19	4961.0	8829.0	6992.810218978102	1038.9313764127082	4736.423357664234	0.23510089857100366
0	1	20	4067.0	6784.0	5797.058394160584	701.5709658291605	3540.6715328467153	0.17574760448093496
0	1	21	6014.0	11516.0	8813.56204379562	1542.2871187895034	6557.175182481752	0.3254771926150587
0	1	22	7346.0	15480.0	11304.905109489051	2181.0630937390965	9048.518248175184	0.44913948991485303
0	1	23	7418.0	11277.0	9575.941605839416	701.474044281286	7319.554744525548	0.3633192744041864
0	2	0	4084.0	7271.0	6206.85401459854	770.224514061303	3950.4671532846714	0.19608854770331977
0	2	1	3821.0	5057.0	4593.313868613139	309.0995877931486	2336.9270072992704	0.11599757830386347
0	2	2	4041.0	6055.0	5320.839416058394	461.39744946859764	3064.4525547445255	0.15210961834373232
0	2	3	4402.0	7071.0	6089.664233576642	754.0786087647964	3833.2773722627735	0.19027162198931977
0	2	4	5586.0	7497.0	6804.576642335766	493.8127134055948	4548.189781021898	0.22575758618778147
0	2	5	7344.0	12281.0	10830.452554744526	1263.3087623310446	8574.065693430657	0.42558918338044005
0	2	6	5379.0	8807.0	7451.5474452554745	691.6555901986075	5195.160583941606	0.25787114649051524
0	2	7	5393.0	8750.0	7860.343065693431	800.9908977043611	5603.956204379562	0.2781624529129737
0	2	8	5925.0	8788.0	7792.80291970803	686.8863233227775	5536.416058394161	0.27480997619969794
0	2	9	4174.0	7436.0	6148.7226277372265	768.6016784694042	3892.335766423358	0.19320309168424188
0	2	10	4841.0	7727.0	6808.883211678832	775.4238979773032	4552.496350364963	0.2259713505086323
0	2	11	5360.0	8492.0	7423.335766423358	825.8140482664957	5166.94890510949	0.2564708090327382
0	2	12	4201.0	8440.0	6691.751824817518	1058.7520524393044	4435.36496350365	0.2201573232938981
0	2	13	3881.0	6628.0	5516.5474452554745	741.7247286561524	3260.160583941606	0.16182393863297356
0	2	14	3716.0	6245.0	5298.445255474453	628.1668113939821	3042.0583941605846	0.15099804387530805
0	2	15	2726.0	4047.0	3618.094890510949	342.03703968695964	1361.7080291970806	0.06759082900339815
0	2	16	3080.0	4554.0	4036.3649635036495	362.08736912665825	1779.978102189781	0.08835241693172839
0	2	17	4083.0	6027.0	5110.598540145986	461.66163219928944	2854.2116788321173	0.14167393404972162
0	2	18	4391.0	7255.0	6358.729927007299	696.669825413665	4102.343065693431	0.20362718198118948
0	2	19	5119.0	7959.0	7005.386861313868	639.9763006661582	4749.0	0.2357251628503697
0	2	20	4589.0	6327.0	5790.43795620438	400.3341226091075	3534.051094890511	0.17541898712667786
0	2	21	3001.0	4245.0	3808.182481751825	316.01815423880555	1551.7956204379566	0.07702616873830866
0	2	22	4339.0	6398.0	5757.875912408759	499.799481045906	3501.489051094891	0.17380271147360069
0	2	23	4655.0	6238.0	5626.1824817518245	403.81639353901227	3369.795620437956	0.16726587100446405
0	3	0	4702.0	7910.0	6561.554744525547	875.5232294404437	4305.167883211679	0.2136947568684469
0	3	1	7707.0	12958.0	10835.401459854014	1322.8603004133195	8579.014598540147	0.4258348311932144
0	3	2	7238.0	10175.0	8864.321167883212	653.7454862548774	6607.934306569344	0.3279967131018327
0	3	3	6678.0	10171.0	8752.671532846716	644.2707586361983	6496.284671532848	0.322454782505673
0	3	4	5257.0	6853.0	6230.956204379562	344.40528170723553	3974.569343065694	0.197284903275268
0	3	5	3076.0	9257.0	4573.883211678832	1123.7665072117009	2317.4963503649633	0.11503310267317718
0	3	6	3838.0	5851.0	5290.1824817518245	482.14191557017523	3033.795620437956	0.150587906229201
0	3	7	3596.0	5544.0	4743.934306569343	478.06051494215484	2487.5474452554745	0.12347389484751903
0	3	8	3413.0	4963.0	4278.810218978102	378.73824060266827	2022.4233576642337	0.10038662357081343
0	3	9	4045.0	5428.0	5024.518248175183	335.0114375174328	2768.1313868613142	0.13740118381956265
0	3	10	5322.0	7465.0	6651.649635036496	525.1375672879171	4395.262773722628	0.21816677892312783
0	3	11	16208.0	26355.0	22402.729927007298	2675.8358960707455	20146.34306569343	1.0
0	3	12	8540.0	13606.0	12153.788321167884	1270.5975055221354	9897.401459854016	0.49127533605381657
0	3	13	11490.0	20206.0	16167.649635036496	2427.1988411700167	13911.262773722628	0.6905105670225421
0	3	14	9347.0	15697.0	13301.569343065694	1703.0360467136868	11045.182481751825	0.5482475129970519
0	3	15	4928.0	9529.0	7839.116788321168	1167.5671417001442	5582.7299270073	0.2771088484298649
0	3	16	4466.0	7526.0	6378.021897810219	812.9046545924906	4121.635036496351	0.20458477367611957
0	3	17	4488.0	6226.0	5398.759124087591	497.7050645292357	3142.3722627737225	0.15597730330149936
0	3	18	5723.0	10063.0	8631.160583941606	1143.0513294118705	6374.773722627738	0.31642336784600567
0	3	19	4398.0	6598.0	5574.905109489051	557.2784033773065	3318.5182481751826	0.16472062633670637
0	3	20	4975.0	7731.0	6483.729927007299	730.2423902945397	4227.343065693431	0.20983178197198674
0	3	21	4189.0	6879.0	6048.4525547445255	651.5716854923463	3792.065693430657	0.18822600613249985
0	3	22	5128.0	7245.0	6516.2773722627735	482.08253396876984	4259.890510948905	0.21144733300024748
0	3	23	5528.0	7707.0	7056.058394160584	533.3250825002261	4799.671532846715	0.238240335588245
0	4	0	4393.0	6900.0	5745.21897810219	684.8922813042387	3488.8321167883214	0.17317446175774417
0	4	1	4239.0	5985.0	5471.656934306569	396.911281351465	3215.270072992701	0.15959571732240987
0	4	2	4820.0	6568.0	6011.686131386861	432.5603451921106	3755.299270072993	0.18640103853228696
0	4	3	5103.0	6773.0	6032.956204379562	413.1611967966359	3776.569343065694	0.1874568168898451
0	4	4	5196.0	6650.0	6080.700729927007	332.81030113802206	3824.3138686131388	0.18982670235202348
0	4	5	4591.0	6972.0	6137.890510948905	539.5429530798446	3881.5036496350367	0.1926654200704408
0	4	6	5183.0	7598.0	6491.6423357664235	629.8907320884906	4235.255474452555	0.21022452862249913
0	4	7	4787.0	7361.0	6409.766423357664	607.5321979215408	4153.379562043796	0.20616047033947588
0	4	8	6024.0	9165.0	8399.233576642337	754.7007418484975	6142.846715328468	0.30491125338716824
0	4	9	4716.0	8210.0	7163.489051094891	873.700371954121	4907.102189781022	0.24357284961245257
0	4	10	6215.0	12289.0	10236.233576642337	1571.3205679916912	7979.846715328468	0.39609405485192484
0	4	11	5956.0	9260.0	8176.262773722628	809.5651544290795	5919.875912408759	0.2938436962532187
0	4	12	4577.0	7755.0	6383.510948905109	786.0542575644014	4127.124087591241	0.20485723260710229
0	4	13	4114.0	6276.0	5586.211678832116	638.9758974403188	3329.824817518248	0.1652818482570418
0	4	14	4376.0	7782.0	6326.80291970803	899.898023956506	4070.416058394161	0.20204242750762763
0	4	15	4310.0	7626.0	6488.664233576642	900.4990959051889	4232.2773722627735	0.21007670515994464
0	4	16	5050.0	7837.0	6842.0	685.997063104672	4585.613138686132	0.22761516190473433
