spot	row	col	min	max	mean	std_deviation	mean_minus_min	normalized_mean
0	0	0	3286.0	7053.0	5645.934306569343	979.580088642274	3321.1970802919705	0.16712708856519162
0	0	1	3984.0	7269.0	6238.613138686132	784.6218014411107	3913.875912408759	0.19695148177981803
0	0	2	3736.0	7192.0	6069.919708029197	896.0021587617948	3745.1824817518245	0.18846260224506636
0	0	3	2182.0	3323.0	2533.8467153284673	254.45278339625645	209.1094890510949	0.010522669763816606
0	0	4	2083.0	2902.0	2324.7372262773724	185.89664546513762	0.0	0.0
0	0	5	2806.0	5589.0	3561.4525547445255	597.7409798419344	1236.715328467153	0.062233172929469664
0	0	6	6899.0	10901.0	9441.248175182482	968.7053806120789	7116.510948905109	0.3581123693894919
0	0	7	7046.0	10776.0	9184.766423357663	764.1329213634093	6860.029197080291	0.34520586386865315
0	0	8	7895.0	11086.0	9785.430656934306	715.9093948959608	7460.693430656934	0.37543209318777604
0	0	9	6381.0	10073.0	8716.525547445255	852.2611799371265	6391.788321167883	0.3216433553975881
0	0	10	6596.0	9685.0	8314.627737226278	608.0742264010411	5989.890510948905	0.3014193189135145
0	0	11	8994.0	12331.0	10853.598540145986	802.030543094636	8528.861313868612	0.4291837327635634
0	0	12	12592.0	16710.0	14495.16788321168	912.4409857576211	12170.430656934306	0.6124323829946192
0	0	13	7851.0	11307.0	9380.766423357663	806.4003554538428	7056.029197080291	0.3550688465724371
0	0	14	4715.0	8502.0	7265.007299270073	816.2025726816911	4940.270072992701	0.24860101164259504
0	0	15	5646.0	9397.0	7347.80291970803	752.3759311382299	5023.065693430657	0.25276739823610844
0	0	16	4775.0	8227.0	6491.729927007299	886.0184278362589	4166.992700729927	0.20968865782700694
0	0	17	5340.0	8923.0	7684.124087591241	925.88959960976	5359.386861313868	0.2696915301838051
0	0	18	5488.0	8358.0	7335.313868613139	687.6284345469026	5010.576642335766	0.2521389324456208
0	0	19	5232.0	7181.0	6574.5474452554745	425.8789004000143	4249.810218978102	0.21385614634768077
0	0	20	5278.0	8581.0	7318.686131386861	885.2530857117245	4993.948905109489	0.2513022024218155
0	0	21	6813.0	11214.0	9670.182481751825	1141.752356860601	7345.445255474452	0.3696326505425338
0	0	22	6404.0	9196.0	8161.189781021898	772.4545344782314	5836.4525547445255	0.2936981153005157
0	0	23	4478.0	6249.0	5589.248175182482	427.09051219063997	3264.510948905109	0.16427456645594143
0	1	0	3451.0	5411.0	4802.248175182482	438.18124743450994	2477.510948905109	0.12467167161982923
0	1	1	7071.0	10953.0	9292.204379562043	1123.5414279299166	6967.4671532846705	0.3506122858266822
0	1	2	8726.0	12509.0	10612.401459854014	872.0648119115481	8287.664233576641	0.4170463724006915
0	1	3	7626.0	11846.0	10217.678832116788	920.6236372084204	7892.941605839415	0.39718340071617914
0	1	4	7383.0	11268.0	10134.138686131388	785.8656540484302	7809.401459854015	0.3929795485992118
0	1	5	5913.0	9280.0	8091.489051094891	876.0954916794201	5766.751824817518	0.290190681148928
0	1	6	5773.0	8282.0	7506.36496350365	617.6795508894132	5181.6277372262775	0.26074645280464337
0	1	7	6065.0	9329.0	8123.759124087591	875.961820326557	5799.021897810218	0.2918145544743201
0	1	8	6068.0	7608.0	7037.540145985401	320.6564501740357	4712.802919708029	0.23715455960930065
0	1	9	5335.0	7697.0	6765.043795620438	557.6364231475393	4440.306569343065	0.22344217802514815
0	1	10	5048.0	6911.0	6360.467153284671	381.46893041117056	4035.729927007299	0.2030833391184509
0	1	11	6424.0	9469.0	8522.48905109489	753.9463929764378	6197.751824817517	0.31187917882918764
0	1	12	6051.0	8298.0	7266.124087591241	519.9749774134424	4941.386861313868	0.24865720992777599
0	1	13	5765.0	11473.0	9154.620437956204	1327.3982686808301	6829.883211678832	0.3436888774778209
0	1	14	4819.0	7865.0	6806.131386861314	674.7082683030087	4481.394160583942	0.22550976068713238
0	1	15	3288.0	4323.0	3861.007299270073	237.18386068587867	1536.2700729927005	0.07730716917483652
0	1	16	4158.0	5640.0	4879.8978102189785	326.8282127615887	2555.160583941606	0.1285791053306461
0	1	17	4365.0	5977.0	5376.138686131387	398.08494110002954	3051.4014598540143	0.15355061133082312
0	1	18	4200.0	5295.0	4831.43795620438	279.66744593076834	2506.700729927007	0.1261405405246569
0	1	19	5251.0	8829.0	7027.92700729927	989.3216008594007	4703.189781021898	0.23667081358588032
0	1	20	4616.0	6784.0	5830.978102189781	643.6312708004904	3506.2408759124082	0.1764387403797167
0	1	21	6014.0	11516.0	8813.56204379562	1542.2871187895034	6488.824817518248	0.32652636195442203
0	1	22	7346.0	15480.0	11304.905109489051	2181.0630937390965	8980.167883211678	0.4518940842305774
0	1	23	7418.0	11277.0	9575.941605839416	701.474044281286	7251.204379562044	0.364890323353179
0	2	0	4742.0	7271.0	6354.875912408759	543.8187744911453	4030.1386861313867	0.20280198038349267
0	2	1	3747.0	5057.0	4622.693430656935	268.80346423176354	2297.956204379562	0.11563623621351381
0	2	2	4443.0	6055.0	5391.036496350365	358.0541860233038	3066.299270072993	0.154300289108956
0	2	3	5289.0	7071.0	6324.255474452555	472.8328586235042	3999.5182481751826	0.20126111890418485
0	2	4	5679.0	7497.0	6853.510948905109	453.1931174648125	4528.773722627737	0.22789396375320795
0	2	5	7031.0	12281.0	10857.766423357663	1242.931492496988	8533.02919708029	0.42939346623309493
0	2	6	5988.0	8807.0	7535.175182481752	537.290956583694	5210.43795620438	0.26219622163869055
0	2	7	6204.0	8750.0	7969.671532846715	600.8458634376483	5644.934306569343	0.2840606603555625
0	2	8	5925.0	8788.0	7792.80291970803	686.8863233227775	5468.065693430657	0.2751603946809241
0	2	9	4670.0	7436.0	6273.240875912409	568.6504731993242	3948.5036496350367	0.19869399592948106
0	2	10	5238.0	7727.0	7010.591240875912	520.5385157635329	4685.85401459854	0.2357984545838884
0	2	11	6106.0	8492.0	7647.291970802919	537.205653475682	5322.554744525547	0.26783808869999404
0	2	12	5450.0	8440.0	7048.591240875912	655.4072550122661	4723.85401459854	0.23771066551625467
0	2	13	4710.0	6651.0	5803.080291970803	489.9338799686041	3478.3430656934306	0.17503488517735333
0	2	14	4594.0	6245.0	5527.043795620438	391.68761691469246	3202.3065693430653	0.1611443587022677
0	2	15	3240.0	4047.0	3719.6569343065694	203.08367001993958	1394.919708029197	0.07019422935438453
0	2	16	3534.0	4554.0	4112.919708029197	237.3742719343963	1788.1824817518245	0.08998373922820285
0	2	17	4004.0	6027.0	5084.430656934306	500.4668378803411	2759.6934306569337	0.13887147231793678
0	2	18	4626.0	7255.0	6372.124087591241	667.9465288265252	4047.3868613138684	0.20366993167684294
0	2	19	5857.0	7959.0	7098.686131386861	455.00618534620617	4773.948905109489	0.2402315075502212
0	2	20	4843.0	6327.0	5814.138686131387	348.02753403755435	3489.4014598540143	0.1755913583933608
0	2	21	3367.0	4245.0	3878.124087591241	203.98862588156993	1553.3868613138684	0.07816850890522432
0	2	22	4904.0	6398.0	5832.167883211679	356.5130054830742	3507.430656934306	0.17649861175543238
0	2	23	4321.0	6238.0	5593.773722627737	453.57793274048106	3269.0364963503644	0.164502298069093
0	3	0	4702.0	7910.0	6561.554744525547	875.5232294404437	4236.817518248175	0.21320233623250365
0	3	1	6714.0	12958.0	10725.335766423357	1518.496243760352	8400.598540145984	0.42272937807598365
0	3	2	7238.0	10175.0	8864.321167883212	653.7454862548774	6539.58394160584	0.3290806291122544
