spot	row	col	min	max	mean	std_deviation	mean_minus_min	normalized_mean
0	0	0	1980.0	6874.0	4105.3576642335765	1618.0881453541647	1644.0656934306567	0.0824446911522315
0	0	1	3055.0	7269.0	5665.474452554745	1298.2512280682674	3204.182481751825	0.1606796104066762
0	0	2	3024.0	7192.0	5371.43795620438	1378.6953597583918	2910.1459854014597	0.14593461072329672
0	0	3	2274.0	5876.0	3165.8394160583944	1047.5088672485604	704.5474452554745	0.03533082452743929
0	0	4	2021.0	3554.0	2461.29197080292	345.14873521476517	0.0	0.0
0	0	5	2215.0	3709.0	2937.934306569343	365.9524077940842	476.642335766423	0.023902104593120643
0	0	6	5246.0	10901.0	9298.897810218978	1285.637066185886	6837.605839416057	0.342884292217687
0	0	7	5854.0	10776.0	8770.321167883212	1174.6963182926856	6309.029197080292	0.3163778465192057
0	0	8	6161.0	11086.0	9418.817518248175	1143.6066799885282	6957.525547445255	0.34889788603637584
0	0	9	6381.0	10073.0	8716.525547445255	852.2611799371265	6255.233576642335	0.3136801664142853
0	0	10	5778.0	9685.0	8158.19708029197	856.7386590970508	5696.905109489051	0.285681760864019
0	0	11	7371.0	12331.0	10687.61313868613	1101.5844420930243	8226.32116788321	0.4125239707362104
0	0	12	11941.0	16710.0	14428.883211678833	995.1456889031629	11967.591240875912	0.6001368239922957
0	0	13	7851.0	11307.0	9380.766423357663	806.4003554538428	6919.474452554743	0.34698974405714245
0	0	14	5736.0	8502.0	7419.598540145986	536.780564485729	4958.306569343065	0.2486433816975765
0	0	15	4782.0	9397.0	7196.948905109489	942.7924208651151	4735.656934306569	0.2374782071737793
0	0	16	4813.0	8227.0	6489.080291970803	888.7995130445051	4027.788321167883	0.20198083658830218
0	0	17	5340.0	8923.0	7684.124087591241	925.88959960976	5222.8321167883205	0.2619085006938199
0	0	18	5488.0	8358.0	7335.313868613139	687.6284345469026	4874.021897810218	0.24441677217633967
0	0	19	5128.0	7181.0	6538.58394160584	492.0236968578278	4077.29197080292	0.20446328794129673
0	0	20	5091.0	8581.0	7267.270072992701	965.3068355804681	4805.978102189782	0.2410045911806725
0	0	21	6862.0	11214.0	9664.496350364963	1150.5104565575868	7203.204379562043	0.3612179019076661
0	0	22	5444.0	9196.0	8054.532846715329	962.9079506056801	5593.240875912408	0.28048332764148454
0	0	23	4478.0	6249.0	5589.248175182482	427.09051219063997	3127.9562043795618	0.15685710384823884
0	1	0	3494.0	5411.0	4752.766423357664	489.7979664943154	2291.4744525547444	0.11491019141083544
0	1	1	6233.0	10953.0	9221.102189781022	1244.6145474938837	6759.810218978102	0.33898308807138566
0	1	2	5992.0	12509.0	9924.56204379562	1588.534812618746	7463.2700729927	0.37425937334025866
0	1	3	7626.0	11846.0	10217.678832116788	920.6236372084204	7756.3868613138675	0.3889582525767969
0	1	4	6912.0	11268.0	10067.262773722628	882.1872072737985	7605.970802919708	0.3814153633064993
0	1	5	5585.0	9280.0	7927.19708029197	1049.6730362034593	5465.905109489051	0.2740978419657267
0	1	6	5773.0	8282.0	7506.36496350365	617.6795508894132	5045.0729927007305	0.25299444321822623
0	1	7	4710.0	9329.0	7686.656934306569	1374.4669845924457	5225.364963503649	0.2620355149402795
0	1	8	5403.0	7608.0	7003.445255474453	395.5004075202041	4542.153284671533	0.2277746115724986
0	1	9	5335.0	7697.0	6765.043795620438	557.6364231475393	4303.751824817518	0.21581953288772196
0	1	10	5473.0	6911.0	6388.824817518248	314.23199788883545	3927.532846715328	0.19695334184731422
0	1	11	6002.0	9469.0	8543.941605839416	739.616581575562	6082.649635036496	0.30502562796099675
0	1	12	6051.0	8298.0	7266.124087591241	519.9749774134424	4804.8321167883205	0.24094712363976706
0	1	13	6295.0	11473.0	9244.963503649635	1168.579022780125	6783.671532846714	0.34017965744221124
0	1	14	5488.0	7865.0	6917.350364963504	498.1934509576292	4456.058394160584	0.22345722529874884
0	1	15	3288.0	4323.0	3861.007299270073	237.18386068587867	1399.715328467153	0.07019129370415636
0	1	16	4158.0	5640.0	4879.8978102189785	326.8282127615887	2418.6058394160586	0.12128542809840641
0	1	17	4365.0	5977.0	5376.138686131387	398.08494110002954	2914.846715328467	0.14617033745159638
0	1	18	4122.0	5295.0	4819.605839416058	298.0204631166101	2358.3138686131383	0.11826197658325818
0	1	19	5251.0	8829.0	7027.92700729927	989.3216008594007	4566.635036496351	0.22900229394317745
0	1	20	4616.0	6784.0	5830.978102189781	643.6312708004904	3369.686131386861	0.16897909462634567
0	1	21	6014.0	11516.0	8813.56204379562	1542.2871187895034	6352.2700729927	0.3185462395913289
0	1	22	7346.0	15480.0	11304.905109489051	2181.0630937390965	8843.61313868613	0.4434792093784098
0	1	23	7418.0	11277.0	9575.941605839416	701.474044281286	7114.649635036496	0.35677716174038065
0	2	0	5019.0	7271.0	6373.109489051095	503.3227195178311	3911.817518248175	0.19616526786279678
0	2	1	4084.0	5057.0	4632.649635036496	246.72611009092878	2171.357664233576	0.10888671463925206
0	2	2	4615.0	6055.0	5414.445255474453	312.85697069644044	2953.153284671533	0.14809129066606344
0	2	3	4879.0	7071.0	6252.14598540146	569.939180709687	3790.8540145985403	0.19009933099729612
0	2	4	5415.0	7497.0	6848.861313868613	474.0648562988748	4387.569343065694	0.2200227161502458
0	2	5	8062.0	12281.0	10994.496350364963	1010.7837678525656	8533.204379562043	0.42791319253419774
0	2	6	5988.0	8807.0	7535.175182481752	537.290956583694	5073.883211678833	0.2544391845172928
0	2	7	6204.0	8750.0	7969.671532846715	600.8458634376483	5508.379562043796	0.27622780133214886
0	2	8	5925.0	8788.0	7792.80291970803	686.8863233227775	5331.51094890511	0.2673584001622269
0	2	9	4987.0	7436.0	6303.401459854014	506.39837636596786	3842.1094890510944	0.19266963082046443
0	2	10	5541.0	7727.0	7015.36496350365	490.8993079320072	4554.0729927007305	0.22837234720497285
0	2	11	6382.0	8492.0	7695.715328467153	477.33692855911704	5234.423357664233	0.26248976473813646
0	2	12	5548.0	8440.0	7053.204379562044	644.3535650133274	4591.912408759124	0.23026987416072683
0	2	13	4953.0	6651.0	5853.0	443.81875606523676	3391.70802919708	0.17008342310348878
0	2	14	4594.0	6245.0	5527.043795620438	391.68761691469246	3065.751824817518	0.15373775108648424
0	2	15	3240.0	4047.0	3719.6569343065694	203.08367001993958	1258.3649635036495	0.06310302026700809
0	2	16	3534.0	4554.0	4112.919708029197	237.3742719343963	1651.627737226277	0.08282390371514839
0	2	17	4184.0	6027.0	5126.525547445255	433.9553223190143	2665.2335766423353	0.13365302855770744
0	2	18	5073.0	7255.0	6429.605839416058	556.9296655041745	3968.3138686131383	0.19899838102590173
0	2	19	5901.0	7959.0	7113.941605839416	429.97205392128063	4652.649635036496	0.23331565382871083
0	2	20	4843.0	6327.0	5814.138686131387	348.02753403755435	3352.846715328467	0.16813465120680005
0	2	21	3367.0	4245.0	3878.124087591241	203.98862588156993	1416.832116788321	0.07104964646481284
0	2	22	4904.0	6398.0	5832.167883211679	356.5130054830742	3370.8759124087587	0.16903875837900537
0	2	23	4655.0	6238.0	5626.1824817518245	403.81639353901227	3164.8905109489046	0.15870924242773637
0	3	0	4702.0	7910.0	6561.554744525547	875.5232294404437	4100.262773722627	0.2056152010064506
0	3	1	7707.0	12958.0	10835.401459854014	1322.8603004133195	8374.109489051094	0.41993508730124735
0	3	2	7238.0	10175.0	8864.321167883212	653.7454862548774	6403.029197080292	0.3210916490146147
0	3	3	6678.0	10171.0	8752.671532846716	644.2707586361983	6291.379562043796	0.3154927731822047
0	3	4	5257.0	6853.0	6230.956204379562	344.40528170723553	3769.6642335766423	0.18903673054348555
0	3	5	3761.0	4759.0	4485.051094890511	172.94981085852126	2023.7591240875913	0.10148511499181728
0	3	6	4367.0	5851.0	5351.737226277372	364.4918555951437	2890.4452554744526	0.1449466814691339
0	3	7	3596.0	5544.0	4743.934306569343	478.06051494215484	2282.642335766423	0.11446728870704254
0	3	8	3413.0	4963.0	4278.810218978102	378.73824060266827	1817.5182481751822	0.0911427878053146
0	3	9	4390.0	5428.0	5065.160583941606	257.697789074284	2603.868613138686	0.13057576985457783
0	3	10	5222.0	8049.0	6724.467153284671	553.7986341821219	4263.175182481751	0.21378474269732137
0	3	11	16208.0	26355.0	22402.729927007298	2675.8358960707455	19941.43795620438	1.0
0	3	12	8920.0	13606.0	12184.883211678833	1199.9814218273489	9723.591240875912	0.48760732612317015
0	3	13	11490.0	20206.0	16167.649635036496	2427.1988411700167	13706.357664233576	0.6873304570280057
0	3	14	9347.0	15697.0	13301.569343065694	1703.0360467136868	10840.277372262773	0.5436056013648723
0	3	15	5763.0	9529.0	7961.664233576642	956.7441977672803	5500.3722627737225	0.2758262606163961
0	3	16	4990.0	7526.0	6432.233576642336	718.168885417606	3970.941605839416	0.19913015373116244
0	3	17	4488.0	6226.0	5398.759124087591	497.7050645292357	2937.467153284671	0.14730468082271553
0	3	18	6355.0	10063.0	8705.919708029198	1005.8855336175636	6244.6277372262775	0.31314831713444147
0	3	19	4572.0	6598.0	5597.0	521.6335343108676	3135.70802919708	0.15724583332875788
0	3	20	4975.0	7731.0	6483.729927007299	730.2423902945397	4022.437956204379	0.20171253271897968
0	3	21	5342.0	6879.0	6241.160583941606	341.22181490104407	3779.868613138686	0.18954844788224792
0	3	22	5632.0	7245.0	6559.065693430657	395.6247331451486	4097.773722627737	0.20549038297174535
0	3	23	5528.0	7707.0	7056.058394160584	533.3250825002261	4594.766423357663	0.2304129939600516
0	4	0	4393.0	6900.0	5745.21897810219	684.8922813042387	3283.92700729927	0.16467854597604592
