spot	row	col	min	max	mean	std_deviation	mean_minus_min	normalized_mean
0	0	0	2683.0	7053.0	5304.167883211679	1325.5930668802275	2920.131386861314	0.1481672150527917
0	0	1	4462.0	7269.0	6279.094890510949	705.3359846368971	3895.058394160584	0.19763492743081224
0	0	2	3736.0	7192.0	6069.919708029197	896.0021587617948	3685.883211678832	0.18702139668835024
0	0	3	2238.0	3647.0	2694.7737226277372	356.3825603258702	310.73722627737243	0.015766780096916944
0	0	4	2079.0	3158.0	2384.036496350365	245.37184892822916	0.0	0.0
0	0	5	2594.0	4453.0	3272.6496350364964	414.6213650329389	888.6131386861316	0.04508815411896992
0	0	6	6899.0	10901.0	9441.248175182482	968.7053806120789	7057.211678832116	0.3580823127326813
0	0	7	7046.0	10776.0	9184.766423357663	764.1329213634093	6800.729927007298	0.3450684507363583
0	0	8	7895.0	11086.0	9785.430656934306	715.9093948959608	7401.394160583941	0.37554610221166757
0	0	9	6381.0	10073.0	8716.525547445255	852.2611799371265	6332.48905109489	0.3213099490230529
0	0	10	6596.0	9685.0	8314.627737226278	608.0742264010411	5930.591240875912	0.3009176887487759
0	0	11	8994.0	12331.0	10853.598540145986	802.030543094636	8469.56204379562	0.42974484860246714
0	0	12	12592.0	16710.0	14495.16788321168	912.4409857576211	12111.131386861314	0.6145177634142258
0	0	13	6364.0	11307.0	9239.883211678833	1016.589034798213	6855.846715328467	0.34786507182845905
0	0	14	5736.0	8502.0	7419.598540145986	536.780564485729	5035.56204379562	0.25550398437951377
0	0	15	5646.0	9397.0	7347.80291970803	752.3759311382299	4963.766423357665	0.2518610807823873
0	0	16	4775.0	8227.0	6491.729927007299	886.0184278362589	4107.693430656935	0.20842401086797102
0	0	17	5340.0	8923.0	7684.124087591241	925.88959960976	5300.087591240876	0.26892598787279015
0	0	18	5488.0	8358.0	7335.313868613139	687.6284345469026	4951.2773722627735	0.2512273874055385
0	0	19	5232.0	7181.0	6574.5474452554745	425.8789004000143	4190.51094890511	0.2126261646106508
0	0	20	5278.0	8581.0	7318.686131386861	885.2530857117245	4934.649635036496	0.2503836974508563
0	0	21	6813.0	11214.0	9670.182481751825	1141.752356860601	7286.145985401459	0.36969841972945616
0	0	22	6404.0	9196.0	8161.189781021898	772.4545344782314	5777.153284671533	0.29313226006687293
0	0	23	4478.0	6249.0	5589.248175182482	427.09051219063997	3205.211678832117	0.1626321645128746
0	1	0	3451.0	5411.0	4802.248175182482	438.18124743450994	2418.211678832117	0.12269985229870327
0	1	1	5793.0	10953.0	9137.416058394161	1388.7114088582887	6753.379562043796	0.3426658972964885
