row	col	adjusted_average	adjusted_average_std_deviation	relative_adjusted_average_std_deviation	normalized_average	normalized_average_std_deviation	relative_normalized_average_std_deviation
0	0	1472.4102564102564	1143.1602564102564	77.63870507105044	0.07883880734102222	0.05684787978139735	72.10646850033926
0	1	2201.9038461538457	1590.0641025641028	72.21314887757391	0.11878972973388063	0.07792435849809778	65.59856535802234
0	2	2168.522435897436	1508.5224358974358	69.5645297888347	0.11741716045091408	0.07333511887353394	62.45690033033245
0	3	776.1153846153848	132.5	17.07220377620298	0.04703791448727329	0.013649390304336735	29.017847523894265
0	4	659.7980769230769	659.7980769230769	100.0	0.04406855493878564	0.04406855493878564	100.0
0	5	970.7371794871794	337.41025641025624	34.75814705979462	0.06011361675689627	0.027258822119730956	45.34550338231613
0	6	3704.4038461538466	3146.192307692307	84.93113705620645	0.19633427818370267	0.15905078689971044	81.01019769502122
0	7	3317.346153846154	2837.288461538462	85.52886343346745	0.1756722623543309	0.1436087424272872	81.74810325925468
0	8	3505.6762820512818	2985.2211538461543	85.15393075881516	0.18574342625590196	0.15098172231544865	81.28509598366001
0	9	3344.1858974358975	2792.410256410257	83.50044949807646	0.17759943183510335	0.14074580039710655	79.24901501249482
0	10	3010.8846153846152	2281.99358974359	75.79146600581652	0.161629712104625	0.1129463719566145	69.87970867850265
0	11	4134.266025641025	3538.8557692307695	85.59816294555122	0.21891142998440083	0.17914340016822586	81.83373530609673
0	12	5677.426282051282	5157.541666666666	90.84295260639159	0.29840199673427803	0.2636783978996948	88.36348308168193
0	13	3804.961538461538	3249.685897435898	85.40653734833401	0.20152896732197834	0.16444156748167724	81.59698809896278
0	14	2740.9903846153848	2073.2403846153848	75.63836765907887	0.1471725970096075	0.10257292539855356	69.6956685434161
0	15	2482.5224358974356	1907.060897435898	76.81948287192387	0.133075964101942	0.09464032854945008	71.11752237763346
0	16	1984.6378205128208	1523.8429487179487	76.78191622510727	0.106392349139878	0.0756154117200218	71.07222683898763
0	17	2551.4391025641025	1931.3237179487178	75.69546598262167	0.136984114604605	0.09556600526007705	69.76429751429323
0	18	2597.974358974359	1886.397435897436	72.6103177031415	0.1400802511283314	0.0925533367213903	66.07165248197593
0	19	2222.7147435897436	1356.5352564102564	61.030560053757306	0.12176599599251758	0.0639130260420328	52.48840246497077
0	20	2248.3653846153848	1442.5576923076926	64.16028738827353	0.12264645567375028	0.068825776589386	56.11721611627185
0	21	3200.0673076923076	2387.8557692307695	74.6189232798589	0.1720651912221157	0.1178167930280408	68.47218324126541
