row	col	adjusted_average	adjusted_average_std_deviation	relative_adjusted_average_std_deviation	normalized_average	normalized_average_std_deviation	relative_normalized_average_std_deviation
0	0	1355.7080291970804	334.5328467153284	24.675877070187145	0.06348854222953457	0.012032747186174529	18.95262792878705
0	1	3056.6204379562046	300.99270072992715	9.8472383745227	0.14443678714236527	0.005584004098896078	3.8660539391478985
0	2	2692.510948905109	230.53284671532904	8.562002201293689	0.12733001062134697	0.003273881172880664	2.571177962606559
0	3	1011.051094890511	111.98540145985457	11.076136708202835	0.04837971289643308	0.008208751819267432	16.967342978739843
0	4	157.87226277372247	157.87226277372247	100.0	0.007053856652952593	0.007053856652952593	100.0
0	5	234.4744525547444	66.83211678832141	28.50294181738953	0.01133643426705587	0.0038460430818899037	33.92639159093136
0	6	4836.879562043796	1432.4197080291979	29.61454155835828	0.23400821239616765	0.08189427313268309	34.9963243999484
0	7	5101.8722627737225	348.7919708029236	6.836548483346322	0.243511902640389	0.03114054334980246	12.78809906708744
0	8	5468.835766423358	703.8430656934335	12.870071359881956	0.26196875619350374	0.04906514112662111	18.729386603026448
0	9	5128.638686131387	784.8576642335762	15.30343064244221	0.24602877443278293	0.05194522788730871	21.113476668356356
0	10	4500.470802919708	496.7116788321182	11.036882597035701	0.21534657227179066	0.036455471086119205	16.928744535626254
0	11	6987.13503649635	355.5948905109596	5.089280351010221	0.33314689590193364	0.03684447547531375	11.059528372781065
0	12	9336.777372262775	1750.1204379562	18.74437365461202	0.44881664873625926	0.10983886030466912	24.47299150197398
0	13	6216.620437956204	741.0072992700735	11.9197770985949	0.29762061359769576	0.05296591942462461	17.796455287274053
0	14	4078.689781021898	653.8503649635062	16.03089227344196	0.19574577347314154	0.042721259376680136	21.824869379640504
0	15	4288.978102189781	93.77372262774784	2.186388468149808	0.20414332178688843	0.016698296274812695	8.179692643702822
0	16	2946.1058394160586	654.4854014598543	22.215271179448816	0.14191044147093046	0.03951904105445349	27.84787408511356
0	17	3846.003649635036	930.0839416058402	24.183126859333584	0.18547345922741265	0.055187877260186126	29.75513450283967
0	18	3822.6861313868612	823.9051094890496	21.553041007584337	0.18406203046782746	0.05007413993901253	27.2050350698294
0	19	2944.609489051095	713.6897810218989	24.23716230201671	0.14200828259080495	0.042329038446189314	29.807443392692733
0	20	3399.7299270073	877.9416058394155	25.82386320940047	0.1641111150445218	0.05143563289156016	31.341955648528838
0	21	4865.423357664235	1683.6642335766421	34.60468102789982	0.23608208995464697	0.09391859415610845	39.78217668868946
0	22	4110.193430656934	852.5875912408777	20.743247382997453	0.19781049078308355	0.0522581041931896	26.418267295284743
0	23	2016.2007299270074	836.1715328467158	41.47263317759972	0.09822612744699813	0.045501496430379824	46.323211158794784
1	0	2296.0766423357663	398.36131386861234	17.34965229485393	0.10800660356729212	0.012382999833665703	11.465039566724856
1	1	5701.565693430657	350.4708029197078	6.146922122172866	0.272022997758144	0.03293187667810839	12.106284008894043
1	2	5706.536496350365	794.0766423357663	13.915211842483103	0.2735253388657163	0.05403277560734568	19.754212107519724
1	3	7346.872262773723	66.77737226276398	0.9089224621628712	0.34942264309501386	0.024142287475100964	6.9091937663971805
1	4	7069.193430656934	34.04014598537333	0.48152800343178626	0.3359355029053728	0.018557449650443765	5.52411087543524
1	5	5067.7700729927	121.38321167882742	2.3951996623861485	0.24124183544982133	0.02023338686778417	8.387179955772119
1	6	4528.795620437956	118.91240875912338	2.6256960729798617	0.21561474415900805	0.018577699874479596	8.616154682250865
1	7	3589.3430656934306	843.306569343065	23.494732988977898	0.1730254878375731	0.050330421150685846	29.08844343090846
1	8	3402.1021897810215	798.7299270072981	23.477540721923724	0.16399780923038215	0.047677092511452114	29.071786223970776
