spot	row	col	min	max	mean	std_deviation	mean_minus_min	normalized_mean
0	0	0	1877.0	6825.0	3594.5255474452556	1529.9186016423723	886.0437956204382	0.044989978177332905
0	0	1	2779.0	7269.0	5218.649635036496	1460.621763210896	2510.1678832116786	0.1274569031974951
0	0	2	2948.0	7192.0	4944.693430656935	1452.062526819958	2236.2116788321173	0.11354643543336973
0	0	3	2306.0	6170.0	3340.306569343066	1117.1642380312476	631.8248175182484	0.032081692679918415
0	0	4	2021.0	4410.0	2708.4817518248174	586.5684116135055	0.0	0.0
0	0	5	2238.0	4008.0	2986.8467153284673	389.8268448658996	278.36496350364996	0.014134328004174787
0	0	6	4107.0	10901.0	8752.715328467153	1905.0174962486067	6044.233576642336	0.30690349399876654
0	0	7	4656.0	10776.0	8338.912408759124	1486.7998128355518	5630.430656934307	0.28589213494473176
0	0	8	4929.0	11086.0	8938.751824817518	1582.5671753283627	6230.270072992701	0.3163497289956829
0	0	9	5688.0	10073.0	8653.788321167884	965.2788566207553	5945.306569343066	0.30188035189050716
0	0	10	4986.0	9685.0	7890.985401459854	1170.204789677993	5182.503649635037	0.2631480828075336
0	0	11	6419.0	12331.0	10352.416058394161	1526.1561607821045	7643.934306569344	0.3881302925897813
0	0	12	7423.0	16467.0	13435.868613138686	2133.2947412860694	10727.38686131387	0.5446964395844206
0	0	13	5029.0	15592.0	9475.678832116788	2449.592637005021	6767.19708029197	0.34361286707149297
0	0	14	5736.0	8502.0	7419.598540145986	536.780564485729	4711.116788321168	0.23921282734000668
0	0	15	4765.0	9397.0	7151.0	955.1711580530846	4442.518248175183	0.22557440165567627
0	0	16	3836.0	8227.0	6335.715328467153	1099.8291240869107	3627.2335766423357	0.18417730620522796
0	0	17	4113.0	8923.0	7418.167883211679	1320.3102441190226	4709.686131386861	0.23914018395085154
0	0	18	5427.0	8358.0	7333.335766423358	696.1363042386196	4624.854014598541	0.23483272747758435
0	0	19	4669.0	7181.0	6381.175182481752	696.6928800306806	3672.6934306569347	0.1864855869585844
0	0	20	3816.0	8581.0	6772.481751824817	1444.1965255615205	4064.0	0.20635466578110917
0	0	21	5975.0	11214.0	9453.671532846716	1462.2785509039181	6745.189781021899	0.3424954190189288
0	0	22	5031.0	9196.0	7825.518248175183	1237.59176785228	5117.036496350365	0.2598239064946155
0	0	23	4315.0	6249.0	5560.080291970803	473.5075944852503	2851.5985401459857	0.14479347039707768
0	1	0	3073.0	5411.0	4629.21897810219	639.7479135350716	1920.7372262773724	0.09752782686560084
0	1	1	4642.0	10953.0	8819.802919708029	1744.0937594510563	6111.321167883211	0.3103099500687888
0	1	2	5732.0	12509.0	9512.014598540147	1932.5129783652221	6803.5328467153295	0.34545786090421754
0	1	3	7470.0	11846.0	10140.313868613139	1002.8905704763431	7431.832116788321	0.3773605395180037
0	1	4	5966.0	11268.0	9575.817518248175	1411.3554614321595	6867.335766423358	0.3486975336828123
0	1	5	5585.0	9280.0	7927.19708029197	1049.6730362034593	5218.715328467153	0.26498677593813746
0	1	6	4587.0	8282.0	7278.649635036496	957.1529903469001	4570.167883211679	0.2320559709900849
0	1	7	4351.0	9329.0	7356.941605839416	1588.1708715227353	4648.459854014599	0.23603134339864323
0	1	8	5085.0	7608.0	6900.065693430657	543.8639698596186	4191.58394160584	0.21283289944968928
0	1	9	4771.0	7697.0	6675.8175182481755	691.534028117052	3967.335766423358	0.2014464188291665
0	1	10	4968.0	6911.0	6350.496350364963	390.3655926723878	3642.014598540146	0.18492783101665164
0	1	11	6002.0	9469.0	8543.941605839416	739.616581575562	5835.459854014599	0.2963027479956355
0	1	12	4145.0	8298.0	6887.810218978102	1010.4973333844863	4179.328467153285	0.2122106124578965
0	1	13	6295.0	11473.0	9244.963503649635	1168.579022780125	6536.481751824817	0.3318980086816263
0	1	14	5488.0	7865.0	6917.350364963504	498.1934509576292	4208.868613138687	0.2137105501921344
0	1	15	3288.0	4323.0	3861.007299270073	237.18386068587867	1152.5255474452556	0.058520921296076674
0	1	16	3454.0	5640.0	4803.78102189781	456.1191426417468	2095.299270072993	0.10639143223113051
0	1	17	4019.0	5977.0	5340.620437956204	470.8053508646094	2632.1386861313867	0.1336501227525025
0	1	18	3782.0	5295.0	4752.956204379562	381.4875078637249	2044.4744525547449	0.10381073876844255
0	1	19	4455.0	8829.0	6938.525547445255	1126.3346141113973	4230.043795620438	0.21478574647753687
0	1	20	4616.0	6784.0	5830.978102189781	643.6312708004904	3122.4963503649633	0.15854864438540728
0	1	21	6014.0	11516.0	8813.56204379562	1542.2871187895034	6105.080291970803	0.30999306181507663
0	1	22	7346.0	15480.0	11304.905109489051	2181.0630937390965	8596.423357664233	0.43649411143792394
