spot	row	col	min	max	mean	std_deviation	mean_minus_min	normalized_mean
0	0	0	2188.0	7053.0	4599.1021897810215	1580.437878101916	2220.751824817518	0.1109024036393593
0	0	1	3640.0	7269.0	6103.21897810219	947.5616285663434	3724.868613138686	0.18601668039688846
0	0	2	3548.0	7192.0	5988.160583941606	985.0621974508591	3609.8102189781025	0.18027076483410734
0	0	3	2257.0	5143.0	2843.1532846715327	554.6248982885925	464.8029197080291	0.02321185124702005
0	0	4	2021.0	3259.0	2378.3503649635036	259.58455471707083	0.0	0.0
0	0	5	2207.0	3737.0	2937.5109489051097	390.88508384984306	559.1605839416061	0.027923990464178716
0	0	6	5730.0	10901.0	9324.686131386861	1199.6394479900594	6946.335766423357	0.3468939322140165
0	0	7	6675.0	10776.0	9041.459854014598	914.6534221045836	6663.109489051094	0.33274985966012227
0	0	8	6161.0	11086.0	9418.817518248175	1143.6066799885282	7040.467153284671	0.3515947713371292
0	0	9	5688.0	10073.0	8653.788321167884	965.2788566207553	6275.43795620438	0.3133898824061181
0	0	10	6596.0	9685.0	8314.627737226278	608.0742264010411	5936.2773722627735	0.2964524995078991
0	0	11	7371.0	12331.0	10687.61313868613	1101.5844420930243	8309.262773722627	0.4149573148060393
0	0	12	11941.0	16710.0	14428.883211678833	995.1456889031629	12050.532846715329	0.6017930697616773
0	0	13	6734.0	11307.0	9279.467153284671	913.6331566165068	6901.116788321167	0.3446357360006415
0	0	14	5736.0	8502.0	7419.598540145986	536.780564485729	5041.248175182482	0.2517555242879118
0	0	15	5450.0	9397.0	7303.343065693431	788.3515698068996	4924.992700729927	0.24594982758243597
0	0	16	4202.0	8227.0	6409.620437956204	1013.4404284081821	4031.2700729927005	0.20131810129258493
0	0	17	5052.0	8923.0	7646.941605839416	995.525672301879	5268.591240875912	0.26310883813162056
0	0	18	5488.0	8358.0	7335.313868613139	687.6284345469026	4956.963503649635	0.24754642151537903
0	0	19	4503.0	7181.0	6436.19708029197	671.0993377793508	4057.846715328467	0.2026453155642392
0	0	20	4573.0	8581.0	7170.021897810219	1115.157173485327	4791.671532846716	0.2392918850743984
0	0	21	6862.0	11214.0	9664.496350364963	1150.5104565575868	7286.145985401459	0.36386375731772214
0	0	22	5444.0	9196.0	8054.532846715329	962.9079506056801	5676.1824817518245	0.2834635881808307
0	0	23	4478.0	6249.0	5589.248175182482	427.09051219063997	3210.897810218978	0.1603494280694336
0	1	0	3494.0	5411.0	4752.766423357664	489.7979664943154	2374.4160583941607	0.11857626105404362
0	1	1	6233.0	10953.0	9221.102189781022	1244.6145474938837	6842.751824817518	0.34172104077511356
0	1	2	6400.0	12509.0	9916.897810218978	1628.9152935613658	7538.547445255474	0.3764684654472285
0	1	3	7626.0	11846.0	10217.678832116788	920.6236372084204	7839.328467153284	0.39148920658759023
0	1	4	6912.0	11268.0	10067.262773722628	882.1872072737985	7688.912408759124	0.38397756020033974
0	1	5	5809.0	9280.0	8055.014598540146	921.697474814504	5676.664233576643	0.28348764644557367
