row	col	adjusted_average	adjusted_average_std_deviation	relative_adjusted_average_std_deviation	normalized_average	normalized_average_std_deviation	relative_normalized_average_std_deviation
0	0	3061.817518248175	91.06569343065871	2.9742364751627046	0.1449506893919672	0.011699883489018598	8.071630109588824
0	1	3844.485401459854	66.33941605840052	1.725573363686325	0.181887326556525	0.01242147176245818	6.829212346797547
0	2	3664.7372262773724	275.2189781021875	7.50992393475791	0.17389522076902714	0.021860966537831983	12.571344077861907
0	3	410.48905109489056	80.62773722627725	19.641872788377725	0.019598374109545773	0.004802696617401803	24.505586996946622
0	4	58.427007299270144	58.427007299270144	100.0	0.002620698822461695	0.002620698822461695	100.0
0	5	474.2591240875913	412.3467153284669	86.94544698992661	0.02341396210068138	0.020636928255704155	88.13941086503934
0	6	5751.313868613139	1414.058394160585	24.586701864378835	0.27527741451210996	0.08073313028423462	29.32791650463682
0	7	6200.149635036496	708.7408759124039	11.431028565945764	0.29479011644393494	0.04847716745138745	16.444637980461987
0	8	6604.076642335766	905.4781021897801	13.71089633310987	0.3143587465077828	0.05875245800926033	18.68962090666873
0	9	5569.003649635037	871.6459854014595	15.651740243671462	0.26534959644512024	0.05465320331508678	20.596678512902955
0	10	5213.043795620439	825.7080291970783	15.83926898697396	0.2484125796554861	0.05162198215121508	20.78074396345291
0	11	8055.354014598541	522.3686131386843	6.484738128107184	0.382034645746961	0.044148334539753045	11.556107549731106
0	12	10759.547445255474	1459.7445255474513	13.566969549366501	0.512124709817896	0.09498914721807933	18.548049995841065
0	13	6414.518248175182	690.3722627737201	10.762651785582166	0.3048788584270904	0.04812665876876846	15.78550215553159
0	14	4471.08394160584	518.0474452554747	11.586618637032617	0.21259737425942454	0.03528693906855845	16.59801264784161
0	15	4787.434306569343	284.4927007299377	5.942487823583403	0.22698700582741832	0.025010996623459895	11.018690930033298
0	16	3396.8576642335765	818.9963503649619	24.110411189388174	0.16254606715114525	0.04691806527316058	28.864472758687725
0	17	4507.525547445255	900.7226277372282	19.982640547600084	0.21524423310489083	0.05346384075800579	24.838686726604323
0	18	4234.956204379562	824.481751824818	19.468483545879028	0.20217585721696413	0.04920162843154485	24.336055307901745
0	19	3493.0364963503653	805.6350364963514	23.064031461970245	0.1670601255324679	0.04651878400445102	27.84553396939125
