spot	row	col	min	max	mean	std_deviation	mean_minus_min	normalized_mean
0	0	0	2069.0	7005.0	4290.007299270073	1603.6864539533244	1986.4963503649637	0.1012970790411263
0	0	1	3390.0	7269.0	5911.7226277372265	1101.5752406141946	3608.211678832117	0.1839929399118308
0	0	2	3401.0	7192.0	5767.510948905109	1134.8779029739947	3463.9999999999995	0.17663917768285584
0	0	3	2032.0	6266.0	3473.102189781022	1312.881268346297	1169.5912408759123	0.0596407722325035
0	0	4	1961.0	2926.0	2303.5109489051097	194.07768747668766	0.0	0.0
0	0	5	2110.0	3622.0	2838.5182481751826	385.27190746181003	535.007299270073	0.02728153850963951
0	0	6	4868.0	10901.0	9119.715328467153	1481.0133402351535	6816.204379562043	0.3475775798279792
0	0	7	5854.0	10776.0	8770.321167883212	1174.6963182926856	6466.810218978102	0.3297609813254564
0	0	8	5522.0	11086.0	9091.233576642337	1437.9169638893584	6787.7226277372265	0.3461252145793352
0	0	9	5688.0	10073.0	8653.788321167884	965.2788566207553	6350.2773722627735	0.3238186411935748
0	0	10	4986.0	9685.0	7890.985401459854	1170.204789677993	5587.474452554745	0.28492115837853216
0	0	11	6419.0	12331.0	10352.416058394161	1526.1561607821045	8048.905109489051	0.410436483772368
0	0	12	8782.0	16710.0	13904.014598540147	1632.577905471091	11600.503649635037	0.5915425592894056
0	0	13	5535.0	15258.0	9205.445255474453	2156.020291838469	6901.934306569343	0.3519491917821884
0	0	14	5736.0	8502.0	7419.598540145986	536.780564485729	5116.087591240876	0.2608838063135829
0	0	15	5450.0	9397.0	7303.343065693431	788.3515698068996	4999.8321167883205	0.25495561017950963
0	0	16	3836.0	8227.0	6335.715328467153	1099.8291240869107	4032.2043795620434	0.2056135294038826
0	0	17	4790.0	8923.0	7560.978102189781	1099.2658945268433	5257.467153284671	0.26809315088072444
0	0	18	5427.0	8358.0	7333.335766423358	696.1363042386196	5029.824817518249	0.2564850229951628
0	0	19	4628.0	7181.0	6402.824817518248	687.5708080948957	4099.313868613139	0.20903563245258414
0	0	20	4499.0	8581.0	7092.751824817518	1174.4563309252167	4789.240875912408	0.2442169659486975
0	0	21	5975.0	11214.0	9453.671532846716	1462.2785509039181	7150.160583941606	0.3646069531893227
0	0	22	5031.0	9196.0	7825.518248175183	1237.59176785228	5522.007299270073	0.28158280268527525
0	0	23	4216.0	6249.0	5576.087591240876	455.856231761799	3272.576642335766	0.1668779581426995
0	1	0	3082.0	5411.0	4618.941605839416	648.3751383994155	2315.4306569343066	0.11807037160004348
0	1	1	4642.0	10953.0	8819.802919708029	1744.0937594510563	6516.2919708029185	0.3322841960923856
0	1	2	5732.0	12509.0	9512.014598540147	1932.5129783652221	7208.503649635037	0.3675820314651842
0	1	3	7470.0	11846.0	10140.313868613139	1002.8905704763431	7836.802919708029	0.39962079197454675
0	1	4	6939.0	11268.0	9871.94890510949	1090.7543620139545	7568.43795620438	0.3859361018844272
0	1	5	5489.0	9280.0	7905.788321167884	1074.438789422433	5602.2773722627735	0.2856760012089396
0	1	6	4587.0	8282.0	7278.649635036496	957.1529903469001	4975.138686131386	0.25369642216409116
0	1	7	5003.0	9329.0	7658.605839416058	1380.1652094078331	5355.094890510949	0.2730714658988213
0	1	8	5085.0	7608.0	6900.065693430657	543.8639698596186	4596.554744525547	0.234391353997466
0	1	9	4455.0	7697.0	6645.861313868613	770.082665372416	4342.350364963504	0.22142875221651337
0	1	10	4968.0	6911.0	6350.496350364963	390.3655926723878	4046.9854014598536	0.2063672556028842
0	1	11	5564.0	9469.0	8327.503649635037	1049.1613185840645	6023.992700729927	0.30718046103477487
0	1	12	5195.0	8298.0	7208.109489051095	630.6797299323415	4904.598540145986	0.2500993801951277
0	1	13	6295.0	11473.0	9244.963503649635	1168.579022780125	6941.452554744525	0.3539643392594203
0	1	14	5371.0	7865.0	6882.481751824817	555.1304709147977	4578.970802919708	0.2334946989785056
0	1	15	3196.0	4323.0	3850.912408759124	254.50865218311733	1547.4014598540143	0.0789063860894526
0	1	16	3454.0	5640.0	4803.78102189781	456.1191426417468	2500.2700729927005	0.127495857297484
0	1	17	4365.0	5977.0	5376.138686131387	398.08494110002954	3072.627737226277	0.1566819967751685
0	1	18	3498.0	5295.0	4717.5474452554745	432.646047609137	2414.036496350365	0.12309856282093848
0	1	19	4455.0	8829.0	6938.525547445255	1126.3346141113973	4635.014598540145	0.23635253095674463
0	1	20	4257.0	6784.0	5825.350364963504	655.2757007465151	3521.8394160583944	0.17958857343638107
0	1	21	5121.0	11516.0	8698.364963503649	1723.8907596238107	6394.854014598539	0.32609173052557605
0	1	22	7063.0	15480.0	11295.313868613139	2198.4596370554837	8991.802919708029	0.4585175154802334
0	1	23	6777.0	11277.0	9483.211678832116	883.1643011375508	7179.700729927006	0.3661132889559198
0	2	0	4742.0	7271.0	6354.875912408759	543.8187744911453	4051.3649635036495	0.20659058188406984
0	2	1	3689.0	5057.0	4597.14598540146	310.0385777738461	2293.6350364963505	0.11695895114067621
0	2	2	4221.0	6055.0	5364.649635036496	403.88354814157094	3061.1386861313863	0.1560961374975248
0	2	3	4504.0	7071.0	6112.8978102189785	725.6790662045602	3809.386861313869	0.19425143263809383
0	2	4	5586.0	7497.0	6804.576642335766	493.8127134055948	4501.065693430657	0.22952209664668147
0	2	5	7634.0	12281.0	10934.576642335767	1102.2435991210605	8631.065693430657	0.44012250190943975
0	2	6	5988.0	8807.0	7535.175182481752	537.290956583694	5231.664233576643	0.2667773868740723
