spot	row	col	min	max	mean	std_deviation	mean_minus_min	normalized_mean
0	0	0	3574.0	7053.0	5704.051094890511	881.9980185482602	3464.058394160584	0.17487166769902424
0	0	1	4488.0	7269.0	6308.58394160584	654.5672194207649	4068.5912408759127	0.2053895328892169
0	0	2	4413.0	7192.0	6215.832116788321	661.1843714718116	3975.8394160583944	0.20070726012057397
0	0	3	2203.0	3860.0	2512.065693430657	263.60476777519995	272.0729927007301	0.01373471591865883
0	0	4	2006.0	2588.0	2239.992700729927	106.40077512090265	0.0	0.0
0	0	5	2768.0	4895.0	3411.985401459854	481.0084991514223	1171.992700729927	0.05916422149615325
0	0	6	6899.0	10901.0	9441.248175182482	968.7053806120789	7201.255474452555	0.3635318493669333
0	0	7	7046.0	10776.0	9184.766423357663	764.1329213634093	6944.773722627737	0.35058420629267684
0	0	8	7895.0	11086.0	9785.430656934306	715.9093948959608	7545.43795620438	0.3809067771909532
0	0	9	6381.0	10073.0	8716.525547445255	852.2611799371265	6476.532846715329	0.32694659585467595
0	0	10	6596.0	9685.0	8314.627737226278	608.0742264010411	6074.635036496351	0.3066580982831421
0	0	11	8994.0	12331.0	10853.598540145986	802.030543094636	8613.60583941606	0.43482974206782754
0	0	12	12592.0	16710.0	14495.16788321168	912.4409857576211	12255.175182481753	0.6186624699274427
0	0	13	7851.0	11307.0	9380.766423357663	806.4003554538428	7140.773722627737	0.3604786257767093
0	0	14	5736.0	8502.0	7419.598540145986	536.780564485729	5179.605839416059	0.2614754741690136
0	0	15	5646.0	9397.0	7347.80291970803	752.3759311382299	5107.810218978102	0.2578511068948834
0	0	16	4775.0	8227.0	6491.729927007299	886.0184278362589	4251.7372262773715	0.21463505945237266
0	0	17	5340.0	8923.0	7684.124087591241	925.88959960976	5444.131386861314	0.2748291819785375
0	0	18	5488.0	8358.0	7335.313868613139	687.6284345469026	5095.321167883212	0.2572206379638101
0	0	19	5232.0	7181.0	6574.5474452554745	425.8789004000143	4334.554744525547	0.21881583121856635
0	0	20	5278.0	8581.0	7318.686131386861	885.2530857117245	5078.693430656935	0.256381240988366
0	0	21	6813.0	11214.0	9670.182481751825	1141.752356860601	7430.189781021898	0.375088849690827
0	0	22	6404.0	9196.0	8161.189781021898	772.4545344782314	5921.197080291971	0.2989122844899853
0	0	23	4216.0	6249.0	5576.087591240876	455.856231761799	3336.0948905109485	0.1684118483941466
0	1	0	2860.0	5411.0	4571.78102189781	731.2133823443991	2331.788321167883	0.11771271325307597
0	1	1	5278.0	10953.0	8995.38686131387	1587.2983347970962	6755.394160583943	0.3410239979836786
0	1	2	7029.0	12509.0	10418.890510948906	1144.203529038946	8178.897810218979	0.4128849278129656
0	1	3	5690.0	11846.0	9968.94890510949	1387.1546805112375	7728.956204379563	0.39017109622370855
0	1	4	4909.0	11268.0	9373.38686131387	1813.519892559345	7133.394160583943	0.3601060927028841
0	1	5	4273.0	9280.0	7604.569343065694	1512.3702851310454	5364.576642335767	0.2708131206811865
0	1	6	5283.0	8282.0	7463.715328467153	714.5727533546461	5223.7226277372265	0.2637025660564518
0	1	7	4540.0	9329.0	7749.6423357664235	1378.7981698546398	5509.649635036496	0.2781366566280487
0	1	8	5403.0	7608.0	6991.934306569343	425.0234457958408	4751.941605839416	0.23988624291735772
0	1	9	4897.0	7697.0	6719.14598540146	644.236421484266	4479.153284671533	0.22611541597868415
0	1	10	4197.0	6911.0	6178.890510948905	666.8824933845732	3938.897810218978	0.19884238387267106
0	1	11	4551.0	9469.0	7987.540145985401	1448.8849059890574	5747.547445255474	0.2901461501415146
0	1	12	5268.0	8298.0	7217.306569343065	628.7095860247938	4977.313868613139	0.25126342510077
0	1	13	5195.0	11473.0	8980.598540145986	1540.6458226601615	6740.605839416059	0.3402774579168437
0	1	14	5012.0	7865.0	6847.6423357664235	610.7873864363918	4607.649635036496	0.23260213430867474
0	1	15	3288.0	4323.0	3861.007299270073	237.18386068587867	1621.014598540146	0.08183162463110566
0	1	16	3871.0	5640.0	4842.459854014599	390.9375422997775	2602.467153284672	0.1313770495306857
0	1	17	4014.0	5977.0	5326.912408759124	485.27718692899015	3086.9197080291974	0.15583305359575483
0	1	18	4200.0	5295.0	4831.43795620438	279.66744593076834	2591.4452554744526	0.1308206450386222
0	1	19	5251.0	8829.0	7027.92700729927	989.3216008594007	4787.934306569343	0.24170321679177167
0	1	20	4090.0	6784.0	5759.868613138686	732.0945054864868	3519.8759124087587	0.17768943269956033
0	1	21	6014.0	11516.0	8813.56204379562	1542.2871187895034	6573.569343065694	0.33184516626361116
0	1	22	7346.0	15480.0	11304.905109489051	2181.0630937390965	9064.912408759124	0.4576124793789494
0	1	23	7418.0	11277.0	9575.941605839416	701.474044281286	7335.94890510949	0.3703314070437861
0	2	0	3386.0	7271.0	5716.868613138686	1224.2533127531383	3476.8759124087587	0.17551871822092055
0	2	1	3123.0	8574.0	4517.905109489051	1182.801975390812	2277.912408759124	0.11499296387829407
0	2	2	3436.0	9245.0	5009.8175182481755	1398.7524284738322	2769.8248175182484	0.13982555429494523
0	2	3	4422.0	7071.0	6159.664233576642	727.5856860532593	3919.671532846715	0.1978718080898265
0	2	4	5679.0	7497.0	6853.510948905109	453.1931174648125	4613.518248175182	0.23289839206471386
0	2	5	5438.0	12281.0	10358.51094890511	1952.2238944522774	8118.5182481751835	0.4098368629398866
0	2	6	4824.0	8807.0	7287.058394160584	929.6489752338163	5047.065693430657	0.254784618032001
0	2	7	4787.0	8750.0	7646.795620437956	1080.158601771369	5406.802919708029	0.272944776301443
0	2	8	4650.0	8788.0	7579.445255474453	1044.2627847075266	5339.452554744526	0.2695448132231186
0	2	9	3687.0	7436.0	5927.211678832116	1011.5181835958042	3687.2189781021893	0.18613720050422772
0	2	10	4510.0	7727.0	6793.474452554745	814.0930905027346	4553.481751824818	0.22986764574205015
0	2	11	5360.0	8492.0	7423.335766423358	825.8140482664957	5183.343065693431	0.26166413582460063
0	2	12	4042.0	8440.0	6676.051094890511	1095.5927238201991	4436.058394160584	0.2239399112626955
0	2	13	3447.0	6597.0	5343.934306569343	875.241338183021	3103.941605839416	0.15669234848018665
0	2	14	3716.0	6245.0	5298.445255474453	628.1668113939821	3058.452554744526	0.1543959823910875
0	2	15	2726.0	4047.0	3618.094890510949	342.03703968695964	1378.102189781022	0.06956898549774067
0	2	16	3080.0	4554.0	4036.3649635036495	362.08736912665825	1796.3722627737225	0.0906839832518563
0	2	17	4184.0	6027.0	5126.525547445255	433.9553223190143	2886.532846715328	0.1457171777542851
0	2	18	5073.0	7255.0	6429.605839416058	556.9296655041745	4189.613138686131	0.2114989279080333
0	2	19	5901.0	7959.0	7113.941605839416	429.97205392128063	4873.94890510949	0.2460453827086434
0	2	20	4843.0	6327.0	5814.138686131387	348.02753403755435	3574.1459854014597	0.18042907998332997
0	2	21	3026.0	4245.0	3798.3430656934306	293.59264090483197	1558.3503649635036	0.07866822558185722
0	2	22	4628.0	6398.0	5826.686131386861	375.4967445583175	3586.693430656934	0.18106249675277178
0	2	23	4321.0	6238.0	5593.773722627737	453.57793274048106	3353.7810218978098	0.16930467494002066
0	3	0	3827.0	7910.0	6262.467153284671	1246.644638095625	4022.4744525547444	0.20306147753765585
0	3	1	5555.0	12958.0	10330.94890510949	2068.7218394072956	8090.956204379563	0.4084454832299318
0	3	2	6156.0	10175.0	8761.007299270073	871.8942823830256	6521.014598540147	0.3291921117319177
0	3	3	5089.0	10171.0	8313.569343065694	1274.116486245991	6073.576642335767	0.3066046687127122
0	3	4	4603.0	6853.0	6198.379562043796	432.901872650055	3958.386861313869	0.19982622492817406
0	3	5	3428.0	10711.0	4788.948905109489	1475.3891277396851	2548.9562043795618	0.12867572414570722
0	3	6	3358.0	5851.0	5107.948905109489	692.5101859642452	2867.9562043795618	0.14477939667329068
0	3	7	3515.0	5544.0	4704.080291970803	526.5235324945148	2464.087591240876	0.1243914095568183
0	3	8	3306.0	4963.0	4258.496350364963	409.1248393556161	2018.5036496350363	0.10189756040581414
0	3	9	3716.0	5428.0	4921.773722627737	469.9128985733409	2681.7810218978098	0.13538095099476644
0	3	10	5379.0	14626.0	7612.262773722628	1790.1218257511093	5372.2700729927	0.2712014983862427
0	3	11	12988.0	26355.0	22049.138686131388	3349.696841380447	19809.14598540146	1.0
0	3	12	7452.0	13606.0	11888.175182481751	1713.6962670076728	9648.182481751825	0.4870569629231944
0	3	13	10802.0	20206.0	16138.51094890511	2477.7062599390197	13898.518248175184	0.701621274254722
