row	col	adjusted_average	adjusted_average_std_deviation	relative_adjusted_average_std_deviation	normalized_average	normalized_average_std_deviation	relative_normalized_average_std_deviation
0	0	2004.956204379562	95.45255474452462	4.7608299141907	0.09498389823705394	7.716663229708716E-4	0.8124180385237534
0	1	3537.810218978102	72.70802919708677	2.0551704217217313	0.1678554742691586	0.0059084336993203675	3.519952938708518
0	2	3339.4963503649633	48.802919708047675	1.461385627887096	0.1584987192954027	0.006519141396689528	4.11305619734343
0	3	503.631386861314	0.8284671532858975	0.16449871372175504	0.023924953165016166	0.0013721119274059386	5.735066304799646
0	4	140.25182481751835	140.25182481751835	100.0	0.006290888565705567	0.006290888565705567	100.0
0	5	363.42335766423366	218.007299270073	59.987145755086445	0.017839716786131322	0.011317190464551978	63.438173375880126
0	6	5471.113138686131	1366.492700729928	24.976502333089872	0.2634969547122135	0.07938733750547353	30.12837001937229
0	7	5961.094890510949	619.0729927007269	10.385222917457428	0.2847934544133858	0.04518113907696927	15.864528617777696
0	8	6153.05109489051	804.4744525547483	13.074399028195677	0.29440210471803907	0.05449578131833666	18.51066294873452
0	9	5384.605839416058	838.8540145985414	15.578745030100702	0.2579915218455511	0.0540952929409569	20.967856832652636
0	10	5114.003649635037	591.003649635037	11.556574655108319	0.2444818866022841	0.041606173436288786	17.01810061044419
0	11	7789.441605839416	358.83576642336726	4.60669435090653	0.37095223773753777	0.03765808365242981	10.15173378710665
0	12	10435.71897810219	1531.87226277372	14.679125281047973	0.4997560366139865	0.10038078737830909	20.08595795228855
0	13	6321.810218978101	597.6642335766455	9.454004673890003	0.3018709718577322	0.045118772199410295	14.946376566698891
0	14	4385.649635036496	572.6569343065705	13.057516718428081	0.20983612965680493	0.03880725204077147	18.494075402668848
0	15	4694.726277372263	191.78467153284413	4.085108698609582	0.22350953388278944	0.021533524678830837	9.634275686031016
0	16	3275.959854014599	751.8284671532844	22.949868150305296	0.15759941179781703	0.04438142479048516	28.160907635506735
0	17	4331.302919708029	891.5291970802937	20.583395195559106	0.20809846293896753	0.05381003775485235	25.85796982586753
0	18	4142.248175182482	731.7737226277362	17.666100428555296	0.19869550048087947	0.045721271695460176	23.010723234701505
0	19	3316.726277372263	760.565693430657	22.931216803131218	0.15955896006991438	0.04490432787138235	28.142780481714407
