spot	row	col	min	max	mean	std_deviation	mean_minus_min	normalized_mean
0	0	0	1912.0	6806.0	3533.4744525547444	1500.9168231465371	814.1970802919709	0.041364546083949884
0	0	1	2850.0	7204.0	5051.14598540146	1480.1528316367019	2331.8686131386867	0.11846847531718262
0	0	2	2948.0	7162.0	4797.649635036496	1436.5892080940764	2078.3722627737225	0.10558982256762416
0	0	3	2300.0	5288.0	3222.7591240875913	692.3879132643212	503.4817518248178	0.025578934916245574
0	0	4	2021.0	4406.0	2719.2773722627735	572.237246792424	0.0	0.0
0	0	5	2264.0	4008.0	3029.189781021898	367.1915578944079	309.91240875912445	0.01574481955831589
0	0	6	3813.0	10901.0	8420.189781021898	2206.30269819698	5700.912408759124	0.28962969747829986
0	0	7	4975.0	10776.0	8723.65693430657	1289.4658118654966	6004.379562043796	0.30504707166307027
0	0	8	4507.0	11034.0	8917.226277372263	1660.6905898410985	6197.94890510949	0.314881187021
0	0	9	5073.0	10073.0	8516.16788321168	1212.5161828473917	5796.890510948906	0.29450577813146994
0	0	10	5051.0	9685.0	8099.978102189781	972.256127498375	5380.700729927007	0.27336163282137393
0	0	11	6671.0	12331.0	10522.175182481751	1300.6720937869131	7802.897810218978	0.396419164194757
0	0	12	8065.0	16467.0	13676.131386861314	1812.248643088268	10956.85401459854	0.5566530558663342
0	0	13	6364.0	11307.0	9239.883211678833	1016.589034798213	6520.605839416059	0.33127348067015433
0	0	14	4715.0	8502.0	7265.007299270073	816.2025726816911	4545.7299270073	0.23094169655270116
0	0	15	5646.0	9397.0	7347.80291970803	752.3759311382299	4628.525547445256	0.23514805314627543
0	0	16	4813.0	8227.0	6489.080291970803	888.7995130445051	3769.8029197080295	0.19152142690532978
0	0	17	5340.0	8923.0	7684.124087591241	925.88959960976	4964.846715328467	0.25223454582065863
0	0	18	5488.0	8358.0	7335.313868613139	687.6284345469026	4616.036496350365	0.23451355820387873
0	0	19	5128.0	7181.0	6538.58394160584	492.0236968578278	3819.3065693430663	0.19403641504053393
0	0	20	5091.0	8581.0	7267.270072992701	965.3068355804681	4547.9927007299275	0.23105665472461404
0	0	21	6862.0	11214.0	9664.496350364963	1150.5104565575868	6945.21897810219	0.35284556704601633
0	0	22	5444.0	9196.0	8054.532846715329	962.9079506056801	5335.255474452555	0.2710528277299878
0	0	23	4478.0	6249.0	5589.248175182482	427.09051219063997	2869.970802919708	0.14580627026369553
0	1	0	3494.0	5411.0	4752.766423357664	489.7979664943154	2033.4890510948908	0.1033095716028099
0	1	1	6233.0	10953.0	9221.102189781022	1244.6145474938837	6501.824817518249	0.3303193278432772
0	1	2	5992.0	12509.0	9924.56204379562	1588.534812618746	7205.284671532847	0.3660579693269348
0	1	3	7626.0	11846.0	10217.678832116788	920.6236372084204	7498.401459854014	0.3809495025834068
0	1	4	6912.0	11268.0	10067.262773722628	882.1872072737985	7347.985401459855	0.3733077508137
0	1	5	5809.0	9280.0	8055.014598540146	921.697474814504	5335.737226277372	0.27107730269562086
0	1	6	5773.0	8282.0	7506.36496350365	617.6795508894132	4787.0875912408765	0.24320365433486876
0	1	7	5299.0	9329.0	7946.248175182482	1120.9219930159247	5226.970802919708	0.26555152295473655
0	1	8	5403.0	7608.0	7003.445255474453	395.5004075202041	4284.1678832116795	0.21765327354519512
0	1	9	5335.0	7697.0	6765.043795620438	557.6364231475393	4045.7664233576643	0.2055415030521395
0	1	10	5473.0	6911.0	6388.824817518248	314.23199788883545	3669.5474452554745	0.18642803822396303
0	1	11	6689.0	9469.0	8555.744525547445	702.9017589836506	5836.467153284671	0.2965164336415078
0	1	12	6051.0	8298.0	7266.124087591241	519.9749774134424	4546.846715328467	0.23099843397303232
0	1	13	6932.0	11473.0	9301.569343065694	1069.487073290554	6582.29197080292	0.334407388769625
0	1	14	5488.0	7865.0	6917.350364963504	498.1934509576292	4198.0729927007305	0.21327930052031557
0	1	15	3288.0	4323.0	3861.007299270073	237.18386068587867	1141.7299270072995	0.05800455605193589
0	1	16	4158.0	5640.0	4879.8978102189785	326.8282127615887	2160.620437956205	0.10976836670025181
0	1	17	4365.0	5977.0	5376.138686131387	398.08494110002954	2656.8613138686133	0.13497943546637606
0	1	18	4122.0	5295.0	4819.605839416058	298.0204631166101	2100.3284671532847	0.10670528766799192
0	1	19	5251.0	8829.0	7027.92700729927	989.3216008594007	4308.649635036497	0.21889704679873018
0	1	20	4616.0	6784.0	5830.978102189781	643.6312708004904	3111.700729927007	0.15808714051930686
0	1	21	6014.0	11516.0	8813.56204379562	1542.2871187895034	6094.284671532847	0.3096146194161386
0	1	22	7346.0	15480.0	11304.905109489051	2181.0630937390965	8585.627737226278	0.43618505002349234
0	1	23	7418.0	11277.0	9575.941605839416	701.474044281286	6856.664233576643	0.3483466233632831
0	2	0	5019.0	7271.0	6373.109489051095	503.3227195178311	3653.8321167883214	0.18562963517838732
0	2	1	4084.0	5057.0	4632.649635036496	246.72611009092878	1913.3722627737225	0.09720714683829798
0	2	2	4615.0	6055.0	5414.445255474453	312.85697069644044	2695.1678832116795	0.1369255660670177
0	2	3	4879.0	7071.0	6252.14598540146	569.939180709687	3532.8686131386867	0.17948419380761124
0	2	4	5679.0	7497.0	6853.510948905109	453.1931174648125	4134.233576642336	0.21003599674112128
0	2	5	8062.0	12281.0	10994.496350364963	1010.7837678525656	8275.21897810219	0.42041501383391816
0	2	6	5988.0	8807.0	7535.175182481752	537.290956583694	4815.8978102189785	0.24466733144628883
0	2	7	6204.0	8750.0	7969.671532846715	600.8458634376483	5250.394160583942	0.2667415254504414
0	2	8	5925.0	8788.0	7792.80291970803	686.8863233227775	5073.525547445256	0.25775587556779145
0	2	9	4987.0	7436.0	6303.401459854014	506.39837636596786	3584.124087591241	0.18208818181784472
0	2	10	5971.0	7727.0	7062.8175182481755	403.61227789467085	4343.540145985402	0.22066962764306458
0	2	11	6119.0	9425.0	7755.948905109489	631.5566357301789	5036.671532846715	0.25588354069686164
0	2	12	5811.0	8440.0	7064.131386861314	622.7373138188583	4344.854014598541	0.2207363775493366
0	2	13	4582.0	7365.0	5940.649635036496	515.9457277551936	3221.3722627737225	0.16365890352895632
0	2	14	4263.0	6267.0	5559.759124087591	432.13804176490135	2840.4817518248174	0.1443081057007016
0	2	15	3240.0	4047.0	3719.6569343065694	203.08367001993958	1000.3795620437959	0.05082337863550585
0	2	16	3534.0	4554.0	4112.919708029197	237.3742719343963	1393.6423357664235	0.0708027380811553
0	2	17	4184.0	6027.0	5126.525547445255	433.9553223190143	2407.2481751824816	0.12229806577313265
0	2	18	5073.0	7255.0	6429.605839416058	556.9296655041745	3710.3284671532847	0.18849988114808358
0	2	19	5901.0	7959.0	7113.941605839416	429.97205392128063	4394.664233576643	0.2232669406626709
0	2	20	4843.0	6327.0	5814.138686131387	348.02753403755435	3094.8613138686133	0.15723162922058734
0	2	21	3367.0	4245.0	3878.124087591241	203.98862588156993	1158.8467153284673	0.05887415899753509
0	2	22	4904.0	6398.0	5832.167883211679	356.5130054830742	3112.890510948905	0.15814758626776432
0	2	23	4655.0	6238.0	5626.1824817518245	403.81639353901227	2906.905109489051	0.14768268429556416
0	3	0	4702.0	7910.0	6561.554744525547	875.5232294404437	3842.2773722627735	0.19520342590185616
0	3	1	7707.0	12958.0	10835.401459854014	1322.8603004133195	8116.124087591241	0.4123323418500034
0	3	2	7238.0	10175.0	8864.321167883212	653.7454862548774	6145.043795620439	0.3121933907951138
0	3	3	6678.0	10171.0	8752.671532846716	644.2707586361983	6033.394160583943	0.3065211320932438
0	3	4	5257.0	6853.0	6230.956204379562	344.40528170723553	3511.6788321167887	0.1784076661525688
0	3	5	3761.0	4759.0	4485.051094890511	172.94981085852126	1765.7737226277377	0.08970853653426332
0	3	6	4367.0	5851.0	5351.737226277372	364.4918555951437	2632.459854014599	0.13373974137377986
0	3	7	3596.0	5544.0	4743.934306569343	478.06051494215484	2024.6569343065694	0.10286086389953696
0	3	8	3413.0	4963.0	4278.810218978102	378.73824060266827	1559.5328467153286	0.07923065541362137
