spot	row	col	min	max	mean	std_deviation	mean_minus_min	normalized_mean
0	0	0	3888.0	7053.0	5733.467153284671	834.1092294380564	3516.5693430656934	0.17731578418537683
0	0	1	4488.0	7269.0	6308.58394160584	654.5672194207649	4091.6861313868617	0.2063148666349898
0	0	2	4413.0	7192.0	6215.832116788321	661.1843714718116	3998.9343065693433	0.2016380464310676
0	0	3	2149.0	3361.0	2425.6642335766423	193.49332247834744	208.76642335766428	0.010526617978466829
0	0	4	2006.0	2505.0	2216.897810218978	90.71677682827348	0.0	0.0
0	0	5	2806.0	5589.0	3561.4525547445255	597.7409798419344	1344.5547445255474	0.06779641054877464
0	0	6	6899.0	10901.0	9441.248175182482	968.7053806120789	7224.350364963504	0.3642730244234762
0	0	7	7046.0	10776.0	9184.766423357663	764.1329213634093	6967.868613138686	0.35134045904019
0	0	8	7895.0	11086.0	9785.430656934306	715.9093948959608	7568.532846715329	0.3816277189285161
0	0	9	6381.0	10073.0	8716.525547445255	852.2611799371265	6499.6277372262775	0.32773037489275925
0	0	10	5758.0	9685.0	8266.569343065694	716.6795759901889	6049.671532846716	0.3050422577407503
0	0	11	8994.0	12331.0	10853.598540145986	802.030543094636	8636.700729927008	0.4354878898438987
0	0	12	12592.0	16710.0	14495.16788321168	912.4409857576211	12278.270072992702	0.6191065422115505
0	0	13	7851.0	11307.0	9380.766423357663	806.4003554538428	7163.868613138686	0.3612233563499971
0	0	14	5736.0	8502.0	7419.598540145986	536.780564485729	5202.700729927008	0.2623354951404427
0	0	15	5262.0	9397.0	7258.985401459854	856.0142160154875	5042.087591240876	0.2542369076086016
0	0	16	4775.0	8227.0	6491.729927007299	886.0184278362589	4274.8321167883205	0.2155496266677757
0	0	17	5340.0	8923.0	7684.124087591241	925.88959960976	5467.226277372263	0.27567365239157504
0	0	18	5488.0	8358.0	7335.313868613139	687.6284345469026	5118.416058394161	0.2580856137447797
0	0	19	5232.0	7181.0	6574.5474452554745	425.8789004000143	4357.649635036496	0.21972552987338687
0	0	20	4664.0	8581.0	7254.963503649635	1006.2376956409507	5038.065693430657	0.25403411167467854
0	0	21	6813.0	11214.0	9670.182481751825	1141.752356860601	7453.284671532847	0.37581656647713285
0	0	22	6404.0	9196.0	8161.189781021898	772.4545344782314	5944.29197080292	0.29972870983140704
0	0	23	4478.0	6249.0	5589.248175182482	427.09051219063997	3372.3503649635036	0.1700438385184929
0	1	0	2676.0	5411.0	4393.671532846715	862.312376092953	2176.7737226277372	0.10975934269089963
0	1	1	4569.0	10953.0	8546.05109489051	2015.2398460421525	6329.153284671533	0.319134550869575
0	1	2	6045.0	12509.0	10144.941605839416	1542.9835106740798	7928.043795620439	0.3997553198967839
0	1	3	5305.0	11846.0	9866.905109489051	1539.561066568744	7650.007299270073	0.38573590080592063
0	1	4	4909.0	11268.0	9373.38686131387	1813.519892559345	7156.489051094892	0.36085125709555743
0	1	5	4273.0	9280.0	7604.569343065694	1512.3702851310454	5387.671532846716	0.2716622678474224
0	1	6	4514.0	8282.0	7249.737226277372	1034.9996893298269	5032.839416058394	0.2537705873757875
0	1	7	4318.0	9329.0	7532.036496350365	1573.9247001980484	5315.138686131388	0.2680049480735675
0	1	8	5403.0	7608.0	6991.934306569343	425.0234457958408	4775.036496350365	0.24077140481638504
0	1	9	4555.0	7697.0	6593.832116788321	796.7997900548893	4376.934306569343	0.2206979198142669
0	1	10	4197.0	6911.0	6178.890510948905	666.8824933845732	3961.992700729927	0.19977534185468843
0	1	11	4334.0	9469.0	7838.503649635037	1586.2041729535974	5621.605839416059	0.28345792462837005
0	1	12	5268.0	8298.0	7217.306569343065	628.7095860247938	5000.408759124088	0.2521353381300154
0	1	13	5195.0	11473.0	8980.598540145986	1540.6458226601615	6763.700729927008	0.34104571300069164
0	1	14	4608.0	7865.0	6729.540145985401	764.2096360696737	4512.642335766423	0.22754071836871095
0	1	15	3288.0	4323.0	3861.007299270073	237.18386068587867	1644.109489051095	0.08290084309373111
0	1	16	3871.0	5640.0	4842.459854014599	390.9375422997775	2625.562043795621	0.1323885717314246
0	1	17	3632.0	5977.0	5199.8175182481755	646.8849022428009	2982.9197080291974	0.1504075977441437
0	1	18	4200.0	5295.0	4831.43795620438	279.66744593076834	2614.5401459854015	0.13183281517929407
0	1	19	5251.0	8829.0	7027.92700729927	989.3216008594007	4811.029197080292	0.24258626280218343
0	1	20	4067.0	6784.0	5797.058394160584	701.5709658291605	3580.1605839416056	0.18052224185568216
0	1	21	6014.0	11516.0	8813.56204379562	1542.2871187895034	6596.664233576643	0.33262324085568845
0	1	22	7346.0	15480.0	11304.905109489051	2181.0630937390965	9088.007299270073	0.45824409637481106
0	1	23	7418.0	11277.0	9575.941605839416	701.474044281286	7359.043795620439	0.3710646639310686
0	2	0	3147.0	7271.0	5420.087591240876	1374.9461779543813	3203.1897810218975	0.16151426362072815
0	2	1	3123.0	9209.0	4768.8978102189785	1522.0260118200788	2552.0000000000005	0.12867935680932438
0	2	2	3450.0	9756.0	5325.824817518248	1759.5457715065616	3108.92700729927	0.15676125692257353
0	2	3	4147.0	7071.0	5992.905109489051	896.2687514094827	3776.007299270073	0.19039741010085692
0	2	4	5359.0	7497.0	6775.919708029197	574.2590630081278	4559.021897810218	0.22987931249602042
0	2	5	5059.0	12281.0	9892.773722627737	2321.6005793186428	7675.875912408759	0.3870402724752918
0	2	6	4824.0	8807.0	7287.058394160584	929.6489752338163	5070.160583941606	0.255652430588399
0	2	7	4787.0	8750.0	7646.795620437956	1080.158601771369	5429.897810218978	0.27379144112826675
0	2	8	5018.0	8788.0	7657.63503649635	939.1239180583678	5440.7372262773715	0.2743379964129779
0	2	9	3687.0	7436.0	5927.211678832116	1011.5181835958042	3710.3138686131383	0.18708495382988033
0	2	10	4510.0	7727.0	6793.474452554745	814.0930905027346	4576.576642335767	0.2307644744217648
0	2	11	5360.0	8492.0	7423.335766423358	825.8140482664957	5206.43795620438	0.2625239370971915
0	2	12	4042.0	8440.0	6676.051094890511	1095.5927238201991	4459.153284671533	0.22484364286274247
0	2	13	3612.0	6628.0	5463.116788321168	789.0828636283785	3246.2189781021902	0.16368392247821786
0	2	14	3716.0	6245.0	5298.445255474453	628.1668113939821	3081.547445255475	0.15538069875896987
0	2	15	2720.0	4047.0	3616.70802919708	336.3210379931988	1399.810218978102	0.07058255432336272
0	2	16	3377.0	4554.0	4098.138686131387	266.5867087305563	1881.2408759124087	0.09485770607986627
0	2	17	4184.0	6027.0	5126.525547445255	433.9553223190143	2909.627737226277	0.1467120006978241
0	2	18	5073.0	7255.0	6429.605839416058	556.9296655041745	4212.70802919708	0.21241714718752217
0	2	19	5901.0	7959.0	7113.941605839416	429.97205392128063	4897.043795620439	0.24692337221298216
0	2	20	4256.0	6327.0	5726.824817518248	502.3989055142487	3509.92700729927	0.17698085805131142
0	2	21	3269.0	4245.0	3856.810218978102	226.5845035472325	1639.912408759124	0.08268921394308537
0	2	22	4838.0	6398.0	5830.576642335766	363.02754154608726	3613.6788321167883	0.18221233065527379
0	2	23	4321.0	6238.0	5593.773722627737	453.57793274048106	3376.8759124087587	0.17027202995049348
0	3	0	3609.0	7910.0	5953.554744525547	1415.7893709647926	3736.656934306569	0.18841324879454194
0	3	1	4819.0	12958.0	9839.467153284671	2527.0435849354003	7622.569343065694	0.3843523982367428
0	3	2	5351.0	10175.0	8508.883211678833	1223.7114775868715	6291.985401459855	0.3172604367215958
0	3	3	4765.0	10171.0	8021.467153284671	1444.1170773536114	5804.569343065694	0.2926834833937366
0	3	4	4178.0	6853.0	6132.591240875912	557.4704496882815	3915.693430656934	0.1974407962850435
0	3	5	3428.0	11379.0	5173.321167883211	1978.569521643123	2956.423357664233	0.14907157371484978
0	3	6	3498.0	5851.0	5010.970802919708	748.8970119017567	2794.07299270073	0.14088539011717632
0	3	7	3278.0	5544.0	4622.686131386861	609.7933564141508	2405.788321167883	0.12130693330222078
0	3	8	3306.0	4963.0	4258.496350364963	409.1248393556161	2041.5985401459852	0.10294341183732011
0	3	9	3716.0	5428.0	4921.773722627737	469.9128985733409	2704.8759124087587	0.13638781060258362
0	3	10	5379.0	14626.0	7612.262773722628	1790.1218257511093	5395.364963503649	0.2720501932818234
0	3	11	12988.0	26355.0	22049.138686131388	3349.696841380447	19832.24087591241	1.0
0	3	12	7042.0	13606.0	11824.14598540146	1763.0206220647779	9607.248175182482	0.48442575074061
0	3	13	10802.0	20206.0	16138.51094890511	2477.7062599390197	13921.613138686133	0.7019687399821202
0	3	14	9347.0	15697.0	13301.569343065694	1703.0360467136868	11084.671532846716	0.5589217881227833
0	3	15	4409.0	9529.0	7639.569343065694	1394.5919485199859	5422.671532846716	0.2734270709384594
0	3	16	4466.0	7526.0	6378.021897810219	812.9046545924906	4161.124087591241	0.20981613291341203
0	3	17	4488.0	6226.0	5398.759124087591	497.7050645292357	3181.861313868613	0.16043881948475108
0	3	18	6690.0	10063.0	8704.525547445255	1001.5140455998136	6487.6277372262775	0.32712529954726083
0	3	19	4517.0	6598.0	5576.992700729927	549.2093313593746	3360.0948905109485	0.16942588139860734
0	3	20	4731.0	7731.0	6444.5474452554745	786.5550724034346	4227.649635036496	0.21317054696382098
0	3	21	4740.0	6879.0	6191.737226277372	445.8344995965265	3974.8394160583944	0.20042311108101277
0	3	22	5088.0	7245.0	6542.4525547445255	432.0933989926068	4325.554744525547	0.2181072109596664
0	3	23	4841.0	7707.0	6906.036496350365	753.8655716563867	4689.138686131388	0.2364401842167348
0	4	0	3587.0	6900.0	5478.21897810219	991.9270217117231	3261.3211678832117	0.1644454193698457
0	4	1	3349.0	10929.0	5708.270072992701	1952.706573781367	3491.372262773723	0.17604527318010893
0	4	2	3664.0	6568.0	5641.153284671533	912.8719780943366	3424.2554744525546	0.17266104702326118
0	4	3	3849.0	8943.0	5711.116788321168	1244.7456098814012	3494.2189781021902	0.17618881295185126
0	4	4	4503.0	6650.0	6010.861313868613	468.001919655467	3793.963503649635	0.19130281481492387
0	4	5	4097.0	6972.0	6045.759124087591	703.4514963582343	3828.861313868613	0.19306246519620598
0	4	6	4514.0	7598.0	6404.708029197081	764.3305332944867	4187.810218978102	0.21116172626082208
0	4	7	4051.0	7361.0	6331.970802919708	758.1557435607829	4115.0729927007305	0.20749410106745747
0	4	8	4902.0	9165.0	8110.532846715329	1149.0334304452622	5893.635036496351	0.29717443799578735
0	4	9	4213.0	8210.0	6900.591240875912	1159.2423016955345	4683.693430656935	0.2361656183969405
0	4	10	5383.0	12289.0	9869.116788321167	2015.4197127678242	7652.21897810219	0.3858474201670435
0	4	11	5643.0	9260.0	8154.41605839416	854.6479120455167	5937.518248175182	0.2993871587847996
0	4	12	4065.0	7755.0	6316.408759124088	888.4793482550142	4099.51094890511	0.2067094169819328
0	4	13	4114.0	6276.0	5586.211678832116	638.9758974403188	3369.3138686131383	0.1698907294286344
0	4	14	4133.0	7782.0	6318.343065693431	914.0646411524943	4101.445255474453	0.2068069504165782
0	4	15	4310.0	7626.0	6488.664233576642	900.4990959051889	4271.766423357663	0.2153950453751301
0	4	16	5333.0	7837.0	6870.708029197081	633.4316802449963	4653.810218978102	0.2346588188443429
0	4	17	6535.0	9479.0	8610.313868613139	723.544977583052	6393.416058394161	0.32237486920398367
0	4	18	8765.0	11763.0	11014.029197080292	649.4138979926194	8797.131386861314	0.4435772761083203
0	4	19	7081.0	11771.0	9916.61313868613	858.3858076798017	7699.715328467153	0.38824232605095954
0	4	20	8618.0	12848.0	11778.233576642337	1050.264569348612	9561.335766423359	0.4821107118578942
0	4	21	6586.0	11065.0	9867.963503649635	1106.9816633847133	7651.065693430657	0.385789268156953
0	4	22	8241.0	11454.0	10386.591240875912	558.259461008111	8169.693430656935	0.4119400062642229
0	4	23	6761.0	12079.0	10429.919708029198	1307.9164731964872	8213.02189781022	0.41412475520028036
0	5	0	4100.0	9634.0	7884.912408759124	1725.7221824774956	5668.014598540147	0.28579799095846664
0	5	1	3995.0	9484.0	7322.1824817518245	1583.0048874872439	5105.284671532847	0.2574234905412811
0	5	2	4680.0	9351.0	7925.591240875912	1405.9020422048097	5708.693430656935	0.2878491374915947
0	5	3	5074.0	9104.0	7802.751824817518	983.4220997066816	5585.854014598541	0.28165521231556523
0	5	4	4776.0	7918.0	6740.313868613139	765.4000468019862	4523.416058394161	0.22808396119715119
0	5	5	5605.0	11302.0	9968.554744525547	1345.8045533724649	7751.656934306569	0.39086137480921174
0	5	6	3877.0	7307.0	5985.467153284671	825.8941950029863	3768.5693430656934	0.19002236644084303
0	5	7	3678.0	7504.0	6296.649635036496	1207.517857566412	4079.751824817518	0.20571310374576235
0	5	8	4482.0	7586.0	6382.299270072993	704.9427841296923	4165.401459854014	0.21003181062172227
0	5	9	4928.0	8092.0	7306.335766423358	681.507274974897	5089.43795620438	0.25662445247858223
0	5	10	4655.0	8263.0	7296.255474452555	1025.2417292378152	5079.357664233577	0.2561161744663357
0	5	11	6080.0	8335.0	7618.620437956204	476.0271885986145	5401.7226277372265	0.27237076543871463
0	5	12	5780.0	10441.0	8933.883211678833	1055.9590710769094	6716.985401459855	0.3386901885413305
0	5	13	5695.0	10877.0	9078.39416058394	1330.5373989353513	6861.496350364963	0.3459768562360854
0	5	14	5057.0	7717.0	6787.07299270073	569.5103241722418	4570.175182481751	0.2304416939606929
0	5	15	3146.0	5202.0	4506.379562043796	415.60409843749386	2289.481751824818	0.11544241349980514
0	5	16	3791.0	8578.0	5212.518248175183	807.8652798123709	2995.6204379562046	0.15104800595653248
0	5	17	6950.0	11075.0	8920.087591240876	937.3626054180244	6703.189781021898	0.33799457272442535
0	5	18	9871.0	14347.0	12886.686131386861	1133.7693169236077	10669.788321167884	0.538002154568779
0	5	19	7865.0	13513.0	11702.372262773722	1413.9533335719063	9485.474452554745	0.47828556096630975
0	5	20	4482.0	6515.0	5548.912408759124	407.7412399328149	3332.0145985401464	0.1680099903681133
0	5	21	4537.0	6250.0	5482.6423357664235	433.6452829557797	3265.7445255474454	0.16466845809209144
0	5	22	3744.0	6839.0	5544.613138686132	734.2435107383651	3327.7153284671535	0.1677932085077127
0	5	23	3203.0	4869.0	4084.4379562043796	395.5767357199498	1867.5401459854015	0.09416687492201926
0	6	0	3400.0	9960.0	5431.094890510949	1619.857559475032	3214.197080291971	0.16206928407146515
0	6	1	3384.0	7145.0	4953.978102189781	995.6028506797608	2737.0802919708026	0.13801165027675572
0	6	2	5522.0	15123.0	8499.0	1779.7657397071373	6282.102189781022	0.31676209607816225
0	6	3	8233.0	20984.0	17457.445255474453	3354.3924428402743	15240.547445255475	0.7684732925852139
0	6	4	3885.0	7518.0	6335.496350364963	1151.267179881315	4118.598540145986	0.20767186955399985
0	6	5	4094.0	7303.0	6074.306569343065	901.5492593801401	3857.4087591240873	0.1945019114712937
0	6	6	5144.0	7923.0	7021.408759124088	576.8131585901224	4804.51094890511	0.24225759352996323
0	6	7	5067.0	8330.0	7456.043795620438	797.8459683700299	5239.145985401459	0.26417317226944104
0	6	8	4024.0	6669.0	5929.80291970803	624.4118036837932	3712.9051094890515	0.18721561182723556
0	6	9	3743.0	6569.0	5747.729927007299	808.6273000262784	3530.832116788321	0.17803495524687551
0	6	10	3832.0	8649.0	6891.620437956204	1396.3068679839753	4674.7226277372265	0.2357132840906038
0	6	11	5061.0	7001.0	6432.985401459854	423.1891175314889	4216.087591240876	0.2125875546601291
0	6	12	4372.0	6827.0	6047.598540145986	631.8068331457154	3830.7007299270076	0.19315521397179336
0	6	13	4818.0	9474.0	7833.430656934306	1122.1849406902882	5616.532846715329	0.28320212939411127
0	6	14	6825.0	10121.0	8993.248175182482	728.1885137006874	6776.350364963504	0.34168354485820296
0	6	15	4341.0	7424.0	6710.576642335766	648.8997330620925	4493.678832116788	0.22658452265848905
0	6	16	3890.0	6901.0	5916.124087591241	650.138259563206	3699.2262773722628	0.18652588482147886
0	6	17	5570.0	7424.0	6752.5474452554745	412.83802497438245	4535.649635036496	0.22870081416494634
0	6	18	6074.0	8219.0	7352.569343065694	496.5936733449017	5135.671532846716	0.25895568559195625
0	6	19	6388.0	8892.0	8081.36496350365	486.0435540262586	5864.467153284671	0.29570370741147367
0	6	20	5292.0	9076.0	8198.2700729927	921.997810891634	5981.3722627737225	0.3015984073710249
0	6	21	6317.0	8674.0	7743.160583941606	418.05979085421296	5526.2627737226285	0.2786504464270927
0	6	22	6480.0	9745.0	8887.61313868613	680.1888605399064	6670.715328467153	0.3363571151744726
0	6	23	4884.0	9402.0	8046.963503649635	1129.4961552987654	5830.065693430657	0.2939690844775723
0	7	0	4705.0	10456.0	8593.78102189781	1650.0658084707536	6376.883211678833	0.3215412343757879
0	7	1	5840.0	11420.0	9623.204379562043	1582.0349569401676	7406.306569343065	0.37344779219268776
0	7	2	5143.0	9535.0	7933.554744525547	1203.4125247402026	5716.656934306569	0.28825068080177635
0	7	3	4272.0	17628.0	7138.620437956204	3098.762367109571	4921.7226277372265	0.248167751618779
0	7	4	4687.0	8246.0	7268.605839416058	774.0311150234686	5051.70802919708	0.2547219984269513
0	7	5	3629.0	6726.0	5528.518248175183	711.5433112999742	3311.6204379562046	0.16698165672132342
0	7	6	3060.0	4744.0	4132.3576642335765	542.150520900009	1915.4598540145985	0.0965831277463483
0	7	7	3769.0	6019.0	5294.737226277372	651.0468523629169	3077.8394160583944	0.15519372900500808
0	7	8	3384.0	5182.0	4711.036496350365	420.3878707735471	2494.138686131387	0.12576181893598753
0	7	9	3335.0	6289.0	5219.335766423358	873.1635625815935	3002.43795620438	0.1513917653073205
0	7	10	3868.0	6089.0	5480.430656934306	603.8138809904681	3263.532846715328	0.16455693873096855
0	7	11	4561.0	6935.0	6256.029197080292	585.8084903588855	4039.131386861314	0.2036649016182085
0	7	12	5218.0	9441.0	8185.868613138686	997.9083847604791	5968.970802919708	0.3009730892372039
0	7	13	6632.0	9711.0	8987.255474452555	635.1297578077241	6770.357664233577	0.3413813752361506
0	7	14	11968.0	23469.0	19331.883211678833	2432.0193620603986	17114.985401459853	0.8629879754156856
