row	col	adjusted_average	adjusted_average_std_deviation	relative_adjusted_average_std_deviation	normalized_average	normalized_average_std_deviation	relative_normalized_average_std_deviation
0	0	1677.1532846715327	228.8467153284677	13.644949297123244	0.07927605556908111	0.0062161198221165614	7.841106343516092
0	1	3105.64598540146	221.12773722627756	7.120184923385363	0.1473648201195315	0.0018550763031965289	1.2588325366202242
0	2	3001.693430656934	386.6058394160611	12.879591082406128	0.14194893580160223	0.01003064209711118	7.066373580377318
0	3	465.4014598540148	37.40145985401474	8.03638644918447	0.02207166699881857	4.811742387916337E-4	2.1800539071987157
0	4	149.3905109489051	149.3905109489051	100.0	0.006700797357725306	0.006700797357725306	100.0
0	5	292.82116788321173	147.40510948905106	50.33963581070132	0.014364887289737598	0.007842360968158255	54.59396102439945
0	6	5358.824817518248	1021.5693430656919	19.06330917417069	0.2582018780137102	0.0636575937858351	24.654194723732786
0	7	6039.6021897810215	548.1934306569307	9.076647988247824	0.2893174016546879	0.04300445266214031	14.864108559037827
0	8	6278.737226277372	663.1751824817491	10.562238210993613	0.301033526317262	0.049151776491277124	16.327675223614666
0	9	5417.346715328467	719.9890510948876	13.290436978265896	0.2601473828159717	0.04945098968593837	19.00883612614316
0	10	5129.21897810219	606.2189781021917	11.818933461220498	0.24610015993464956	0.04322444676865421	17.56376216095601
0	11	7903.697080291971	370.71167883211297	4.690357880193688	0.37764474720100055	0.03975843599379283	10.527999207845857
0	12	10512.41605839416	1212.6131386861373	11.53505656502119	0.5043027789525555	0.08716721635273839	17.284698794201773
0	13	6262.861313868612	538.7153284671539	8.601744497745964	0.2999291269940188	0.04317692733569682	14.395710002702693
0	14	4396.7226277372265	443.6861313868625	10.091292286391184	0.21074261277001177	0.03343217757914552	15.863985522297199
0	15	4635.7773722627735	132.83576642337667	2.865447491464373	0.22126453199236704	0.01928852278840858	8.71740383093752
0	16	3245.200729927007	667.3394160583924	20.563887155091408	0.1564981945081656	0.040870192630180935	26.115440346532846
0	17	4360.598540145986	744.3357664233552	17.069577939143095	0.2098617543582892	0.0476570474790899	22.708781609500317
0	18	4083.299270072993	672.8248175182473	16.477479925350167	0.19644863621388736	0.043474407428468205	22.130165047893016
0	19	3336.609489051095	658.7481751824808	19.743040872602194	0.16082977437301646	0.04071634881238758	25.31642475475539
0	20	3819.102189781022	920.3941605839408	24.099752110500976	0.18455179629878365	0.05453245986647004	29.54859338143947
0	21	5722.262773722628	1368.7299270072983	23.919382613687084	0.27649003144309464	0.08121563810483273	29.373803345075753
0	22	4614.302919708029	967.6970802919726	20.971685152244056	0.22257506959598017	0.05900934766212742	26.51211016994922
0	23	2360.434306569343	649.6240875912412	27.52137967929323	0.11428985640840914	0.03755276968126895	32.85748259852212
1	0	2613.182481751825	374.03649635036555	14.313447260660459	0.12347165905939568	0.010517768436840816	8.518366495570675
1	1	6033.496350364963	679.5182481751814	11.262429091120236	0.28939356850546094	0.04924496674625799	17.01660717637155
1	2	6896.06204379562	795.1861313868626	11.531017649446623	0.33081786796271395	0.05716773493879857	17.280727697949455
1	3	7424.521897810218	213.96715328467423	2.881898070066727	0.35437404750479484	0.030950117343824374	8.733742654618522
1	4	7285.8175182481755	269.13138686132265	3.6939078722086007	0.34791903863204	0.03319093715800566	9.539845042256648
1	5	5305.846715328467	206.45255474452856	3.8910388072103923	0.2533988959760518	0.02466946262584663	9.735426245968368
1	6	4723.726277372263	203.4489051094697	4.3069579641825735	0.22565266049670007	0.022899068720020385	10.147927646683012
1	7	4496.474452554745	1026.5620437956204	22.830376434416582	0.21712513587640025	0.06148486292691002	28.317708439759198
1	8	3780.5802919708026	677.770072992699	17.927673019725233	0.18203800490085723	0.04286382051131031	23.546632767511976
1	9	4507.262773722628	321.40875912408666	7.130907942574413	0.21387105132598114	0.0027153251654226246	1.2696085555234589
1	10	3418.5912408759123	391.04379562043744	11.43874093353858	0.16398783056318678	0.028189500450409386	17.189995351238935
1	11	5624.109489051095	352.44525547444425	6.266685528803764	0.2689721187740417	0.03251564277171331	12.088852524907637
1	12	4493.839416058394	193.09489051096287	4.296880075886845	0.21466968666085035	0.021763073181923106	10.137934945750342
1	13	6286.894160583942	435.48540145984975	6.926876615645154	0.30078571290127076	0.03832523865120396	12.741708467976254
1	14	4845.208029197081	507.04744525547227	10.464926215758318	0.22945508865782546	0.010616245948887782	4.626720641057232
1	15	1670.6277372262773	388.8102189781022	23.27330082664849	0.07851795031900607	0.013856567497948056	17.6476429168757
1	16	2014.5401459854015	286.16788321167957	14.205121887590982	0.09679210571630975	0.019267286917604452	19.905845394122732
1	17	2589.2299270072995	207.71897810218962	8.022423035341504	0.12395657885479862	0.01713572274784516	13.823971995804884
1	18	1949.7737226277372	302.47445255474446	15.513310546984673	0.09375159158640313	0.019863240002524773	21.18709631101938
1	19	4028.386861313869	420.35036496350403	10.43470697912081	0.1931263066905398	0.03129058320479594	16.202134106429686
1	20	2672.1386861313867	579.649635036496	21.692348456497555	0.12894685510731418	0.035089855652767975	27.212649446599485
1	21	5629.883211678833	604.4890510948852	10.737150814086363	0.26995180290636606	0.04454158308131731	16.499827969945713
1	22	8054.051094890511	671.6642335766413	8.339458313130704	0.3856503531255243	0.054519024503741215	14.136905116743394
1	23	4127.401459854014	2869.3503649635045	69.51953651402238	0.20469030154955642	0.14826137979957324	72.4320491382336
2	0	3923.8430656934306	129.92335766423273	3.3111252282275556	0.18660658462927399	0.004777985436911686	2.5604591855126517
2	1	2356.120437956204	302.6605839416067	12.845717861695855	0.11142226656889373	0.00783532705695897	7.032101659962458
2	2	2872.2664233576643	37.010948905109856	1.2885625304161115	0.13675904783725143	0.006265631587969278	4.581511561432939
2	3	3643.2153284671535	101.85036496350996	2.795617491167136	0.17388267416111422	0.015037451399258705	8.648044707045093
2	4	4224.226277372263	50.094890510962614	1.185895054422246	0.20142296812521404	0.014195490354253274	7.047602607776431
2	5	8502.857664233576	87.55109489063742	1.0296667114505795	0.40491350646679847	0.01959727754910841	4.839867585576655
2	6	4912.56204379562	43.42335766422616	0.8839248701004848	0.23420328134339602	0.015801781574869923	6.747036798216703
2	7	4840.981751824817	549.4999999999966	11.351003333009084	0.2322072017012004	0.03971606286849769	17.103717101592537
2	8	4928.92700729927	284.6861313868576	5.775823642047541	0.2356574969846172	0.02734361685740125	11.603117748121603
2	9	3472.587591240876	251.62408759124077	7.246011251837905	0.1661710014998825	0.021697141697856696	13.05711676647266
2	10	3924.0839416058398	559.5437956204389	14.259220851209893	0.18854541245542322	0.0376315319353236	19.958869030674837
2	11	4421.704379562044	709.4489051094897	16.044693272320444	0.2126759032029747	0.04616551699162546	21.706980572954606
2	12	4212.857664233577	272.08394160583174	6.458417617945574	0.20150181021383268	0.024741412379670175	12.278506259281103
2	13	3179.941605839416	121.81751824817607	3.8308099124989954	0.15186365690385054	0.014693834834387383	9.675675625071042
2	14	3129.989051094891	154.26642335766329	4.928656964589058	0.14871166428697585	0.001398891437345033	0.9406736479295443
2	15	1136.7700729927008	3.697080291976108	0.3252267437198663	0.054177038598730576	0.0033539142424871605	6.1906562802894625
2	16	1370.007299270073	163.72262773722554	11.950493097697759	0.06573805094993113	0.011631072612890425	17.693059719323198
2	17	2054.1605839416056	493.1751824817521	24.008599246677576	0.09925867829770083	0.02924186941800248	29.460264754180013
2	18	3487.3868613138684	363.02919708029157	10.409777048466621	0.16718760569336893	0.02704692709132813	16.17759102366335
2	19	4066.71897810219	468.03284671532987	11.508856383623195	0.19508611145184507	0.03366979145058793	17.25893821964818
2	20	2836.8503649635036	398.09854014598653	14.033117328382886	0.1362877985196867	0.026899446608405108	19.737237596159055
2	21	1148.9525547445255	149.98175182481646	13.053781133561737	0.055166456747467854	0.010358383770606777	18.776597920768634
2	22	2571.306569343066	681.6715328467144	26.510706306827984	0.12442743339867451	0.039669295956125596	31.8814708883549
2	23	2470.3430656934306	576.6496350364953	23.342896905480153	0.11932297681348075	0.0343828031981179	28.814905658834885
3	0	4007.266423357664	24.90145985399724	0.6214076435959169	0.1908752592800712	0.010015446122522892	5.247115922879891
3	1	8667.127737226278	410.9160583941602	4.741086907364132	0.41183697820809495	0.004648251878525712	1.1286630692441175
3	2	7170.916058394161	885.7846715328479	12.352461865677014	0.33921554823370187	0.022161614346208797	6.533195327161301
3	3	6146.211678832117	27.2700729928318	0.44368912783709347	0.2929411077088325	0.018480651793345074	6.308657715500221
3	4	3505.2153284671535	146.55109489050946	4.180944140587132	0.16743197884678138	0.016781657893435758	10.02297052750766
3	5	2101.1058394160586	195.24452554744903	9.292465038396712	0.09957118148166202	0.0034298616248967886	3.4446328484396505
3	6	2782.3248175182484	9.777372262743969	0.35141016610221293	0.13254949047831638	0.007311877614251943	5.516337775321803
3	7	2256.536496350365	91.79197080292232	4.067825667849074	0.10726659224867084	0.0019341110367027776	1.8030879849515713
3	8	1546.7554744525546	152.8649635036493	9.882943104355459	0.0741296890867411	0.011607793998509216	15.658765255209195
3	9	2234.058394160584	251.91240875912567	11.275999294269933	0.10715631644426749	0.01824867099048991	17.029953619188777
3	10	3437.1897810218975	802.0218978102184	23.33365187568353	0.1660229009639699	0.04782445665296046	28.805939647650938
3	11	16861.576642335767	2961.9635036496256	17.566349615330616	0.8117282697592735	0.18827173024072635	23.19393536664188
3	12	8454.985401459853	1150.7080291970906	13.609816866134475	0.4060938637255553	0.07846607662406226	19.32215274178358
3	13	13249.802919708029	338.6569343065675	2.555939407995588	0.6322952485776168	0.05317564884765937	8.40993965513436
3	14	10401.824817518249	320.55474452551675	3.0817164310021257	0.4965394665431415	0.044351791177809234	8.932178440231953
3	15	5238.025547445255	144.44890510948034	2.7576976057310842	0.24999391437704158	0.021525421368082012	8.610378145292492
3	16	4036.6642335766423	183.62043795620787	4.5488162336829525	0.19183236866107242	0.0025347205291368622	1.3213205606688734
3	17	2635.934306569343	183.63503649635206	6.966601407276809	0.1261147017779623	0.016118689548798342	12.780975827209208
3	18	5937.846715328467	188.8832116788242	3.1810051814107103	0.28346436531002195	0.02559899481075115	9.030762925969126
3	19	2938.043795620438	79.7664233576634	2.7149501132885194	0.14021975882853627	0.012013908657402579	8.567914221057421
3	20	3135.6788321167883	768.8613138686134	24.519772433121975	0.151563310007242	0.045401516518767636	29.955479671563168
3	21	3023.8394160583944	638.1313868613131	21.103349055920564	0.14586875519431913	0.03885964225397012	26.640141133859153
3	22	3202.0437956204382	777.8321167883206	24.291738852922382	0.1547506548946782	0.04601449013491695	29.734601230756645
3	23	3772.9306569343066	703.9379562043795	18.65759061621249	0.18174665263797568	0.04408932722081501	24.25867358813882
