row	col	adjusted_average	adjusted_average_std_deviation	relative_adjusted_average_std_deviation	normalized_average	normalized_average_std_deviation	relative_normalized_average_std_deviation
0	0	2307.07299270073	3.583941605829856	0.15534582638559624	0.11472597154003361	0.0012021307708382546	1.0478279283246439
0	1	3620.3430656934306	9.824817518165927	0.27137808047161155	0.18003404228872338	0.002095319938256254	1.1638465212573281
0	2	3200.21897810219	188.08029197080288	5.877106949798142	0.15905459634863547	0.007932412611235978	4.987226269053387
0	3	301.25182481751835	28.040145985401576	9.307875894988102	0.01496797829848954	0.0012606594031903018	8.42237594182989
0	4	104.86496350364973	104.86496350364973	100.00000000000001	0.005168105059321785	0.005168105059321785	100.00000000000001
0	5	519.3795620437957	407.97810218978094	78.551050523505	0.026008380436253163	0.020518134418408236	78.89047327917406
0	6	5462.609489051095	1026.054744525549	18.783234397079042	0.27209589072173024	0.05344725675407952	19.642801885876146
0	7	6072.854014598541	640.9927007299258	10.555048733084028	0.3022707730429883	0.034570017711474645	11.436771528869636
0	8	6506.554744525547	807.9562043795668	12.417573294981665	0.32391161566805526	0.04306513499057715	13.295335180171591
0	9	5353.94890510949	691.2992700729948	12.911951203218619	0.26654393022628353	0.03675256461122473	13.788558073719216
0	10	5183.354014598541	660.3540145985382	12.73989800308254	0.2580469825954355	0.03513802995465331	13.616911773675918
0	11	7784.941605839416	430.81751824817496	5.53398522507892	0.3873148912416472	0.024878433590683414	6.423309341638937
0	12	10723.368613138686	1300.8795620437973	12.13125845967758	0.5338209128151331	0.06944833584215072	13.009669380675106
0	13	6316.996350364963	592.850364963498	9.385004076015434	0.31438993222924366	0.0322843858288948	10.26889938872279
0	14	4373.56204379562	420.5255474452621	9.615172786717954	0.2176718206937019	0.02285262433017178	10.498659981499845
0	15	4689.912408759124	186.97080291970968	3.986658739521729	0.23329939752681828	0.011378991345021638	4.877419944350091
0	16	3299.3357664233577	721.4744525547438	21.867263704926206	0.16438707414176776	0.03734122724200129	22.715427862532636
0	17	4442.492700729927	770.7116788321177	17.348631292190653	0.2212549697679359	0.04029700781402412	18.212927762160454
0	18	4137.434306569343	726.959854014601	17.570305656825713	0.20606583898820757	0.03798596098088418	18.43389528676705
0	19	3395.5145985401464	708.1131386861313	20.854368848556106	0.16916385242720422	0.0367194914408305	21.706464421311217
0	20	3873.2372262773724	974.5291970802921	25.160586355742712	0.19303792112626594	0.05017964767949447	25.99470994441139
0	21	5917.313868613139	1281.9489051094886	21.66437227386661	0.29482065561900683	0.06637397219597393	22.51333850968306
0	22	4668.43795620438	1021.8321167883219	21.888094612680916	0.23260205530880085	0.05288481269151272	22.736176007259786
0	23	2414.5693430656934	703.7591240875913	29.14636210836891	0.12038221628149295	0.036067621083713516	29.960921303671327
1	0	2651.5109489051097	302.20437956204256	11.39744037967605	0.13171820859696343	0.013851013217681145	10.51564044578151
1	1	6087.631386861314	733.6532846715263	12.051539228458218	0.3030467350967051	0.0391843315546295	12.930128266231083
1	2	7316.602189781022	824.8795620437934	11.274079697757644	0.36420055320768174	0.044266197297141714	12.154346528929997
1	3	7478.656934306569	268.10218978101415	3.5848975576237327	0.3720119834028711	0.01665111538137811	4.4759620991417775
1	4	7235.2700729927	218.5839416058535	3.0210889075415173	0.35988704874696287	0.014080690896741783	3.9125305969656994
1	5	5359.981751824818	260.58759124087004	4.861725343601261	0.26665277120325614	0.015337137456121717	5.751726256927208
1	6	4713.113138686131	192.83576642336476	4.091473316024011	0.23445570883062555	0.011680936622594907	4.982150650481024
1	7	4418.102189781022	1117.591240875912	25.295730901400994	0.2201960468829967	0.05753554747997367	26.129237238553035
1	8	3894.1569343065694	672.4635036496352	17.268526024860385	0.19394413956970943	0.03516803778827539	18.133075774447377
1	9	4561.397810218978	267.27372262774253	5.859469700909766	0.22670712069843374	0.011266373449968182	4.969571937246177
1	10	3423.1386861313867	395.5912408759121	11.556389534511794	0.17039882057735337	0.021190898823611522	12.436059564151627
1	11	5661.616788321167	389.9525547445334	6.887653638955765	0.28170966414945753	0.02190397036647223	7.775370586807896
1	12	4547.974452554745	247.22992700729827	5.436044762046128	0.22626795803000516	0.01431251744513634	6.325472492768229
1	13	6341.029197080292	489.62043795621565	7.721466385640677	0.31553920457046786	0.02716171220490283	8.608030891716638
1	14	4899.343065693431	452.9124087591294	9.244349756410173	0.2434298177309101	0.020347688808137716	8.358749555746808
1	15	1724.7627737226278	334.67518248175224	19.404128357861573	0.08561916524707983	0.015877000538060924	18.54374600855202
1	16	2040.021897810219	311.649635036496	15.27677890962955	0.10158298052430142	0.01640286757531419	16.14725960062786
1	17	2643.36496350365	261.85401459853904	9.906086303401118	0.13156346819322845	0.014194440706384658	10.78904417869036
1	18	2003.9087591240877	356.6094890510943	17.79569491012999	0.09980712748764417	0.018622569676922007	18.658556904392853
1	19	4082.5218978102193	474.4854014598518	11.622360230678884	0.20322314456568624	0.025406731456869343	12.501888754436296
1	20	2726.2737226277372	633.7846715328459	23.247286810290213	0.13585136028578262	0.03272632318831038	24.08980161808164
1	21	5679.328467153285	653.9343065693427	11.514289239500911	0.2827075759093812	0.03503891596180898	12.39404916868599
1	22	8108.186131386861	725.7992700729915	8.951438192364826	0.40351986756106406	0.03969052348754028	9.836076654028433
1	23	4181.536496350365	2923.485401459854	69.91414289966058	0.20923376805926652	0.14723269533527059	70.36755907085045
2	0	3977.978102189781	75.78832116787821	1.9051970428434124	0.19778025059614568	0.0020032620461345805	1.0128726402643256
2	1	2410.2554744525546	248.52554744525668	10.311170333580705	0.11974506224123185	0.011288785402462632	9.427349396437627
2	2	2926.401459854015	17.124087591244166	0.5851585240836509	0.145529478461155	0.002150311538176728	1.477577986889229
2	3	3697.350364963504	155.98540145985305	4.2188428485974105	0.1839282711356383	0.00939765983045098	5.1094156284004075
2	4	4256.956204379562	125.63503649635337	2.951287973484432	0.21174245717091172	0.008136780727060137	3.8427724112469277
2	5	8556.992700729927	33.41605839444244	0.3905117085304045	0.42550083083591406	0.002136024456837245	0.5020024173962095
2	6	4880.299270072993	183.95620437956114	3.7693631926963724	0.24276547345527622	0.01131358001828222	4.660292032988158
2	7	4860.288321167884	638.4635036496329	13.13632981131901	0.24197210081314982	0.0339060941127618	14.012398123097666
2	8	4874.332116788321	372.57299270073094	7.643570109174625	0.24255245413609566	0.02069032471061479	8.530247522874161
2	9	3526.7226277372265	305.7591240875918	8.669780880493267	0.17550989573602183	0.016769767260955446	9.554884179395932
2	10	3978.2189781021902	613.6788321167882	15.425969145859932	0.19809822384858686	0.03228214601098549	16.296030011687442
