spot	row	col	min	max	mean	std_deviation	mean_minus_min	normalized_mean
0	0	0	2381.0	7053.0	4781.576642335766	1563.9009048014018	2310.6569343065694	0.1159281023108716
0	0	1	3739.0	7269.0	6101.087591240876	950.5637373379806	3630.1678832116786	0.1821293622269797
0	0	2	3189.0	7192.0	5483.058394160584	1321.946991942652	3012.1386861313867	0.15112218373739955
0	0	3	2234.0	4097.0	2744.131386861314	450.8661405874359	273.21167883211683	0.01370731889529923
0	0	4	2079.0	3554.0	2470.919708029197	333.587607736271	0.0	0.0
0	0	5	2656.0	4895.0	3398.2773722627735	485.79431210688045	927.3576642335765	0.0465265148546614
0	0	6	4369.0	10901.0	8959.583941605839	1730.9734495293467	6488.664233576642	0.3255431474758098
0	0	7	7046.0	10776.0	9184.766423357663	764.1329213634093	6713.846715328466	0.3368407907544628
0	0	8	7895.0	11086.0	9785.430656934306	715.9093948959608	7314.510948905109	0.36697675065863244
0	0	9	5073.0	10073.0	8516.16788321168	1212.5161828473917	6045.248175182483	0.3032964948375081
0	0	10	6596.0	9685.0	8314.627737226278	608.0742264010411	5843.708029197081	0.29318501255008866
0	0	11	7706.0	12331.0	10686.678832116788	1085.1805280439216	8215.759124087592	0.41219332483232984
0	0	12	12592.0	16710.0	14495.16788321168	912.4409857576211	12024.248175182482	0.6032692486572834
0	0	13	7851.0	11307.0	9380.766423357663	806.4003554538428	6909.846715328466	0.3466743180581383
0	0	14	4715.0	8502.0	7265.007299270073	816.2025726816911	4794.0875912408765	0.2405244450238734
0	0	15	5646.0	9397.0	7347.80291970803	752.3759311382299	4876.883211678833	0.2446783888718397
0	0	16	4775.0	8227.0	6491.729927007299	886.0184278362589	4020.810218978102	0.20172830138376904
0	0	17	5340.0	8923.0	7684.124087591241	925.88959960976	5213.204379562044	0.2615519775819601
0	0	18	5488.0	8358.0	7335.313868613139	687.6284345469026	4864.394160583942	0.2440517999690917
0	0	19	5232.0	7181.0	6574.5474452554745	425.8789004000143	4103.6277372262775	0.20588334386803475
0	0	20	5278.0	8581.0	7318.686131386861	885.2530857117245	4847.766423357664	0.24321756880576037
0	0	21	6813.0	11214.0	9670.182481751825	1141.752356860601	7199.262773722628	0.36119462781498085
0	0	22	6404.0	9196.0	8161.189781021898	772.4545344782314	5690.270072992701	0.2854868680003135
0	0	23	4478.0	6249.0	5589.248175182482	427.09051219063997	3118.3284671532847	0.15644983736520648
0	1	0	3855.0	5411.0	4820.226277372263	390.6742285252948	2349.3065693430663	0.11786719537928224
0	1	1	7071.0	10953.0	9292.204379562043	1123.5414279299166	6821.284671532846	0.34223106665133457
0	1	2	8726.0	12509.0	10612.401459854014	872.0648119115481	8141.481751824817	0.4084667505048234
0	1	3	7626.0	11846.0	10217.678832116788	920.6236372084204	7746.759124087591	0.38866309878424904
0	1	4	6170.0	11268.0	9924.773722627737	1194.733135306182	7453.85401459854	0.3739677396437049
0	1	5	5913.0	9280.0	8091.489051094891	876.0954916794201	5620.569343065694	0.28198990865937806
0	1	6	4941.0	8282.0	7376.868613138686	856.6122983411959	4905.948905109489	0.24613664545322042
