row	col	adjusted_average	adjusted_average_std_deviation	relative_adjusted_average_std_deviation	normalized_average	normalized_average_std_deviation	relative_normalized_average_std_deviation
0	0	531.7554744525548	375.9963503649635	70.70850577552658	0.024408003168129244	0.01630851216187025	66.81624895544546
0	1	1793.722627737226	419.8832116788326	23.40848050785386	0.08536469810246994	0.013924902459091993	16.312249405927542
0	2	2036.609489051095	775.4197080291977	38.07404964957147	0.09585671310902816	0.030274710459679683	31.583297066784457
0	3	777.2810218978104	245.17883211678853	31.543138866064112	0.03676551342832547	0.009096143009174263	24.74096554344939
0	4	407.9963503649635	407.9963503649635	100.0	0.018300364923593916	0.018300364923593916	100.0
0	5	365.9635036496352	230.21897810218982	62.90763308534614	0.01690001999167009	0.009841290236601966	58.23241772171083
0	6	4068.0328467153286	50.208029197092664	1.2342090412970086	0.1971827145581382	0.016966248666020173	8.60432858125491
0	7	4990.321167883212	168.17518248174673	3.370027235202641	0.24106626034726603	0.00968584337966216	4.017917466222481
0	8	5068.379562043796	94.75912408756832	1.869613807087432	0.24510871837680673	0.013520072981306926	5.515949441064947
0	9	4491.631386861314	14.251824817390958	0.31729729334156076	0.2175679245597436	0.016738481321961794	7.693450841079954
0	10	4474.799270072993	87.46350364962598	1.9545793759861607	0.21701437330206888	0.02022377579779791	9.319095085765506
0	11	6724.700729927007	201.3649635036542	2.994407804759512	0.32493877201352317	0.014275381124891887	4.393252623081182
0	12	9100.87591240876	110.9124087591069	1.2187003737506332	0.44033339628707235	0.027145661334359795	6.164797302056637
0	13	5392.872262773723	233.98905109489442	4.33885765680173	0.2603255226213883	0.007936952659582658	3.0488569002609807
0	14	3601.3211678832117	206.0072992700734	5.72032567123583	0.1736657473777015	0.0028909346359550308	1.6646544753972734
0	15	4095.3540145985403	274.3978102189764	6.700221989133095	0.19734600596644622	0.0013441227433064636	0.6810995422603072
0	16	2924.4744525547444	346.6131386861313	11.852151362900065	0.1428624521329072	0.027234450254922504	19.063406688263946
0	17	4018.8394160583944	347.0583941605852	8.635786560015722	0.19586104282976008	0.031166107298721914	15.912356458660897
0	18	3692.8175182481755	292.4014598540145	7.918112888305565	0.1798774387962136	0.02735437160456668	15.207227647685679
0	19	3020.0766423357663	336.9087591240899	11.155636065696674	0.14745752266345372	0.027106074984775075	18.382293758345583
0	20	3471.014598540146	611.9489051094882	17.63026019443607	0.17027787291639662	0.042036663200903455	24.687096732493657
0	21	5566.773722627737	931.4087591240899	16.73157210141511	0.27291096875612375	0.06499521090614126	23.815536327607884
0	22	4317.897810218978	671.291970802924	15.546731310180776	0.21150206039302738	0.047936338459174714	22.664714646323624
0	23	2041.4489051094893	375.7992700729924	18.408458283350328	0.10020430260430066	0.025492859404497623	25.440883017934897
