spot	row	col	min	max	mean	std_deviation	mean_minus_min	normalized_mean
0	0	0	1832.0	4268.0	2506.5036496350367	551.965966609723	0.0	0.0
0	0	1	2751.0	9641.0	4232.321167883211	1563.0568980945573	1725.8175182481746	0.08764713536212357
0	0	2	3014.0	12283.0	5210.3722627737225	2245.0807237134472	2703.8686131386858	0.13731830615424592
0	0	3	2482.0	11802.0	4724.14598540146	2246.4253615471284	2217.6423357664235	0.11262488410999254
0	0	4	2238.0	8197.0	3726.043795620438	1328.537812279378	1219.540145985401	0.061935401121218425
0	0	5	2463.0	6001.0	3451.036496350365	772.4313162761495	944.5328467153281	0.04796891756786861
0	0	6	3168.0	10901.0	6514.386861313868	2718.7885582071053	4007.8832116788317	0.20354381541228667
0	0	7	3529.0	10559.0	7310.8978102189785	1999.433729704604	4804.394160583942	0.2439953128724374
0	0	8	3692.0	10666.0	7723.656934306569	2260.406868756792	5217.153284671533	0.26495764199375665
0	0	9	3632.0	10073.0	7538.759124087591	2022.2438415748636	5032.255474452554	0.25556744677956444
0	0	10	3830.0	9685.0	7345.065693430657	1703.685551646176	4838.56204379562	0.2457305583739033
0	0	11	4534.0	11882.0	9349.722627737227	2223.8082853847777	6843.21897810219	0.3475387946549545
0	0	12	5687.0	15912.0	12365.416058394161	2946.8787791251066	9858.912408759124	0.5006933938710728
0	0	13	4048.0	14319.0	8914.080291970802	2654.1398879818644	6407.576642335765	0.32541432183632785
0	0	14	3976.0	8502.0	6949.510948905109	1143.8879721781964	4443.0072992700725	0.2256419685490923
0	0	15	4178.0	9397.0	7029.613138686132	1104.247942427568	4523.109489051095	0.22971002753928396
0	0	16	4234.0	8227.0	6385.890510948905	1021.4124424687043	3879.3868613138684	0.19701801711965555
0	0	17	4390.0	8923.0	7333.138686131387	1329.9629648895013	4826.63503649635	0.24512483499227644
0	0	18	5427.0	8358.0	7333.335766423358	696.1363042386196	4826.832116788321	0.24513484388536333
0	0	19	4628.0	7181.0	6402.824817518248	687.5708080948957	3896.3211678832113	0.19787804052563737
0	0	20	4130.0	8581.0	6834.7226277372265	1378.232092904055	4328.21897810219	0.21981234437561373
0	0	21	5504.0	11214.0	9353.70802919708	1601.1862246131586	6847.204379562043	0.34774119671515535
0	0	22	4836.0	9196.0	7769.408759124088	1301.925359039814	5262.905109489051	0.26728118798888345
0	0	23	4315.0	6249.0	5560.080291970803	473.5075944852503	3053.5766423357663	0.1550785308872587
0	1	0	2900.0	5411.0	4564.919708029197	703.0352164469573	2058.4160583941602	0.10453843989529954
0	1	1	4207.0	10953.0	8485.751824817518	2025.7583539367274	5979.248175182482	0.30366129016114685
0	1	2	4081.0	12232.0	8612.94890510949	2373.9730545114844	6106.445255474453	0.31012110389935355
0	1	3	4851.0	11846.0	9365.883211678833	1803.349726553393	6859.379562043796	0.34835952388807684
0	1	4	5674.0	11268.0	9648.328467153284	1440.704668829321	7141.824817518247	0.36270375048051945
0	1	5	5585.0	9280.0	7927.19708029197	1049.6730362034593	5420.693430656934	0.2752946043540167
0	1	6	4587.0	8282.0	7278.649635036496	957.1529903469001	4772.145985401459	0.2423575614036323
