spot	row	col	min	max	mean	std_deviation	mean_minus_min	normalized_mean
0	0	0	2830.0	7053.0	5167.401459854014	1330.6829320262916	2931.678832116788	0.14796433000127462
0	0	1	3820.0	7269.0	6080.474452554745	953.0183403603087	3844.7518248175184	0.19404790236505676
0	0	2	4369.0	7192.0	6149.007299270073	756.541594210033	3913.284671532847	0.19750681356509153
0	0	3	2131.0	5664.0	2965.7518248175184	931.4381178414211	730.0291970802919	0.03684519594847993
0	0	4	1961.0	2602.0	2235.7226277372265	118.46734036949043	0.0	0.0
0	0	5	2345.0	3842.0	3052.92700729927	370.32109745614673	817.2043795620434	0.04124500172779778
0	0	6	6899.0	10901.0	9441.248175182482	968.7053806120789	7205.525547445255	0.36366901730671314
0	0	7	5738.0	10776.0	8888.16788321168	1149.163900467378	6652.445255474453	0.33575458345337045
0	0	8	6701.0	11086.0	9591.262773722628	1030.5674783831835	7355.540145985402	0.37124038198698955
0	0	9	6381.0	10073.0	8716.525547445255	852.2611799371265	6480.802919708029	0.3270916484369876
0	0	10	6596.0	9685.0	8314.627737226278	608.0742264010411	6078.905109489051	0.3068075233252702
0	0	11	7151.0	12331.0	10609.569343065694	1239.5141410318593	8373.846715328467	0.4226351826786981
0	0	12	11941.0	16710.0	14428.883211678833	995.1456889031629	12193.160583941606	0.6153992097074974
0	0	13	7851.0	11307.0	9380.766423357663	806.4003554538428	7145.043795620437	0.3606164517296029
0	0	14	5736.0	8502.0	7419.598540145986	536.780564485729	5183.875912408759	0.26163463670932985
0	0	15	5646.0	9397.0	7347.80291970803	752.3759311382299	5112.080291970803	0.25801105053790135
0	0	16	4775.0	8227.0	6491.729927007299	886.0184278362589	4256.0072992700725	0.21480431676833284
0	0	17	5340.0	8923.0	7684.124087591241	925.88959960976	5448.401459854014	0.2749854666048736
0	0	18	5427.0	8358.0	7333.335766423358	696.1363042386196	5097.613138686132	0.2572808809779409
