row	col	adjusted_average	adjusted_average_std_deviation	relative_adjusted_average_std_deviation	normalized_average	normalized_average_std_deviation	relative_normalized_average_std_deviation
0	0	2552.109489051095	183.10218978102245	7.174542885662091	0.12144644576298802	0.015186431317959262	12.504632163214342
0	1	3663.784671532847	53.266423357634785	1.4538633717070846	0.17381302321666817	0.011865982646829585	6.826866265387916
0	2	3410.919708029197	24.890510948926213	0.7297301924268325	0.16175392434685454	0.009876168839768874	6.105674950173737
0	3	341.68613138686146	82.54014598540128	24.15671530195888	0.015986772836812574	0.003041573076442608	19.02556011453925
0	4	153.6788321167885	153.6788321167885	100.0	0.006893146730977391	0.006893146730977391	100.0
0	5	600.0255474452556	427.92335766423366	71.31752297651559	0.02953448138237926	0.021814969003592113	73.86271226894564
0	6	5746.883211678833	1310.3284671532808	22.80068027988506	0.27576468018907085	0.07676640298464897	27.83764872717423
0	7	6146.069343065693	654.6605839416048	10.651695374706863	0.29301595984591594	0.046703010853368476	15.938725958110783
0	8	6549.996350364963	851.3978102189756	12.998447093356562	0.3126652129507413	0.05705892445221892	18.249207807204392
0	9	5514.923357664233	817.5656934306589	14.82460662475874	0.2635125910853209	0.05281619795528746	20.043140154235164
0	10	5153.481751824818	771.7445255474422	14.975206330636018	0.24626207234317965	0.049722593084499125	20.19092611841907
0	11	8001.273722627738	468.2883211678883	5.852672179475137	0.38048448503984966	0.04259817383264233	11.195771577435243
0	12	10766.810218978102	1344.3211678832115	12.485788646238472	0.5138148283876702	0.09117627299530746	17.74496724460344
0	13	6360.437956204379	636.2919708029226	10.003901856824854	0.3031310095649882	0.04637880990666604	15.299922621978698
0	14	4494.299270072993	541.2627737226268	12.043318461830781	0.21442671365331478	0.037116278462448346	17.309540322694104
0	15	4733.354014598541	230.4124087591238	4.867846521694537	0.22496628621540551	0.022990277011447256	10.219432163908344
0	16	3342.777372262774	764.9160583941605	22.88265035958341	0.1604104427319005	0.044782440853915854	27.917409921224575
0	17	4485.934306569343	814.1532846715319	18.14902379375597	0.21472592716897443	0.05003099163793643	23.29993042645731
0	18	4173.178832116788	778.0985401459892	18.64522397549183	0.19980821462297915	0.04752447916213633	23.78504770277384
0	19	3438.9562043795627	751.5547445255463	21.8541528260357	0.1649356171407709	0.044394275612754025	26.916124232199014
0	20	3916.6788321167883	1017.9708029197076	25.990663175452156	0.18826070985205845	0.05824137341974476	30.936552542223374
0	21	5960.755474452555	1325.390510948903	22.235277334046806	0.28594143371192215	0.0780256758619395	27.28729266306615
0	22	4711.879562043796	1065.273722627735	22.608254489545324	0.22607682562258946	0.0625111036887367	27.650381022729043
0	23	2458.010948905109	747.200729927008	30.398592417167194	0.11842400976887521	0.04168692304173504	35.20141154069536
1	0	2711.704379562044	275.51459854014865	10.160200374962917	0.1278425855001048	0.006146841996131902	4.808133355631221
1	1	6100.317518248175	807.8503649635038	13.242759291576906	0.2912377136638513	0.05384813857425739	18.489411243081417
1	2	7360.043795620438	868.3211678832108	11.797771752389593	0.3511076652452224	0.05992640108912716	17.06781338632213
1	3	7522.098540145985	311.5437956204316	4.141713831023348	0.3573701473415181	0.03394621718054692	9.498895594126521
1	4	7383.394160583942	366.70802919707813	4.966659252119295	0.35093567959048677	0.03620757811645198	10.317439981794744
1	5	5403.423357664235	304.02919708028116	5.626603302312877	0.2569177902439313	0.028188356893726056	10.971741920620811
1	6	4821.30291970803	301.02554744525173	6.243655552418211	0.2293154269707478	0.026561835194068174	11.58309998805989
1	7	4605.270072992701	1134.4525547445246	24.633789913808656	0.22119950752224335	0.06551863657737741	29.619702734098087
1	8	3937.5985401459857	715.9051094890506	18.18126206087298	0.18848225540546104	0.04397565528458375	23.331456422772415
1	9	4592.135036496351	211.12773722627034	4.597594268206754	0.21714625100069138	0.0016995650085058812	0.7826821787959258
1	10	3516.1678832116786	488.6204379562057	13.896391019586309	0.16792538142860425	0.032127051315826965	19.13174235038806
1	11	5721.686131386861	450.02189781022327	7.865197207193605	0.27237686040190573	0.03592038439957717	13.187751832727214
1	12	4591.416058394161	290.671532846703	6.330760034593005	0.21839152433972853	0.02548491086080111	11.66936809377132
1	13	6384.470802919708	533.0620437956165	8.349353615210203	0.3040070687069015	0.04154659445683504	13.666325139594315
1	14	4942.784671532847	409.47080291970474	8.284212850257958	0.2332626839494769	0.006808650657236134	2.9188769253426066
1	15	1606.689781021898	129.71897810219085	8.073679165351141	0.07583243509083594	0.0020528546184235314	2.707093100682469
1	16	2112.1167883211683	383.74452554744374	18.16871716892445	0.1011006764424558	0.023575857643750548	23.319188825773473
1	17	2650.7080291970806	341.394160583939	12.87935739521451	0.12652395979800457	0.02294144862864495	18.132098193315286
1	18	2047.3503649635038	400.05109489051074	19.539943027662588	0.09807207777844014	0.024183726194561755	24.6591351405815
1	19	4125.963503649636	517.9270072992744	12.552874179355687	0.19690671303916035	0.035070989553416455	17.81096693561769
1	20	2769.715328467153	677.2262773722637	24.45111490021113	0.13302157113024282	0.03916457167569661	29.442271161682616
1	21	5727.459854014598	702.0656934306602	12.257889384218995	0.2732931515276425	0.047882931702593785	17.520721406643304
1	22	8151.6277372262775	769.2408759124096	9.436653644026146	0.38837912224309434	0.057247793621311535	14.740183069232796
1	23	4224.978102189782	2966.92700729927	70.22348839539616	0.20784419381438654	0.15141527206440336	72.85037377547503
2	0	4012.3029197080295	41.46350364960987	1.0334091039324398	0.19009258587677774	0.008263986684416306	4.3473482389119615
2	1	2453.6970802919705	205.08394160584314	8.35816055914448	0.11579163147731489	0.003465962148537882	2.9932751653273924
2	2	2969.8430656934306	60.56569343067161	2.039356696328669	0.14093618230588992	0.010442766056607742	7.409570690614148
2	3	3740.7919708029203	199.4270072992668	5.331144015914416	0.17783610154577728	0.018990878783922038	10.678865887663166
2	4	4321.80291970803	147.67153284671778	3.4168965033855385	0.20524626045929392	0.018018782688333426	8.779104012911873
2	5	8600.434306569343	10.025547445509872	0.1165702462008456	0.4077185998956321	0.022402370977941167	5.4945668369497325
2	6	4976.642335766424	174.49635036495152	3.5063068348486883	0.2363565106353791	0.02095991733103638	8.867924676452295
2	7	4889.649635036497	695.9854014598538	14.233850140771057	0.2335622837904558	0.04545867508703144	19.46319172311889
2	8	5026.503649635037	382.2627737226389	7.604943721674093	0.23924983316607673	0.030935953038861194	12.9303969116613
2	9	3570.164233576643	349.2007299270023	9.78108308415739	0.1701295565372117	0.025655696735185866	15.08009381637006
2	10	4021.660583941606	657.1204379562034	16.339530008575796	0.19231723981218374	0.041403359292084115	21.528677997104406
2	11	4568.171532846715	743.5072992700749	16.2758183208315	0.21844416748543444	0.04689177217096692	21.46625048896927
2	12	4310.434306569343	369.6605839416142	8.57594751828675	0.20527331451232228	0.028512916678160083	13.89022082383168
2	13	3259.905109489051	159.1386861313881	4.881696883389686	0.15493753316937595	0.015855021672613066	10.233170328896701
2	14	3227.565693430657	56.68978102189158	1.756425318848728	0.15285426023692095	0.005541487387288215	3.6253404901499144
2	15	1234.3467153284673	101.27372262773717	8.204641481205513	0.05877089311004997	0.007947768753806513	13.523307768905465
