row	col	adjusted_average	adjusted_average_std_deviation	relative_adjusted_average_std_deviation	normalized_average	normalized_average_std_deviation	relative_normalized_average_std_deviation
0	0	3289.8540145985407	246.34306569342667	7.48796343546836	0.16728646820172777	0.03077210731567003	18.39485742418956
0	1	3954.0364963503653	187.72262773722542	4.747620005796512	0.20045529257419273	0.03152015834870754	15.724283426959788
0	2	3719.262773722628	329.744525547447	8.865857176781411	0.18940738785960043	0.03737313362840534	19.731613455388782
0	3	206.48905109489078	17.642335766423507	8.543957015094268	0.010511965982492159	0.002041390689253493	19.419685077496073
0	4	31.467153284671667	31.467153284671667	100.0	0.0014114351456846026	0.0014114351456846026	100.0
0	5	752.3722627737229	651.7737226277374	86.62915352898374	0.04157848468864016	0.037066213944537824	89.14758251078074
0	6	5853.868613138687	1417.3138686131394	24.21157634853738	0.3031246735998133	0.1041263963953912	34.3510131190638
0	7	6242.427007299271	751.0401459853965	12.031220310741402	0.3190042507330993	0.07269228395011708	22.787246183417285
0	8	6658.602189781022	960.0036496350318	14.417495178017278	0.3411580825801709	0.08555179408164847	25.07687739203544
0	9	5544.1824817518245	846.8248175182487	15.27411517036995	0.28432490135181687	0.07362850822178349	25.89590565993983
0	10	5261.237226277372	738.2372262773727	14.031627819217684	0.2694498956387936	0.06657418247279817	24.707444148370737
0	11	8109.879562043797	576.8941605839474	7.113473833618343	0.41221155811067756	0.07432524690346969	18.03084980055644
0	12	10875.416058394161	1452.9270072992697	13.359737222906812	0.556567861222446	0.13392930583008267	24.063427869500096
0	13	6432.821167883212	708.6751824817521	11.016553452782354	0.32836984481850906	0.07161764516018734	21.810055426913703
0	14	4602.905109489051	649.8686131386888	14.11866196848077	0.23575630633522837	0.058445871144362026	24.79079862290353
0	15	4763.295620437957	260.3540145985342	5.4658378430561525	0.24167259712074118	0.03969658791678278	16.425771225088507
0	16	3409.087591240876	831.2262773722633	24.38266119967028	0.17656169874757185	0.06093369686958715	34.51127696539855
0	17	4559.5729927007305	887.7919708029174	19.47094546406328	0.2348979790206544	0.07020304348961635	29.88661025620976
0	18	4288.4927007299275	878.0182481751841	20.473819345098573	0.22117246078334366	0.06819823199792438	30.834866039099722
0	19	3492.0839416058398	804.682481751824	23.043045219061646	0.18059929185304258	0.060057950325025804	33.25480942300494
0	20	3975.2226277372265	1076.5145985401464	27.080611561947144	0.20648083854500277	0.07646150211268916	37.030797943037356
0	21	6004.689781021898	1369.324817518247	22.804255797627746	0.3104631717678282	0.10254741391784557	33.03046004906919
0	22	4766.71897810219	1120.1131386861302	23.49861915149211	0.2466404122978741	0.0830746903640214	33.682513579198016
0	23	2505.098540145985	794.2883211678827	31.706869348205174	0.1307660889464492	0.05402900221930896	41.31728849169351
1	0	2392.624087591241	594.5948905109502	24.851162102507914	0.1173475494960356	0.016641878000201	14.181700488567271
1	1	5283.021897810219	207.17518248174736	3.921527990781568	0.26758661686512025	0.03991338620106153	14.916062196481327
1	2	6607.17883211679	367.7554744525452	5.565998496437317	0.335261551459741	0.05539697851463795	16.523510755539217
1	3	6711.810218978102	300.613138686146	4.478868276640806	0.33681055769679746	0.022273659684854483	6.613112082105695
1	4	6312.901459854014	703.7846715328475	11.148355094855582	0.31444433441197095	2.8376706209949583E-4	0.09024397358920669
1	5	4855.375912408759	244.0182481751876	5.025733384547146	0.24350329541403537	0.01477386206382952	6.067212371277815
1	6	4487.324817518248	32.952554744513535	0.7343474360462771	0.2261190833171175	0.023365491540437898	10.333268292826615
1	7	3968.5620437956204	581.7153284671531	14.65808829615242	0.20338527051105734	0.05147084584685843	25.30706659215036
1	8	3690.394160583942	499.1532846715331	13.52574448558499	0.1888963485732001	0.04575567455480399	24.222635800221937
1	9	4450.8576642335765	377.8138686131366	8.488563263866919	0.22235657807718023	0.005770201585776496	2.5950217599470573
1	10	3323.058394160584	295.51094890510893	8.892740176470959	0.16923524350812225	0.03343691339534503	19.757653726388423
1	11	5086.339416058394	185.32481751825551	3.6435794460187845	0.25547850261264426	0.01902202661031587	7.445646665291839
1	12	4464.2627737226285	163.51824817517226	3.6628275812451516	0.2260518127322136	0.033145199253286205	14.662655810042455
1	13	5813.748175182482	37.66058394166757	0.6477849195882222	0.2929864478804628	0.030525973630396205	10.418902939446083
1	14	4838.660583941606	513.5948905109447	10.614402097461582	0.2411567941537463	0.00108545954703066	0.45010531461064274
1	15	1775.0875912408762	169.5328467153294	9.550674994962774	0.08857492557610458	0.0013504599144780725	1.5246526098604982
1	16	2134.0474452554745	405.6751824817517	19.009660885641033	0.10988596875388461	0.03236114995517931	29.44975625383045
1	17	2700.3248175182484	318.81386861313734	11.806500704835404	0.1379597749772175	0.031138918870264112	22.57101309088562
1	18	2155.956204379562	508.6569343065695	23.593101440247022	0.11156522639661068	0.03767687481273225	33.771163318211904
1	19	4159.496350364963	551.4598540146013	13.257851613842984	0.21284564376106543	0.05100992027532151	23.96568676434074
1	20	2780.57299270073	688.0839416058393	24.746120436763412	0.14406636220616248	0.050209362751616235	34.85155173125383
1	21	5836.065693430657	810.671532846713	13.89071980048549	0.2988433930715419	0.07343317324649314	24.57246000714278
1	22	8260.233576642337	877.8467153284669	10.627383683323137	0.42147266334075173	0.09034133471896848	21.43468428127435
1	23	4265.171532846715	3007.120437956204	70.50409144856019	0.2318710665137406	0.17544214476375744	75.66366403604772
2	0	3297.0985401459857	683.5948905109497	20.73322596177796	0.16246523992686526	0.01608572594528123	9.901026184137802
2	1	3000.456204379562	341.6751824817511	11.387441082560413	0.15322337972840733	0.03396578610255447	22.167495693385543
2	2	3461.2372262773724	551.9598540145993	15.946894648658414	0.1776341230432094	0.04714070679392738	26.538091885904393
2	3	3772.7372262773724	231.37226277372255	6.132742592359705	0.1915555332190505	0.03271031045719505	17.076150141687457
2	4	4469.102189781022	294.9708029197116	6.600225065208559	0.2270290278485753	0.03980155007761484	17.531480645797345
2	5	7604.423357664234	985.9854014598538	12.965945675106497	0.3780038918565072	0.007312337061185393	1.9344607869702055
