row	col	adjusted_average	adjusted_average_std_deviation	relative_adjusted_average_std_deviation	normalized_average	normalized_average_std_deviation	relative_normalized_average_std_deviation
0	0	2949.5693430656934	484.35766423357654	16.421301142564417	0.14255965595639908	0.032459568524149336	22.769112555993317
0	1	3848.083941605839	269.06934306569855	6.992294013041035	0.18484294098152004	0.02499872816842491	13.524307736979903
0	2	3693.616788321168	330.78467153284566	8.955576349413192	0.17765175070699651	0.027462574962958432	15.458657093817687
0	3	475.21897810218957	60.61313868613133	12.754780738806538	0.022531281705806115	0.001399792211282512	6.212661266055707
0	4	263.68248175182475	263.68248175182475	100.0	0.011776459013443439	0.011776459013443439	100.0
0	5	703.0036496350363	347.83576642335765	49.47851502676213	0.03471058088728062	0.018848245279144017	54.30115197539314
0	6	5891.288321167884	1358.5291970802932	23.059967922448912	0.2859730614325225	0.08353317354922415	29.210154666590665
0	7	6265.003649635036	728.3321167883253	11.62540610540193	0.3018550484192498	0.05457891181630271	18.081165811908985
0	8	6630.262773722628	835.459854014598	12.600705017691487	0.3196575442622912	0.06085286895150255	19.036894340141224
0	9	5549.339416058394	975.7554744525565	17.583272553647834	0.2684160022498415	0.0641528161821476	23.900518465525085
0	10	5363.299270072993	759.897810218979	14.168476751972056	0.25883995452240904	0.053245072927582064	20.570654567539872
0	11	8044.945255474453	617.2226277372262	7.672179339159782	0.3866118855163346	0.05487854279430338	14.194737629706092
0	12	10801.697080291971	1283.0036496350306	11.877796980401444	0.5205240924456783	0.09540482664185902	18.328609189557433
0	13	6456.200729927007	733.1350364963522	11.35551800764164	0.3110122018719075	0.055411419741207744	17.816477748364782
0	14	4565.850364963504	662.3175182481713	14.50589628014376	0.22040258643046118	0.04606489713246835	20.900343266616883
0	15	4766.755474452554	300.79927007299784	6.310356629055817	0.2288688880063196	0.029412519698130413	12.851252939769719
0	16	3417.6459854014593	882.653284671533	25.82635206928405	0.16619640252125317	0.05297978895940941	31.87781934848702
0	17	4567.171532846715	925.5218978102198	20.264662519328294	0.2212956600806768	0.05865407166945956	26.50484498795697
0	18	4190.843065693431	953.0401459854021	22.741012513378593	0.20338843675217835	0.05878325432130104	28.901964762591874
0	19	3478.1569343065685	808.5802919708033	23.247378058057862	0.16885615103983836	0.049628814802528655	29.391179709420054
0	20	3846.0839416058398	1281.1715328467149	33.31106528870487	0.18793854362692347	0.07338567058754772	39.047695683555744
0	21	5860.153284671533	1618.5985401459864	27.62041300830428	0.2853043700651466	0.09587011083667589	33.60274881691607
0	22	4686.120437956204	1201.2299270073	25.633782633448533	0.22785248036452538	0.07221199186535432	31.692431765424438
0	23	2281.6423357664235	1116.1751824817509	48.91981381064346	0.11261516831028659	0.06056364000629622	53.77929182632511
1	0	2534.5693430656934	548.854014598539	21.654724740522255	0.11945881062993552	0.01825154673390066	15.27852708197561
1	1	5681.8722627737225	231.6897810218991	4.077701333412149	0.272406912375046	0.028993507791926887	10.64345524096284
1	2	7125.934306569343	538.007299270079	7.5499896031050175	0.3424199845280854	0.048193186184929515	14.07429132716893
1	3	7052.083941605839	254.67518248175284	3.611346441570581	0.3363894742803041	0.010058544844846274	2.9901485075792724
1	4	6859.9525547445255	183.87956204379577	2.680478626876505	0.327426015040347	0.01283780398502456	3.920825895108739
1	5	5067.102189781022	45.30656934308194	0.894131747223355	0.24213854537706853	0.013810626844886901	5.703605274154266
1	6	4713.901459854014	97.4197080292027	2.0666471045031076	0.22570042455624825	0.019521357310351147	8.649233756973329
1	7	4453.813868613139	886.79197080292	19.910844884028702	0.2157533918650264	0.05644479123089811	26.161716737324582
1	8	3987.124087591241	669.2262773722642	16.78468647251375	0.19275281210694317	0.04457047055263111	23.12312337518713
1	9	4660.481751824817	264.3941605839453	5.673107945984799	0.22200535781581365	0.002052940258686855	0.9247255466645419
1	10	3568.4781021897807	477.50729927007495	13.381259057665359	0.17213092318478118	0.034083485484334056	19.800907851836538
1	11	5595.565693430657	232.0985401459815	4.147901264361374	0.268281488223206	0.02874092155008455	10.712972311444966
1	12	4522.080291970803	503.79562043795215	11.140793349743666	0.21780990737789396	0.03834722777829586	17.605823463192845
1	13	6266.029197080292	378.4306569343054	6.039401430025865	0.30080081979398876	0.03785175152446278	12.583659695604066
1	14	5062.2372262773715	371.18613138686106	7.332452328786279	0.24087840719252013	0.0017865095251682497	0.741664454689123
1	15	1537.638686131387	102.36131386861292	6.657045949211142	0.07384431194504948	0.009742650601904835	13.193501767820294
1	16	2174.21897810219	514.2481751824821	23.65208750184647	0.10558084515591531	0.03144403487476943	29.781950341782935
1	17	2806.193430656934	378.51459854014604	13.488542678668276	0.13537046498337507	0.02694665133338186	19.905857113434006
1	18	1995.1167883211679	644.8905109489052	32.32344666356909	0.09742907264431788	0.03712592201895886	38.10558903141121
1	19	4048.3868613138684	788.1094890510955	19.467247475339384	0.19605691376611029	0.0504479882439128	25.731297751680238
1	20	2771.616788321168	862.3029197080292	31.11190996322208	0.13524261686321398	0.049969767608539634	36.94824070069544
1	21	5361.824817518248	1260.306569343067	23.50517990116669	0.260347279396917	0.07716726219734396	29.640126209921814
1	22	7249.78102189781	1863.6934306569344	25.706892732727898	0.3525216489133522	0.11197081921976941	31.7628206848911
1	23	4232.029197080292	3152.4817518248187	74.49102085589908	0.2122927339897928	0.16407850998197926	77.28880159877177
2	0	3525.529197080292	624.4416058394155	17.711996438904947	0.16660281396107346	0.01874116772053351	11.249010310781642
2	1	2805.905109489051	105.94890510949061	3.7759261619785733	0.13449725956912562	0.013913126077488526	10.344542425667637
2	2	3265.6386861313867	260.15693430657	7.966494744547593	0.1569654599615709	0.022736092766333482	14.48477440317115
2	3	3621.4890510948903	16.080291970766773	0.4440243155203022	0.17310930225542032	0.010649945863705365	6.1521511120133345
2	4	4397.620437956204	127.28467153284517	2.8943987624361864	0.21067174440843034	0.019952081149730367	9.47069632226008
2	5	8279.277372262773	407.3357664233686	4.919943469801175	0.3945858718458602	0.006628572165795467	1.6798807658234736
2	6	4855.478102189782	42.872262773715896	0.8829668648774432	0.23202750250037207	0.013259756068239944	5.714734643673839
2	7	4703.802919708029	413.9343065693423	8.79999255145315	0.22621556057732511	0.034623530799504754	15.305547819584993
2	8	5086.218978102189	379.98540145985555	7.470881672531504	0.24439358323993593	0.034206063557899784	13.996301827743826
2	9	3543.6350364963505	226.46715328467147	6.3908148258005495	0.1701515144102223	0.022001772501617486	12.930694491835608
