spot	row	col	min	max	mean	std_deviation	mean_minus_min	normalized_mean
0	0	0	3399.0	7053.0	5625.3576642335765	973.3633982019305	3433.92700729927	0.17501922448054838
0	0	1	4488.0	7269.0	6308.58394160584	654.5672194207649	4117.153284671533	0.20984166914994495
0	0	2	4413.0	7192.0	6215.832116788321	661.1843714718116	4024.401459854015	0.205114325669955
0	0	3	2149.0	4873.0	2606.036496350365	508.8670144193911	414.6058394160582	0.021131489494523568
0	0	4	1986.0	2379.0	2191.4306569343066	89.9754701555503	0.0	0.0
0	0	5	2429.0	4453.0	3242.2700729927005	432.985981698933	1050.839416058394	0.05355882616642464
0	0	6	6899.0	10901.0	9441.248175182482	968.7053806120789	7249.8175182481755	0.3695062349817465
0	0	7	7046.0	10776.0	9184.766423357663	764.1329213634093	6993.335766423357	0.35643396023555235
0	0	8	6294.0	11086.0	9657.153284671533	963.0476279416218	7465.7226277372265	0.3805104132137937
0	0	9	6381.0	10073.0	8716.525547445255	852.2611799371265	6525.094890510949	0.3325688184319892
0	0	10	6596.0	9685.0	8314.627737226278	608.0742264010411	6123.197080291971	0.3120850274499912
0	0	11	8994.0	12331.0	10853.598540145986	802.030543094636	8662.16788321168	0.44149042831063784
0	0	12	10745.0	16710.0	14276.131386861314	1134.119532925654	12084.700729927008	0.6159289190875374
0	0	13	7851.0	11307.0	9380.766423357663	806.4003554538428	7189.335766423357	0.3664236216131152
0	0	14	5736.0	8502.0	7419.598540145986	536.780564485729	5228.1678832116795	0.26646748356292965
0	0	15	5262.0	9397.0	7258.985401459854	856.0142160154875	5067.554744525547	0.25828140770445
0	0	16	4775.0	8227.0	6491.729927007299	886.0184278362589	4300.299270072992	0.21917619148066256
0	0	17	5340.0	8923.0	7684.124087591241	925.88959960976	5492.693430656935	0.27994973175013643
0	0	18	5488.0	8358.0	7335.313868613139	687.6284345469026	5143.883211678833	0.2621716910734794
0	0	19	4680.0	7181.0	6478.167883211679	603.6337096547173	4286.7372262773715	0.218484965842367
0	0	20	5278.0	8581.0	7318.686131386861	885.2530857117245	5127.255474452555	0.26132421421447116
0	0	21	6813.0	11214.0	9670.182481751825	1141.752356860601	7478.751824817518	0.3811744809018225
0	0	22	5644.0	9196.0	8078.78102189781	932.1703148103644	5887.350364963504	0.30006447222987975
0	0	23	4478.0	6249.0	5589.248175182482	427.09051219063997	3397.817518248175	0.1731788083165828
0	1	0	2550.0	5411.0	4177.14598540146	940.5413924354949	1985.7153284671535	0.1012072638960349
0	1	1	4084.0	10953.0	8104.992700729927	2297.5127807887175	5913.56204379562	0.301400420166973
0	1	2	5394.0	12509.0	9855.372262773722	1930.1194530516807	7663.941605839416	0.3906131707130152
0	1	3	4278.0	11846.0	8988.839416058394	2267.897974782637	6797.408759124088	0.3464480191251494
0	1	4	4200.0	11268.0	8867.503649635037	2214.1846332363775	6676.0729927007305	0.34026381902537184
0	1	5	3864.0	9280.0	7213.226277372263	1771.2379726550046	5021.795620437957	0.2559491722219556
0	1	6	4051.0	8282.0	7002.751824817518	1312.953085834853	4811.321167883212	0.2452217818665994
0	1	7	4318.0	9329.0	7532.036496350365	1573.9247001980484	5340.605839416059	0.2721981830959245
0	1	8	4819.0	7608.0	6847.78102189781	667.2355690737593	4656.350364963504	0.23732328265957434
0	1	9	4382.0	7697.0	6587.518248175183	845.6083096017309	4396.087591240876	0.22405829807450128
0	1	10	4369.0	6911.0	6237.41605839416	596.084856798877	4045.9854014598536	0.2062144086691153
0	1	11	4825.0	9469.0	8019.094890510949	1389.109886831956	5827.664233576643	0.29702240977329064
0	1	12	5268.0	8298.0	7217.306569343065	628.7095860247938	5025.875912408759	0.2561571351561898
0	1	13	4968.0	11473.0	8835.890510948906	1706.7133304500105	6644.4598540146	0.33865257131845156
0	1	14	5371.0	7865.0	6882.481751824817	555.1304709147977	4691.05109489051	0.23909189766735522
0	1	15	3068.0	4323.0	3831.4306569343066	285.9553851364507	1640.0	0.08358696254695441
0	1	16	4158.0	5640.0	4879.8978102189785	326.8282127615887	2688.467153284672	0.13702488003068478
0	1	17	4365.0	5977.0	5376.138686131387	398.08494110002954	3184.70802919708	0.1623171163167569
0	1	18	4200.0	5295.0	4831.43795620438	279.66744593076834	2640.007299270073	0.13455499466327675
0	1	19	5251.0	8829.0	7027.92700729927	989.3216008594007	4836.496350364963	0.24650490201002312
0	1	20	4257.0	6784.0	5825.350364963504	655.2757007465151	3633.9197080291974	0.18521238447175367
0	1	21	6014.0	11516.0	8813.56204379562	1542.2871187895034	6622.131386861314	0.337514541594261
0	1	22	7346.0	15480.0	11304.905109489051	2181.0630937390965	9113.474452554745	0.46449246813312156
0	1	23	7418.0	11277.0	9575.941605839416	701.474044281286	7384.51094890511	0.3763712439717721
0	2	0	2952.0	7271.0	5092.518248175183	1448.3660982099682	2901.087591240876	0.14786164624053982
0	2	1	3123.0	9766.0	5103.284671532847	1872.92531472633	2911.8540145985403	0.14841038564661405
0	2	2	3450.0	10051.0	5717.226277372263	2070.532870432082	3525.7956204379566	0.1797015527279045
0	2	3	4072.0	7071.0	5796.839416058394	1027.0360855792796	3605.4087591240873	0.1837592481191259
0	2	4	5034.0	10583.0	6716.335766423358	1564.5286561273685	4524.905109489051	0.23062382555816097
0	2	5	5588.0	12281.0	10063.372262773722	2092.6555392585983	7871.941605839416	0.40121444401165335
0	2	6	4312.0	8618.0	7004.036496350365	1176.1535039418507	4812.605839416059	0.24528725856861233
