row	col	adjusted_average	adjusted_average_std_deviation	relative_adjusted_average_std_deviation	normalized_average	normalized_average_std_deviation	relative_normalized_average_std_deviation
0	0	2142.1715328467153	693.8649635036505	32.39072842040706	0.10488226269098935	0.031822326944024794	30.34099963859639
0	1	3309.689781021898	425.1715328467162	12.846265389726058	0.16277005399647027	0.017260310180134842	10.604106686914989
0	2	2985.324817518248	370.2372262773706	12.401907628435396	0.14683270626909864	0.014914412564607342	10.157418564004308
0	3	376.7846715328467	51.21532846715335	13.592731429014247	0.018641905528936884	0.0029485872310899973	15.816984087345872
0	4	10.948905109489033	10.948905109489033	100.0	5.277666849039368E-4	5.277666849039368E-4	100.0
0	5	220.11313868613138	220.11313868613138	100.0	0.011103624128947926	0.011103624128947926	100.0
0	6	5457.094890510949	1285.7518248175174	23.56110440837748	0.270606688829524	0.0695367298369955	25.696604225774347
0	7	6032.124087591241	573.4525547445189	9.506643869017473	0.29817073703212715	0.03504808229533321	11.754366858460985
0	8	6255.383211678831	838.7262773722642	13.408071879694889	0.30948016710897175	0.048382729064382776	15.633547544048799
0	9	5388.802919708029	748.5328467153316	13.890521844430118	0.2666359374599806	0.04296243504192938	16.112769888109177
0	10	5112.850364963504	622.5875912408742	12.176917899010688	0.25288367684685714	0.03644092985644677	14.410155021003943
0	11	7875.795620437957	398.6131386861173	5.061242798780897	0.3889117482913256	0.028491434903467547	7.325938346847062
0	12	10591.52189781022	1324.4562043795556	12.50487151099017	0.5238999637041948	0.07720246373498124	14.736107860960155
0	13	6124.113138686131	536.5802919708149	8.761763210761535	0.30266665335336707	0.03333253657971029	11.01295309886489
0	14	4377.631386861314	462.777372262769	10.57141023000962	0.2164406434905631	0.027734146858594103	12.813742563005881
0	15	4598.58394160584	170.02919708030146	3.6974251038881056	0.2270106543675338	0.013542400413241784	5.965535164405291
0	16	3165.8284671532847	746.7116788321167	23.586612053670756	0.156988162550566	0.04038022458778054	25.721827640841415
0	17	4272.6423357664235	832.2919708029192	19.479561016277373	0.2116764729394906	0.04584232889788849	21.656789845980136
0	18	4008.5182481751826	747.605839416058	18.650428740255688	0.19855389770364762	0.04136914593870798	20.83522228329844
0	19	3269.2773722627735	726.0802919708027	22.209198220102653	0.16206753253298875	0.03947859065241534	24.35934578344956
0	20	3672.4744525547444	1067.0218978102187	29.05457646051012	0.18233703970809545	0.05674721645715823	31.12215518470916
0	21	5475.56204379562	1609.7445255474454	29.398708528404914	0.27188081889370064	0.085538013321188	31.4615844064496
0	22	4285.412408759124	1214.1788321167878	28.332835123057922	0.21273451140600794	0.06469278969034406	30.410105658351135
0	23	2236.8868613138684	760.0109489051094	33.97628025132687	0.11118406600936358	0.03999467341604123	35.97158734298582
1	0	2580.0620437956204	340.9160583941603	13.21348295534113	0.1268764470995269	0.013922556476971949	10.973318370154663
1	1	5981.576642335767	660.3357664233545	11.039493530011807	0.2957749535768915	0.03927682626901176	13.279294204605838
1	2	6969.346715328467	810.5656934306594	11.630440076225383	0.34466404637133463	0.047794230579500094	13.866903462279753
1	3	7399.649635036496	238.83941605840354	3.2277124977313276	0.36524724197697434	0.020076922871644077	5.4968034153998495
1	4	7164.766423357663	180.8175182482016	2.523704299120251	0.35359683605135706	0.016951708129509396	4.794078001039381
1	5	5247.883211678833	264.4160583941559	5.038527873595104	0.2591424418402457	0.018925916761652537	7.303287191111617
1	6	4707.3576642335765	219.81751824816723	4.669658307851494	0.23243161911240912	0.016120110104311598	6.935420475867164
1	7	4478.613138686132	1044.4233576642341	23.32024055934939	0.22207359306176988	0.056536405741540376	25.458409963139896
1	8	3744.4744525547444	713.8759124087586	19.0647825603858	0.18549241451896237	0.03940941089320514	21.24583422745647
