row	col	adjusted_average	adjusted_average_std_deviation	relative_adjusted_average_std_deviation	normalized_average	normalized_average_std_deviation	relative_normalized_average_std_deviation
0	0	1484.3211678832117	142.6350364963513	9.609445690231778	0.07167160500771644	0.0035016293775805164	4.88565782390881
0	1	2715.0036496350367	258.39051094890556	9.517133097910923	0.13110183820025678	0.006283332680042617	4.792711350427358
0	2	2742.64598540146	523.9817518248157	19.104972155132767	0.13183124725515405	0.019102731102099136	14.490290807251919
0	3	461.49270072992726	96.9671532846717	21.011633148542124	0.02216239377981611	0.003641148680398853	16.42940160965349
0	4	215.58029197080305	215.58029197080305	100.0	0.009960850681504381	0.009960850681504381	100.0
0	5	431.12408759124105	166.72262773722622	38.67161045645398	0.021296363675570706	0.009079739245289738	42.63516243247296
0	6	5087.135036496351	650.5802919708002	12.788736436194007	0.24825944114829307	0.04326918463391802	17.429018785260208
0	7	5844.025547445256	352.61678832115956	6.03379956946471	0.2842879692653213	0.030558362626935245	10.749087520624423
0	8	6118.948905109489	420.3503649634996	6.869649861146832	0.29777961291195965	0.03447683772172747	11.577971166186169
0	9	5246.138686131388	548.7810218978103	10.460665543374969	0.25573787227919165	0.03869726126922166	15.131611491228592
0	10	5044.5	521.5	10.337991872336207	0.24589417756401907	0.03690973274034271	15.010413465659708
0	11	7749.208029197081	216.2226277372156	2.7902545256565925	0.37638866421305167	0.028328356455159444	7.526357499205772
0	12	10225.839416058394	803.3503649635101	7.856082344711471	0.49787430978251895	0.06250980763787287	12.555339050367623
0	13	6121.390510948905	397.2445255474498	6.489449167422437	0.29784485418241047	0.03336166363436705	11.201020654174275
0	14	4248.3978102189785	295.3613138686139	6.95229889155295	0.20675703258926786	0.024107654398352052	11.659895722262076
0	15	4564.748175182482	61.80656934310026	1.3539973503714575	0.22156455746062956	0.013506907323600265	6.096149798688063
0	16	3174.1715328467153	596.3102189781022	18.78632622110718	0.15534236941778815	0.036232726368647175	23.32443267374174
0	17	4317.328467153285	645.5474452554746	14.952474664989504	0.21090684264930454	0.04125282576329428	19.559737960654694
0	18	4012.270072992701	601.7956204379548	14.998881169259953	0.1960086488257723	0.038428257480982456	19.605388696465365
0	19	3270.350364963504	582.948905109488	17.825273749101605	0.15997695651739305	0.035806029675489716	22.38199204120801
0	20	3748.07299270073	849.3649635036494	22.66137733063802	0.18376318773353176	0.04982887683640931	27.11581000034911
0	21	5792.149635036496	1156.7846715328499	19.971595079925123	0.28362296041388524	0.0694467115850259	24.48557461063227
0	22	4543.273722627737	896.6678832116806	19.736162466853663	0.2224448941022671	0.05395409223599675	24.25503738970598
0	23	2289.405109489051	578.5948905109484	25.272717707879977	0.11238421526181133	0.03333652041064823	29.66299166923679
1	0	2543.0985401459857	444.1204379562047	17.463752620876033	0.12233565293469457	0.01568829128494628	12.823973149774275
1	1	5962.467153284671	608.4890510948935	10.205323324249798	0.2906222800627911	0.04324263352636578	14.879324983969875
1	2	7191.43795620438	699.7153284671512	9.72983891022066	0.3504459933513653	0.05049705474712915	14.409368548979137
1	3	7353.492700729927	142.93795620438794	1.943810404410948	0.35702498409525896	0.02386252993753315	6.683714305877908
1	4	7214.788321167884	198.1021897810246	2.7457796537121006	0.35042384770064683	0.026219059801050323	7.4820991702163555
1	5	5234.8175182481755	135.4233576642376	2.5869737997964988	0.2542370940448576	0.01862045517978339	7.324051295401447
1	6	4652.697080291971	132.41970802918283	2.8460848781686225	0.22599325944610582	0.017134613173419064	7.58191337892769
1	7	4436.664233576643	965.8467153284656	21.769659917443036	0.21743284883775377	0.057064316417814474	26.244570092716444
1	8	3768.992700729927	547.2992700729925	14.521101883986113	0.18408253161821828	0.035224735244589134	19.135294878301757
1	9	4436.233576642336	392.43795620437834	8.84619687905171	0.21428494799535552	0.008822997953762625	4.117413769050105
1	10	3347.5620437956204	320.0145985401453	9.559631587210195	0.16311694273306726	0.023229628555739106	14.24108873457323
1	11	5553.080291970803	281.4160583941641	5.067746972811891	0.2700111693243844	0.026434821070825648	9.79026946810024
1	12	4422.810218978102	122.06569343067497	2.7599125304290912	0.2148182992807994	0.016103130808546934	7.496163437872559
1	13	6215.86496350365	364.4562043795659	5.863322426073677	0.3023520425336861	0.03198869719609101	10.579950751457893
1	14	4774.178832116789	578.0766423357643	12.10839942666025	0.2302502875741938	0.017049765240961884	7.404883364355373
1	15	1547.7518248175186	407.99270072992744	26.36034370549233	0.07413753611245083	0.016227306666341375	21.888111633124698
1	16	1943.5109489051097	215.13868613138663	11.069589613199067	0.09476918477597393	0.01491003868169849	15.733002997698586
1	17	2518.2007299270076	136.68978102189828	5.428073282540124	0.12246506230090792	0.012427754430370624	10.147999924937357
1	18	1878.7445255474454	231.44525547445275	12.319144637667655	0.09166510007916595	0.015551917807520733	16.966018467322264
1	19	3957.357664233577	349.3211678832143	8.827131574190615	0.19276377154076652	0.026055059603259923	13.51657492224865
1	20	2601.109489051095	508.6204379562039	19.553980334051705	0.12734296798423206	0.030659867687374533	24.07660836927479
1	21	5554.164233576643	528.7700729926978	9.52024554470534	0.27063320067022667	0.0384357192044342	14.20214486221485
1	22	7983.021897810219	600.6350364963487	7.5239056611019155	0.38861526016622616	0.047513332311864	12.226316663823408
1	23	4056.372262773723	2798.321167883212	68.98580767756599	0.20320470337280072	0.1450766667542928	71.39434488784157
2	0	3852.8138686131388	200.95255474452242	5.215734826475213	0.1864258378056159	8.777495103827267E-4	0.4708303959979765
2	1	2285.0912408759123	373.68978102189595	16.353385560160593	0.10998263507951578	0.012865889300108554	11.698109697777937
2	2	2737.240875912409	44.04379562043686	1.6090580850235061	0.13267396342928878	0.004165178778195856	3.1394093238314773
2	3	3572.1861313868617	30.821167883225783	0.8628096843111535	0.1733470104311594	0.009718845316008216	5.606583748883182
2	4	4153.197080291971	20.934306569285827	0.5040528095482081	0.20141096187256355	0.008545931913621518	4.243032173704968
2	5	8431.828467153286	158.58029197074345	1.8807343221995427	0.4086376755492475	0.011719301608500444	2.867895524500671
2	6	4791.105839416059	22.821167883142554	0.47632360144070623	0.23245473880043435	0.012136957495650452	5.221213195429928
2	7	4766.0	474.5182481751839	9.956320775811664	0.23227681606767625	0.033989632478012934	14.633243667379057
2	8	4857.8978102189785	213.6569343065708	4.398135626836906	0.2361339549438845	0.02154759609356871	9.12515783623297
2	9	3401.558394160584	180.59489051095267	5.30918095720414	0.16541517526610655	0.016591105045557702	10.029977611707798
2	10	3853.054744525548	488.51459854014666	12.678631136353104	0.18802479700849317	0.03256679247704704	17.32047740255025
2	11	4434.485401459854	600.21532846715	13.535174301612454	0.21648541225185192	0.039323616428633676	18.164557149414712
2	12	4134.058394160584	193.28467153285195	4.675421900326064	0.20097577139005102	0.018892992570884466	9.400631946931158
2	13	3160.0839416058393	59.31751824818181	1.8770867908666633	0.1534227706009602	0.010152386008146446	6.617261550146264
2	14	3061.383211678832	222.87226277372315	7.280116449436666	0.1479854430225357	0.003763021931606678	2.5428324940268845
2	15	1065.740875912409	67.33211678831826	6.317869409923257	0.05154088881569947	8.125558723979382E-4	1.576526697673929
2	16	1293.3357664233577	87.05109489051074	6.730742097332181	0.06293625296273717	0.007200075120684833	11.440266589985585
2	17	1962.0839416058393	401.09854014598534	20.442476065407885	0.09609821744114602	0.023973152771247466	24.946511402180253
2	18	3370.609489051095	246.25182481751997	7.3058544935991865	0.16406509038244999	0.019704676522080307	12.010279868890446
2	19	3995.689781021898	397.00364963503625	9.935797606727682	0.1947329212516681	0.028456241335120078	14.612958688348295
2	20	2765.8211678832117	327.06934306569286	11.825397349027142	0.13491467575072827	0.02223256295563288	16.47898038661881
2	21	1077.0985401459855	79.77737226277402	7.406692079627304	0.052430487103760456	0.006349432365539497	12.110191448295925
2	22	2500.277372262774	610.642335766424	24.4229837273529	0.12268677628355026	0.035376511189241795	28.834820068530114
2	23	2359.835766423358	466.14233576642306	19.753168521253627	0.11554170994960661	0.02804392744417165	24.271691544467345
3	0	3936.237226277372	95.93065693430532	2.4371157381952324	0.19071423406774557	0.004408603621393752	2.311627993025275
3	1	8596.098540145986	481.9452554744651	5.606558059143425	0.4158614817919899	0.003587985975589606	0.8627839154827721
3	2	7092.456204379562	964.244525547444	13.595353961467215	0.3418139557403541	0.030444529591129706	8.906754414163162
3	3	6045.452554744526	14.029197080454543	0.23206198300976325	0.29321450660047393	0.01323718406580528	4.514505172092971
3	4	3385.0036496350367	26.339416058388995	0.778120758044939	0.16425703085312948	0.009070521853980006	5.522151354416249
3	5	2014.715328467153	270.2992700729936	13.416251231812693	0.09710553222991841	0.008473178203401951	8.725741993092488
3	6	2711.2956204379566	80.80656934306319	2.980367346663971	0.13133080237089967	0.0023221961311572347	1.7682037185754589
3	7	2181.602189781022	158.91605839416079	7.28437380282021	0.10545713804425173	0.0026861090692951307	2.5471097728519716
3	8	1466.2956204379561	87.6678832116786	5.978868243873891	0.0713274376216631	0.0076281777758185785	10.694591072064249
3	9	2099.6788321167883	235.89781021897633	11.23494729816161	0.10239221241455743	0.016276527662353584	15.896255465654434
3	10	3717.372262773723	1173.642335766423	31.57182689286835	0.18302053096304405	0.06548792283193831	35.78173579070307
3	11	16790.547445255474	2890.9343065693465	17.2176298360435	0.8211146291236124	0.17888537087638756	21.785675779192307
3	12	8156.171532846715	949.7335766423338	11.644355109717171	0.39781791701168734	0.06484567835733382	16.30034133315035
3	13	12576.591240875912	334.55474452554586	2.660138491566697	0.6092825846904504	0.012725282944586492	2.0885683038276315
3	14	10204.350364963502	123.0802919708699	1.2061550962956387	0.495265838516792	0.029462471432572905	5.94881963205988
3	15	4923.288321167884	170.28832116786884	3.4588330006127634	0.23842194314124304	0.0030741017162194298	1.2893535199477455
3	16	3750.0328467153286	246.3102189781037	6.568214974272771	0.18133581679794364	0.0033145340552273345	1.8278430117976128
3	17	2513.175182481752	157.10948905109302	6.2514340483001245	0.1222682978106944	0.0134066836365365	10.964971195799098
3	18	5568.996350364964	41.66788321166477	0.7482117169808178	0.2700394134297534	0.010799627901106485	3.999278388269734
3	19	2819.405109489051	37.65328467153665	1.3355045908376182	0.13667421649689393	0.004664319894534837	3.4127284678020002
3	20	2974.434306569343	644.857664233577	21.680010306811713	0.14576547933769807	0.0381277872588247	26.156938825339587
3	21	2930.7591240875913	545.1167883211674	18.59984956937988	0.1434173058979954	0.0331891080010234	23.14163398427588
3	22	3068.2007299270076	643.98905109489	20.989143402954944	0.1503118081120131	0.03830152028627748	25.48137818802299
3	23	3595.459854014599	526.4671532846711	14.64255407265447	0.17561701354599293	0.03381472839676478	19.254813479622765
4	0	3318.489051094891	308.40145985401267	9.2934300853655	0.16025997425568836	0.007319884215882903	4.567506172317438
4	1	3157.967153284672	432.5729927007303	13.697830651937007	0.15218767279356238	0.013712623254609481	9.010337698776832
4	2	3682.6277372262775	392.1897810218976	10.649726472686904	0.1777303562468341	0.010545893324000539	5.933647772220899
4	3	3511.7810218978107	200.07299270072497	5.6971944279316995	0.1698853803176869	0.0016202023724328199	0.9537032376788571
4	4	3690.78102189781	331.3284671532834	8.977191147008591	0.1782659611592226	0.00757492289768258	4.24922562244895
4	5	3472.288321167883	55.64598540146347	1.6025738721704792	0.1683022040931617	0.005294600194688541	3.1458888035463737
4	6	3616.970802919708	66.48905109489081	1.8382523586095638	0.1756014945291301	0.0115520897620055	6.578582826405929
4	7	3480.098540145985	139.42700729926386	4.0064097522196915	0.16913014688025604	0.014774987554536274	8.73586869465498
4	8	4791.616788321167	437.6459854014603	9.133576509460344	0.23343452332197195	0.03226004376710334	13.819739817408093
4	9	4160.390510948905	442.82846715328884	10.64391590135341	0.20282755738715993	0.03105823617995255	15.312631370237415
4	10	7182.726277372262	460.92335766423514	6.41710876713041	0.34947367464440143	0.03889391532772021	11.129283305043158
4	11	5298.354014598541	128.47080291968493	2.4247304458273202	0.25730305325673974	0.018429479788699892	7.162557752593305
4	12	3197.580291970803	139.3905109489076	4.3592497520365745	0.1554259484558675	0.014122810372228166	9.086520309212252
4	13	3036.3138686131388	17.02189781017344	0.5606106136171071	0.1472433081036352	0.006164448937979889	4.186573242188451
4	14	3732.131386861314	124.36496350364857	3.3322772060347607	0.1807482100682117	0.002559452883698316	1.416032215606681
4	15	4007.616788321168	437.7700729927023	10.9234514205159	0.19338966827474208	0.012008674691905061	6.209574068271707
4	16	3960.328467153285	58.6496350364912	1.4809285523392208	0.19223869914281919	0.011962293082634062	6.222624859600698
4	17	5680.594890510949	26.79197080293959	0.4716402299289776	0.2756103311662964	0.014377329990602379	5.216542474936274
4	18	7134.715328467153	1113.0583941605832	15.600599924702484	0.34864613716426174	0.0704165038822146	20.197127223307927
4	19	6099.120437956204	919.718978102194	15.079534622378908	0.2979674279876137	0.05865406548340632	19.684723890641
4	20	7928.908759124088	942.105839416062	11.881910462545633	0.3867765198508462	0.06395248065835817	16.534737083580033
4	21	6420.204379562044	205.88321167882881	3.2068015207464966	0.31189887283915596	0.02476722145156089	7.94078581500138
4	22	6399.193430656935	1266.1496350364969	19.78608161726587	0.3133206149867415	0.07614920046466478	24.303922826108046
4	23	6731.529197080292	373.718978102196	5.551769399801333	0.32738669522549224	0.033625156665369714	10.270776777354959
5	0	6368.430656934306	778.0948905109484	12.218000515774085	0.3071221933567961	0.02308180265272562	7.515511139213104
5	1	6033.248175182482	813.3649635036479	13.481377524786586	0.2907822967202235	0.025564297511660353	8.791559114844281
5	2	6345.434306569343	798.8065693430643	12.588682361994838	0.3059590273091306	0.02413940584124956	7.8897511387562105
5	3	5857.751824817518	539.2700729926946	9.20609286839314	0.2829005089708472	0.012672798532750383	4.479595522416084
5	4	4815.025547445255	743.7189781021896	15.445795059110127	0.23185030156391168	0.02499054269613312	10.7787406475485
5	5	7829.237226277372	719.1788321167882	9.185809694244526	0.3781171817696305	0.01686092658440502	4.4591802217222725
5	6	3839.226277372263	322.2992700729919	8.394901649130922	0.18548738288506858	0.006795196410175832	3.6634278323859157
5	7	4018.799270072993	176.2664233576617	4.386046963586221	0.19534571733849906	0.01780214146241169	9.11314653065251
5	8	3890.507299270073	155.28832116788251	3.9914671589748028	0.1883593604010203	0.001424062676660825	0.7560349927017013
5	9	4104.007299270073	276.7226277372218	6.742742094694589	0.1997101716418297	0.02287113510358996	11.452163360316073
5	10	4087.3211678832117	349.08759124087715	8.540742870511117	0.19906737427768278	0.0263429284152411	13.233172191488725
5	11	4523.040145985402	374.3321167883137	8.276117494127629	0.22026091478251814	0.02857056673536348	12.97123766310222
5	12	5495.076642335766	681.1934306569335	12.396431842438904	0.26811794398044747	0.0456932898927365	17.04223492630866
5	13	5715.091240875913	229.6386861313822	4.018110585688341	0.2766932972300049	0.00201806322108788	0.7293502377147715
5	14	3935.941605839416	129.88321167883086	3.2999273029390066	0.19121975777252717	0.015361477765862958	8.033415555382513
5	15	1718.0255474452556	115.77737226277192	6.738978499763033	0.08306973586748043	0.0016608157777145973	1.999303067923636
5	16	2441.379562043796	250.82481751824815	10.273896833488303	0.11900145642901824	0.017787247465820794	14.947083842146501
5	17	5522.638686131387	426.9233576642316	7.730423479202688	0.2688695216381486	0.033422862584598916	12.430885576380147
5	18	8959.547445255474	944.357664233583	10.54023844400386	0.4367749010414278	0.06643442203562064	15.210219698342826
5	19	8320.981751824816	329.7992700730051	3.963465849455554	0.4043851691658988	0.035153943334903216	8.69318313710989
5	20	2772.0547445255474	3.9817518248898534	0.14363900398263427	0.1344549098616064	0.006188616251161255	4.602744710127104
5	21	2034.3905109489056	703.507299270073	34.580740299557064	0.10030179096459066	0.038808558791729265	38.69179046407035
5	22	2243.076642335767	580.2883211678833	25.870195882545314	0.11014085859657356	0.033312007356564075	30.244913450856643
5	23	590.3102189781023	590.3102189781023	100.0	0.029993179701694475	0.029993179701694475	100.0
6	0	3065.255474452555	590.4379562043802	19.26227556317571	0.14732707381873356	0.02158361865338672	14.650137339958643
6	1	3305.189781021898	218.04379562043442	6.5970128817540905	0.15982288576577786	0.0029675217068579466	1.856756429243107
6	2	6825.631386861314	478.7773722627814	7.014404164637164	0.32998871371510397	0.007510249205688665	2.275910930751603
6	3	17331.594890510947	2337.2664233576656	13.485581898970647	0.8353229803594071	0.07347340743469348	8.795808227744521
6	4	4856.430656934306	859.9635036496345	17.707727431909824	0.23359112405727783	0.030533894745052553	13.071513255600188
6	5	3696.3832116788326	209.60948905109078	5.670664458945257	0.1788179251765861	0.001657802448303	0.9270896341437184
6	6	4518.854014598541	259.2919708029038	5.738002820299994	0.21859914363799465	0.0021742779949032497	0.9946415885800108
6	7	5127.2299270073	258.3102189780905	5.038007318873311	0.248111897932145	7.260674634715624E-4	0.2926371002450399
6	8	3670.397810218978	568.2883211678824	15.483017115629163	0.17673170919271347	0.019116061744650904	10.816430074699376
6	9	3016.0875912408765	129.89051094890354	4.306589481224718	0.14660041022819417	0.013244165594868346	9.034194088715607
6	10	4465.175182481752	473.83211678832265	10.611725126649253	0.21550143492946247	0.012704556319275386	5.895346508218759
6	11	3803.2737226277377	56.58029197081091	1.4876734123600959	0.18435516406067698	0.006011266571993586	3.260698772731472
6	12	3422.3211678832117	26.416058394173568	0.771875493220075	0.16606736838469116	0.00916015105538408	5.5159247385463495
6	13	5008.416058394161	119.18978102186108	2.379789930233485	0.24321766448042992	0.0173117968717693	7.117820536905231
6	14	6408.204379562044	184.54744525546303	2.879862038171691	0.31041794850710064	0.005800973055019432	1.86876212632619
6	15	4245.153284671533	637.8686131386897	15.025808736799116	0.20445119042147836	0.021168004885999726	10.353573800358733
6	16	3266.2518248175184	60.375912408759945	1.8484769591252528	0.15829710136988245	0.0045908332294273616	2.900137267011771
6	17	3915.6496350364964	103.75912408759658	2.6498572078354368	0.18969756914008368	0.0039814718495751016	2.0988523298550823
6	18	4421.083941605839	85.17883211680076	1.9266504151889472	0.21464964267077113	0.014309885404640243	6.666624377562415
6	19	4788.978102189782	284.0875912408689	5.9321129723054815	0.2329530100410065	0.024805311075252936	10.648203717516456
6	20	5769.653284671533	587.3175182481822	10.179424815846941	0.27851649884540675	0.015206254638674066	5.459732081119705
6	21	4149.302919708029	803.959854014599	19.375781175098464	0.20312111969962565	0.048550112994191964	23.90205069073447
6	22	5377.799270072992	788.565693430661	14.663353052594653	0.2626763596553748	0.050631603701191005	19.275279955767044
6	23	4054.667883211679	486.22992700729907	11.991855831658379	0.19779918705085897	0.03292011891795915	16.64320233505034
7	0	6591.240875912409	562.0145985401389	8.5266888150608	0.31842750497673905	0.01208744616418308	3.795980552956963
7	1	8162.638686131387	1039.7554744525412	12.737982341655313	0.3935514644432765	0.031643590763063174	8.040521665400648
7	2	5648.054744525548	327.6751824817506	5.801558187787647	0.27321586017713584	0.002891723553095688	1.0584025214425246
7	3	5926.43795620438	1054.6788321167874	17.796167612159774	0.2850457056688143	0.03751560679117783	13.161260122531381
7	4	5721.091240875912	1327.0182481751833	23.195194628149537	0.27445797789813553	0.05119872089156766	18.65448448015964
7	5	3244.098540145985	519.6021897810216	16.016843611588918	0.15616529193950915	0.017735859403904656	11.357107064977452
7	6	2223.054744525548	530.9671532846722	23.884573899595672	0.10661135010886724	0.020637762724675983	19.35794144207115
7	7	2996.0839416058398	503.2080291970801	16.79552505886637	0.14417258853158177	0.017511601120020287	12.146276416604865
7	8	2268.569343065694	544.8467153284669	24.01719466913774	0.10878717381975582	0.021206236089932298	19.493323840793842
7	9	2700.79197080292	35.74817518248378	1.3236182412026418	0.13108963135971574	0.007951736586662494	6.065877601595031
7	10	2813.7226277372265	7.897810218979324	0.28068901110308375	0.1364670786716972	0.006094586801386263	4.465975868105294
7	11	3479.2445255474454	141.4635036496344	4.065925881635918	0.16909340956277685	0.014871805803255216	8.795023911167855
7	12	4594.861313868613	578.6131386861312	12.592613773558524	0.22421503557002642	0.038644972522355735	17.235673969904756
7	13	6721.105839416059	89.7554744525434	1.3354271841126297	0.32581408938786877	0.011119402133858848	3.4128057981622892
7	14	18669.481751824816	2973.2773722627794	15.92586988641054	0.8987556571574377	0.10124434284256231	11.264946377391986
7	15	5808.237226277373	596.2445255474383	10.265498847910944	0.280367538792549	0.015550449995529209	5.54645165503107
7	16	3249.0912408759123	241.70437956204267	7.439137950982329	0.15704724269478054	0.00424437453496604	2.702610031310726
7	17	2936.5072992700734	126.60948905110092	4.3115673195354285	0.1427326550243902	0.012901805172549222	9.039140461826733
7	18	3817.5291970802923	5.069343065709875	0.13279120614419898	0.18516524174045262	0.008542727104988216	4.613569493221959
7	19	3904.7299270072995	181.4379562043794	4.646619858378754	0.1898244607932833	0.0177903892843954	9.372021503471533
7	20	2691.912408759124	175.88321167883205	6.533764289897826	0.1309815259678408	0.014728825346132837	11.244963927011453
7	21	2562.602189781022	12.959854014581296	0.5057302325839632	0.12433399606501927	0.006528206093962752	5.250539917134883
7	22	2608.3394160583944	468.67518248175105	17.968335700343477	0.12760170907220786	0.02873888750176979	22.52233744416926
7	23	3507.240875912409	616.8248175182482	17.5871814723242	0.1715457943175217	0.03799461251939161	22.14837890404104
