row	col	adjusted_average	adjusted_average_std_deviation	relative_adjusted_average_std_deviation	normalized_average	normalized_average_std_deviation	relative_normalized_average_std_deviation
0	0	2676.890510948905	77.76642335765176	2.9051028811068216	0.12685223896552	0.010270511599393612	8.09643699090346
0	1	3805.1678832116786	37.56934306570108	0.9873241922243756	0.1801392682038276	0.011146511017163878	6.187718607001112
0	2	3494.609489051095	325.1642335766448	9.304737327458524	0.16615286902444032	0.02398982092694758	14.438403060869678
0	3	540.7518248175184	111.25547445255448	20.574220806392777	0.02586034532448898	0.006595614309126564	25.504741821373564
0	4	88.8065693430658	88.8065693430658	100.0	0.003983350893057682	0.003983350893057682	100.0
0	5	409.62043795620434	329.5620437956202	80.4554688335293	0.020193184768302504	0.016602226596679055	82.21697957590017
0	6	5732.379562043796	1395.12408759124	24.337608361261914	0.27467044041518196	0.0801261561873068	29.17174344140963
0	7	6109.56204379562	618.1532846715367	10.117800265229869	0.29060433694477394	0.04429138795222609	15.241131091805823
0	8	6487.558394160584	871.9963503649614	13.44105590093556	0.3091147534701131	0.057233003644127936	18.515131678974207
0	9	5537.894160583942	864.8868613138685	15.617612692378916	0.2641625757452849	0.054558399652134854	20.653341790830368
0	10	5261.941605839416	738.9416058394166	14.043135807880867	0.2507954048054866	0.04791969163949117	19.10708518629239
0	11	8024.886861313869	514.967153284674	6.417126648441762	0.3809765136620002	0.04412479653049755	11.582025386910011
0	12	10509.492700729927	1605.645985401466	15.27805414708502	0.501224472896174	0.1018492236604967	20.32008195290062
0	13	6203.864963503649	479.718978102196	7.732582525962548	0.29472556467371575	0.03797336501539368	12.884313261875727
0	14	4459.423357664235	646.4306569343044	14.495835113374234	0.21259537178105525	0.04156649416502192	19.551928067291062
0	15	4693.07299270073	190.13138686131268	4.051319618446793	0.2225273527068164	0.02055134350285796	9.2354235346226
0	16	3376.598540145985	798.7372262773728	23.65508415586888	0.16173502240879584	0.04610702053081117	28.507752893663728
0	17	4386.485401459855	946.7116788321149	21.582465053161744	0.2098835464536973	0.05559512126958212	26.488556253668524
0	18	4216.021897810219	805.5474452554739	19.10681359776312	0.20147026418136893	0.048496035395949745	24.07106358499253
0	19	3447.675182481752	777.1642335766421	22.541689470213182	0.16504499599874628	0.04526126544895121	27.4235914727733
0	20	3845.7627737226276	1010.5145985401465	26.276051280250627	0.18445560134908484	0.057282708237713434	31.055011514291238
0	21	5854.985401459854	1501.4525547445269	25.644001680519338	0.280733500668381	0.08545910733011916	30.441364185839902
0	22	4747.025547445255	1100.4197080291992	23.18124680456841	0.22732145185687552	0.06375572992302285	28.046508326527963
0	23	2425.7664233576643	849.7372262773715	35.02963921403421	0.11687065852400189	0.046179071672775886	39.51297293605309
1	0	2714.2116788321164	227.86861313868644	8.395388425884853	0.12786562447763894	0.004099141700825931	3.205819951665575
1	1	6130.6678832116795	776.6897810218956	12.668926058591357	0.29199332830175345	0.05184472654255054	17.755449017990184
1	2	7028.784671532847	927.908759124088	13.201553362165075	0.33486128565517853	0.06121115263126305	18.279554924212672
1	3	7550.003649635037	339.4489051094968	4.496009814854932	0.35807460851620637	0.03465067835523542	9.67694372377346
1	4	7373.664233576643	356.97810218977526	4.841257899488335	0.3497740251900985	0.035045923716064055	10.01959013309149
1	5	5432.675182481751	333.2810218978198	6.134749652850966	0.2578751053072871	0.029145671957081457	11.302243356275559
1	6	4856.448905109489	336.1715328467137	6.922167604667401	0.23061728101455378	0.027863689237874262	12.082220861894491
1	7	4473.058394160584	1117.3503649635056	24.979561331507902	0.2144000037880448	0.06388228112604732	29.795839551010996
1	8	3913.3029197080286	810.4927007299269	20.711218051844494	0.18715887409508486	0.04798468970553792	25.638479573861726
1	9	4639.985401459853	188.6861313868749	4.0665242465527935	0.21908273737219758	0.0024963608807958087	1.1394603293434138
1	10	3537.13503649635	509.58759124087584	14.406789279541877	0.16861910055505136	0.03282077044227399	19.46444402457155
1	11	5645.208029197081	373.54379562043994	6.617006737191387	0.2680305227989853	0.0315740467966568	11.780019106382285
1	12	4626.56204379562	325.81751824817957	7.042324628178544	0.2197143740127743	0.0268077605338469	12.201186496923631
1	13	6346.1423357664235	494.7335766423382	7.795815953481751	0.3014945828771995	0.03903410862713296	12.946868980074438
1	14	4945.310218978102	362.8868613138729	7.3379999483401415	0.2331006952406044	0.004994433720237149	2.1426078180856307
1	15	1803.3503649635036	256.0875912408749	14.200656523340522	0.08469748585130188	0.0076770319656520895	9.064061215618818
1	16	2147.2627737226276	418.89051094890675	19.508115917396186	0.1026320681548678	0.02510724935616251	24.463357123698067
1	17	2721.9525547445255	340.441605839418	12.507257161628624	0.1296311554666541	0.0228102993597005	17.59630952727884
1	18	2073.3138686131388	432.54744525547386	20.862612834631225	0.09916669902572348	0.02557137329556527	25.786250371137342
1	19	4161.109489051095	553.0729927007282	13.291478971077295	0.19825037972581716	0.03641465624007319	18.368013362917704
1	20	2770.6715328467153	746.5620437956198	26.94516599838768	0.13293628752484268	0.04214640114029718	31.704211035997975
1	21	5755.306569343065	744.5109489051155	12.936078033982072	0.27415336110264893	0.049397947654628474	18.018362954205337
1	22	8153.981751824817	837.1788321167861	10.267116822151705	0.38787814755831734	0.05968853658533408	15.388476242106403
1	23	4249.44890510949	3012.7481751824816	70.89738557769189	0.2084863519577253	0.15301508453414614	73.39333395078684
2	0	3973.4379562043796	80.32846715327099	2.0216363773301405	0.18781091759980056	0.005982318407437733	3.185287886290635
2	1	2483.86496350365	174.91605839415766	7.042092100990361	0.11709682864647283	0.002160764979380032	1.8452805292478072
2	2	2968.989051094891	59.711678832109634	2.011178815566512	0.14062883094969209	0.010135414700410312	7.207209668148425
2	3	3739.8832116788326	198.51824817518025	5.308140306500786	0.1774465130650768	0.018601290303221583	10.482758991381104
2	4	4350.63503649635	189.13138686131325	4.347213344138018	0.20632196631805594	0.01966089606322521	9.52923065541016
2	5	8567.215328467153	23.193430656885734	0.27072309691830176	0.4053125050879838	0.01999627617029458	4.933545330893223
2	6	5045.284671532847	176.14598540144763	3.4912992401661915	0.239158300068825	0.02075680030029901	8.679105134266976
2	7	4973.704379562043	682.2226277372292	13.716589802574916	0.2370174126496154	0.04452627381691245	18.786077073052844
2	8	5061.649635036496	417.40875912409234	8.246496482783181	0.24052665422952152	0.03221277410230563	13.392600585366614
2	9	3575.6386861313867	354.6751824817554	9.919212023782285	0.17005953741626167	0.02558567761423582	15.045129489920175
2	10	4000.875912408759	636.335766423358	15.90491133328469	0.19087371184312668	0.039959831323027176	20.935219909103537
2	11	4495.164233576642	786.0693430656928	17.486999411370682	0.2146303109744725	0.04826169034374996	22.48596208272282
2	12	4271.251824817518	330.47810218978833	7.737265695026245	0.20291385591981104	0.026153458085648788	12.888946379287326
2	13	3273.729927007299	215.60583941606365	6.585938492890924	0.15543189948865793	0.0182620774191948	11.749246762906225
2	14	3246.1824817518245	32.88321167887554	1.0129809973322847	0.15351663865415688	0.006436649471557865	4.192802505309137
2	15	1269.492700729927	136.4197080291976	10.74600176517436	0.06040368300113148	0.009580558644887998	15.860884914432347
2	16	1502.7299270072992	296.4452554744527	19.727114642936954	0.07183362979102798	0.01772665145398733	24.677371177756342
2	17	2186.8832116788317	625.8978102189785	28.620541182831975	0.10501644530619891	0.03499963642650055	33.3277672125078
2	18	3574.3613138686133	450.00364963503546	12.589763880025497	0.17023380906020497	0.030093130458164294	17.677528702610154
2	19	4172.102189781022	628.0948905109482	15.054638212107514	0.19895522913009295	0.03999148641399546	20.100746579445676
2	20	2969.5729927007296	530.8211678832125	17.875336595126022	0.1418163996675852	0.03242804775630366	22.866218457325356
2	21	1281.6751824817518	282.70437956204375	22.057412316795705	0.061340287642511065	0.016532214665649955	26.95164189969094
2	22	2703.2335766423357	813.598540145986	30.09723418560634	0.12991042101477446	0.0451522835722255	34.75647543863353
2	23	2603.065693430657	709.3722627737213	27.25141607313101	0.12491421950050685	0.03997404588514407	32.00119733765128
3	0	4129.503649635037	97.33576642333401	2.3570814965119715	0.1956328158245351	0.01477300266698654	7.551392952518039
3	1	8799.850364963504	278.19343065692186	3.161342740150964	0.41569210638100695	0.008503380051441247	2.045595747648714
3	2	7303.638686131388	753.0620437956214	10.31077899876925	0.34372759275391274	0.017649569825998197	5.134755020564839
3	3	6278.934306569344	159.99270072993747	2.548086871406584	0.2974903625196258	0.023029906604138145	7.741395858704107
3	4	3637.9379562043796	279.2737226277426	7.676703835793866	0.17282166417136555	0.022171343218019827	12.8290300433835
3	5	2233.8284671532847	62.52189781022566	2.798867447951429	0.10554273737332959	0.0025416942667709276	2.408213326683346
3	6	2854.014598540146	61.912408759131175	2.1693094629158494	0.13519407464561173	0.009956461781547637	7.364569643785653
3	7	2364.1532846715327	15.824817518281524	0.6693651220030841	0.11190213666116332	0.006569655449195381	5.87089366227932
