row	col	adjusted_average	adjusted_average_std_deviation	relative_adjusted_average_std_deviation	normalized_average	normalized_average_std_deviation	relative_normalized_average_std_deviation
0	0	2884.7299270072995	15.95620437957861	0.5531264549306364	0.14004260880822986	0.004026905238034935	2.8754857341662765
0	1	3794.9124087591244	16.766423357655814	0.4418131843822495	0.18422372578376844	0.005092419490089454	2.7642582237570488
0	2	3634.86496350365	245.3467153284667	6.749816507405457	0.17671274542591603	0.01600724758439576	9.058343554006148
0	3	542.5474452554747	154.40875912408765	28.45995506464502	0.02650930903265506	0.008106687710324178	30.58053191932723
0	4	49.79197080291988	49.79197080291988	100.0	0.0023607612853837412	0.0023607612853837412	100.0
0	5	415.4379562043796	368.6934306569342	88.74813318105944	0.020581017495134718	0.018364743175469322	89.23146379818532
0	6	5641.226277372263	1531.2262773722623	27.143500403701623	0.2755511705594655	0.08068583933304625	29.28161733779817
0	7	6132.036496350365	640.6277372262733	10.447226424819208	0.29837096304337907	0.03800960373769199	12.739042482550794
0	8	6510.032846715329	894.4708029197069	13.739881564054118	0.31700507904526365	0.050757303452382434	16.011511110563323
0	9	5544.481751824818	871.4744525547409	15.717870335995213	0.27011135910433864	0.04855245029759001	17.97497538000065
0	10	5202.350364963504	695.1532846715285	13.362292731247162	0.25330552844794507	0.03960809488253243	15.636490496365932
0	11	8008.3978102189785	475.41240875912865	5.936423489758298	0.3892631573344332	0.03210556721782679	8.247779583785137
0	12	10531.967153284673	1628.120437956201	15.458844622853086	0.5130566850270193	0.0909031474669835	17.71795400389262
0	13	6418.058394160584	693.9124087591214	10.811874341786476	0.31231452480336314	0.040918514235569074	13.10170068501676
0	14	4481.8978102189785	668.9051094890527	14.924595290055732	0.21830521078468762	0.037521734971632394	17.187741344680834
0	15	4768.744525547445	265.80291970803614	5.573855304767503	0.23177425525364578	0.01827858432539248	7.886373879354731
0	16	3393.0766423357663	829.857664233577	24.457380475270067	0.16563536223895672	0.04410676973926648	26.62883646526826
0	17	4423.014598540146	992.3138686131382	22.43523837657375	0.21581165076650546	0.05315358894754089	24.629619744232297
0	18	4238.496350364963	828.0218978102198	19.535746391262588	0.20666991481322042	0.044970831154748064	21.759737596732844
0	19	3491.806569343066	813.9452554744537	23.310147320892007	0.17040976655651974	0.043445695533302894	25.494838946858877
0	20	3916.8613138686133	1081.6131386861325	27.614282253405666	0.19134368101638816	0.05691750710737712	29.74621728036175
0	21	5875.788321167884	1525.598540145984	25.96415079573107	0.286930453206244	0.08067712654526671	28.117310534227766
0	22	4666.204379562044	1119.532846715328	23.992366292802718	0.2277595014445814	0.05960297516733389	26.16925958710729
0	23	2477.6204379562046	842.8321167883215	34.01780611252852	0.12121380062449175	0.04370441675844274	36.0556442692814
1	0	2713.8649635036495	273.35401459854	10.072498752687936	0.13142265051464394	0.010208837469231694	7.767943675808121
1	1	6128.3175182481755	774.3394160583975	12.63543238013797	0.29834119745155074	0.04449576770405494	14.914389324753195
1	2	7040.905109489051	960.7372262773764	13.64508129761027	0.3428482992387204	0.054572404232812684	15.91736180520315
1	3	7572.478102189782	361.9233576642285	4.779457302881719	0.3679756872918324	0.026105337263073847	7.09431034838189
1	4	7396.138686131388	379.452554744526	5.130414272193724	0.359435945844611	0.026757389371491122	7.44427197135667
1	5	5412.609489051095	398.29562043795977	7.358661681461643	0.2631768013071028	0.025435698416463804	9.664871025916419
1	6	4851.569343065694	386.0	7.956188455838655	0.23593008330098986	0.02420632438346205	10.259956697671582
1	7	4498.6423357664235	1136.715328467152	25.26796405728246	0.2196454222200051	0.06024809379265316	27.429706107103115
1	8	3935.7773722627735	832.9671532846712	21.163980441449063	0.19198152916684763	0.04486957270604799	23.37181753930747
1	9	4658.102189781022	170.5693430656807	3.6617776106302893	0.22591169445815007	0.003027643165148715	1.3401887726133555
1	10	3526.4087591240877	498.8613138686148	14.146440414143175	0.17173411304185712	0.028190552038594992	16.415231394198337
1	11	5566.014598540147	469.79562043794976	8.440430978408997	0.27070368894761676	0.02907926092565917	10.742099983456905
1	12	4649.036496350365	348.2919708029215	7.491702228544372	0.22605663701522755	0.02214763300281605	9.797382326502605
1	13	6281.605839416059	430.19708029195795	6.848520765065216	0.30539379977116216	0.027963944299656845	9.156683704977247
1	14	4943.521897810219	364.67518248175304	7.376829515881976	0.23954710524992587	0.012127732284430813	5.062775553800838
1	15	1854.85401459854	262.6423357664231	14.159730830529472	0.08973838707467784	0.010657386084592753	11.87606155181279
1	16	2169.7372262773724	441.3649635036506	20.3418625148863	0.10581653325659265	0.02387010175587319	22.55800773400032
1	17	2744.4270072992704	362.9160583941608	13.223746065350756	0.1336234937167759	0.02071013121610972	15.49886972720999
1	18	2099.0547445255474	451.7554744525544	21.52185290215789	0.10239732459249351	0.024294765494728945	23.72597681766964
1	19	4183.58394160584	575.5474452554757	13.757282112392751	0.20371981715244863	0.032653825196652206	16.02879172634272
1	20	2809.901459854015	718.3613138686123	25.565356085687572	0.13720236690327703	0.03803724200770558	27.723459052656526
1	21	5785.080291970803	759.6861313868609	13.1318165530259	0.2816639620539547	0.043397514938260516	15.407549699221875
1	22	8209.248175182482	826.8613138686126	10.072314738495923	0.3994086635623861	0.049391325126500116	12.36611261407588
1	23	4282.2226277372265	3024.9233576642337	70.63909611029814	0.21126928475634013	0.1516575965048781	71.78402515054991
2	0	3919.014598540146	64.0656934306533	1.6347398515565141	0.1901565044278682	0.001308752506625612	0.6882501918949921
2	1	2503.226277372263	149.32846715328577	5.965440220212207	0.1213380939704286	0.004426129603338388	3.6477658899249588
2	2	2991.463503649635	82.18613138686553	2.747355309085238	0.14529812127232572	0.007362038845193866	5.066850679641981
2	3	3737.3978102189785	212.6386861313886	5.6894849552804185	0.18165280699846298	0.014535202568129232	8.001639395669905
2	4	4373.109489051095	211.60583941605756	4.838795825850067	0.2125090495693523	0.015201802103151753	7.153484585224992
2	5	8512.543795620437	77.8649635037526	0.9147085216032937	0.41311058026004455	0.005817916460277692	1.4083194036365358
2	6	5025.945255474453	156.8065693430404	3.1199418491922617	0.24413587531777362	0.013277889220361343	5.438729233496919
2	7	4923.1423357664235	668.4051094890511	13.576798392220267	0.2397226300678033	0.03799494664203292	15.849545214519965
2	8	4993.905109489051	455.12408759124105	9.113591019710162	0.24291698696276587	0.027722080102351807	11.412162010144241
2	9	3533.9343065693433	312.9708029197098	8.856157918326845	0.1718898201996097	0.01917592238771347	11.15593835949397
2	10	4023.350364963504	658.8102189781013	16.37466686260314	0.19603596358743594	0.03651473974995904	18.626551517253993
2	11	4496.6277372262775	829.5547445255489	18.448374937909705	0.21920132517812374	0.04533626596788426	20.682478051190547
2	12	4293.726277372263	352.95255474452193	8.22019225129849	0.20881515471354933	0.021973262560696965	10.522829432968924
2	13	3241.2700729927005	183.14598540145988	5.650438910582948	0.15753754458247518	0.01254426885012529	7.962717003982518
2	14	3229.28102189781	54.97445255474628	1.702374373179775	0.15668712759810607	9.723998946080958E-4	0.6205997324185102
2	15	1276.4197080291972	143.34671532846784	11.230374650811086	0.062118953076262064	0.008397141877639671	13.517841917475147
2	16	1517.8138686131388	311.5291970802923	20.524861679182287	0.07402582879378591	0.016832869652277312	22.739184317907082
2	17	2209.3576642335765	648.3722627737226	29.346641029198963	0.10797309757119279	0.033962893849762234	31.45495925720624
2	18	3642.5839416058393	518.2262773722646	14.226886344417466	0.17739508253522468	0.029261508055741212	16.4951066498311
2	19	4221.916058394161	623.2299270072976	14.76177921084362	0.20563421548807181	0.03501154761152144	17.026129396035433
2	20	2992.0474452554745	553.2956204379559	18.492207445283775	0.14585761869072605	0.030230323770507175	20.725913422875102
2	21	1294.992700729927	296.02189781021855	22.85896265232729	0.06319261884415614	0.015828926290270315	25.048694894742642
2	22	2725.7080291970806	836.0729927007303	30.673607875272488	0.1332483369558682	0.04365603591355477	32.7629124016862
2	23	2625.5401459854015	731.8467153284665	27.87413921084015	0.12826868383182655	0.038483964219598404	30.002618776423127
3	0	4104.78102189781	72.61313868611819	1.768989339473854	0.19932769426570235	0.008152577447558497	4.090037502110054
3	1	8746.47810218978	331.5656934307079	3.7908480368537902	0.4241797024023176	0.0062329523717710765	1.4694131606182723
3	2	7326.1131386861325	730.5875912408713	9.9723765851082	0.35478539391807196	0.02720284363165121	7.667407987470016
3	3	6218.631386861314	99.68978102187218	1.6030823314675982	0.30196439276286846	0.01185013904583235	3.924349800785359
3	4	3660.4124087591244	301.74817518248005	8.24355677683795	0.17801640678798303	0.018773774585005055	10.54609230898844
3	5	2300.71897810219	4.3686131386806055	0.18988034524251954	0.11168168766386025	0.002806000442322515	2.512498244804484
3	6	2876.489051094891	84.38686131386535	2.9336757350682356	0.13971974940366277	0.007339234067971648	5.252825101173027
3	7	2411.7335766423357	63.405109489051576	2.6290262781565388	0.11713689043453324	0.005796791996515071	4.948733037910756
3	8	1701.9525547445255	308.06204379562024	18.10050714615029	0.08296000061338596	0.016872181608660636	20.337730814744276
3	9	2368.9343065693433	386.78832116788243	16.327524156970977	0.11542401518114033	0.021445539759151807	18.5797901116993
3	10	3592.3868613138684	957.2189781021907	26.645765477276587	0.17545346206361204	0.05051359286671038	28.790308422866158
3	11	17016.77372262774	3117.160583941604	18.31816438739276	0.8295076299500197	0.17049237004998	20.553442053360335
3	12	8555.653284671534	1251.3759124087553	14.626304628902428	0.41670176642558554	0.07038779330742886	16.891647451175057
