spot	row	col	min	max	mean	std_deviation	mean_minus_min	normalized_mean
0	0	0	2412.0	7053.0	4864.905109489051	1479.8079509895656	2629.1824817518245	0.1326970813111222
0	0	1	3820.0	7269.0	6080.474452554745	953.0183403603087	3844.7518248175184	0.19404790236505676
0	0	2	4369.0	7192.0	6149.007299270073	756.541594210033	3913.284671532847	0.19750681356509153
0	0	3	2131.0	5664.0	2965.7518248175184	931.4381178414211	730.0291970802919	0.03684519594847993
0	0	4	1961.0	2602.0	2235.7226277372265	118.46734036949043	0.0	0.0
0	0	5	2215.0	3717.0	2946.116788321168	374.31152615587285	710.3941605839414	0.03585419891705022
0	0	6	6899.0	10901.0	9441.248175182482	968.7053806120789	7205.525547445255	0.36366901730671314
0	0	7	5738.0	10776.0	8888.16788321168	1149.163900467378	6652.445255474453	0.33575458345337045
0	0	8	6113.0	11086.0	9376.38686131387	1228.5367207527297	7140.664233576643	0.3603954114995443
0	0	9	6381.0	10073.0	8716.525547445255	852.2611799371265	6480.802919708029	0.3270916484369876
0	0	10	6596.0	9685.0	8314.627737226278	608.0742264010411	6078.905109489051	0.3068075233252702
0	0	11	7371.0	12331.0	10687.61313868613	1101.5844420930243	8451.890510948904	0.42657411957834357
0	0	12	10577.0	16710.0	14323.919708029198	1243.555073749037	12088.197080291971	0.6101016121937579
0	0	13	7851.0	11307.0	9380.766423357663	806.4003554538428	7145.043795620437	0.3606164517296029
0	0	14	5736.0	8502.0	7419.598540145986	536.780564485729	5183.875912408759	0.26163463670932985
0	0	15	5646.0	9397.0	7347.80291970803	752.3759311382299	5112.080291970803	0.25801105053790135
0	0	16	4813.0	8227.0	6489.080291970803	888.7995130445051	4253.3576642335765	0.21467058742914735
0	0	17	5340.0	8923.0	7684.124087591241	925.88959960976	5448.401459854014	0.2749854666048736
0	0	18	5427.0	8358.0	7333.335766423358	696.1363042386196	5097.613138686132	0.2572808809779409
0	0	19	5128.0	7181.0	6538.58394160584	492.0236968578278	4302.861313868613	0.21716907882957723
0	0	20	5091.0	8581.0	7267.270072992701	965.3068355804681	5031.5474452554745	0.25394648910750584
0	0	21	6098.0	11214.0	9542.080291970802	1365.6912710849263	7306.357664233576	0.3687581002034306
