row	col	adjusted_average	adjusted_average_std_deviation	relative_adjusted_average_std_deviation	normalized_average	normalized_average_std_deviation	relative_normalized_average_std_deviation
0	0	2763.7664233576643	134.58394160582728	4.869584508604131	0.132110783402526	5.862979085967763E-4	0.4437926212354639
0	1	3819.7080291970806	25.043795620364364	0.6556468564857476	0.18312314522349277	0.0109247571415641	5.965798112647624
0	2	3659.660583941606	253.62408759124037	6.930262568723702	0.17603481540231938	0.02147199816277208	12.197586093238902
0	3	542.7810218978102	187.2481751824817	34.497922297978775	0.026489475482510884	0.010355720465969054	39.0937165698362
0	4	0.0	0.0	0.0	0.0	0.0	0.0
0	5	365.31021897810206	345.0839416058393	94.46325990309207	0.01838602443133078	0.017468174485719436	95.00789336466192
0	6	5666.021897810218	1539.503649635036	27.17080303254771	0.2754633183434141	0.08820569896329908	32.020851086000114
0	7	6080.186131386861	572.2591240875889	9.411868513917671	0.2928496336716659	0.042904949781704456	14.650846321292716
0	8	6266.8576642335765	873.806569343064	13.943296882743686	0.3025635658390994	0.057831845660444824	19.113948997811352
0	9	5585.164233576642	895.6386861313877	16.036031326474284	0.26994901175136876	0.057142636685619	21.167936979983875
0	10	5309.211678832116	769.6934306569361	14.497320453914318	0.256403352257174	0.05040417106809612	19.65815603593999
0	11	7989.164233576642	462.7262773722637	5.791923458370405	0.38405849097261857	0.042515628605724984	11.070092083644658
0	12	10504.28102189781	1583.9160583941593	15.078766981692887	0.5074498028547587	0.10265180933899891	20.228958364258094
0	13	6442.854014598539	702.189781021895	10.898738034896313	0.3105612689133219	0.05005518281628089	16.1176514352314
0	14	4506.693430656935	677.1824817518211	15.026149263787602	0.21770716841157095	0.04392746829775899	20.177318284125125
0	15	4803.470802919708	308.60948905108717	6.424718744277661	0.23099187047062592	0.02701918006727529	11.697026398472834
0	16	3391.704379562044	861.6532846715318	25.404728367947953	0.16474099465249642	0.04992959277665091	30.307934513793647
0	17	4447.810218978102	1000.5912408759114	22.496266513497964	0.21570855357741417	0.05927691302745947	27.48009387870008
