spot	row	col	min	max	mean	std_deviation	mean_minus_min	normalized_mean
0	0	0	3399.0	7053.0	5625.3576642335765	973.3633982019305	3378.0510948905107	0.17059285600278082
0	0	1	4488.0	7269.0	6308.58394160584	654.5672194207649	4061.277372262774	0.2050960410284236
0	0	2	4413.0	7192.0	6215.832116788321	661.1843714718116	3968.5255474452556	0.20041203884769196
0	0	3	2238.0	4561.0	2603.912408759124	400.110655180549	356.6058394160582	0.018008729561630906
0	0	4	2079.0	2602.0	2247.306569343066	106.55498180612146	0.0	0.0
0	0	5	2589.0	4453.0	3280.007299270073	414.20759743135847	1032.7007299270072	0.05215177685763058
0	0	6	6899.0	10901.0	9441.248175182482	968.7053806120789	7193.941605839416	0.36329676786524584
0	0	7	7046.0	10776.0	9184.766423357663	764.1329213634093	6937.459854014598	0.3503443425385323
0	0	8	7895.0	11086.0	9785.430656934306	715.9093948959608	7538.124087591241	0.38067811317318934
0	0	9	6381.0	10073.0	8716.525547445255	852.2611799371265	6469.21897810219	0.3266980014752008
0	0	10	6596.0	9685.0	8314.627737226278	608.0742264010411	6067.321167883212	0.3064020102836463
0	0	11	8994.0	12331.0	10853.598540145986	802.030543094636	8606.29197080292	0.4346209946657594
0	0	12	12592.0	16710.0	14495.16788321168	912.4409857576211	12247.861313868614	0.6185216217182588
0	0	13	7851.0	11307.0	9380.766423357663	806.4003554538428	7133.459854014598	0.3602424165573413
0	0	14	5736.0	8502.0	7419.598540145986	536.780564485729	5172.29197080292	0.2612026978260141
0	0	15	5646.0	9397.0	7347.80291970803	752.3759311382299	5100.496350364963	0.25757699188049765
0	0	16	4202.0	8227.0	6409.620437956204	1013.4404284081821	4162.313868613139	0.2101984222502452
0	0	17	5052.0	8923.0	7646.941605839416	995.525672301879	5399.635036496351	0.27268360849895557
0	0	18	5427.0	8358.0	7333.335766423358	696.1363042386196	5086.029197080292	0.25684639517614494
0	0	19	4503.0	7181.0	6463.591240875912	646.6971124234523	4216.284671532847	0.21292396817960146
0	0	20	4545.0	8581.0	7218.56204379562	1063.5064635254917	4971.255474452555	0.25105027883949393
