row	col	adjusted_average	adjusted_average_std_deviation	relative_adjusted_average_std_deviation	normalized_average	normalized_average_std_deviation	relative_normalized_average_std_deviation
0	0	1502.1934306569344	255.21532846715357	16.989511687289408	0.07085784462065292	0.007969384061961708	11.247003214149238
0	1	3059.2627737226276	267.5109489051145	8.744294579821169	0.14500772593351413	0.004212170489212859	2.9047903910610486
0	2	2896.704379562044	379.1277372262798	13.088244002434262	0.1369515564609696	0.00998339310911708	7.28972591995498
0	3	550.4708029197081	8.040145985401486	1.4605944480172954	0.026203909877487386	0.0011523275051369922	4.397540330906852
0	4	140.25182481751835	140.25182481751835	100.0	0.006290888565705567	0.006290888565705567	100.0
0	5	259.4854014598541	130.79927007299239	50.407178722626064	0.012727612109669429	0.006955493896164555	54.64885193099437
0	6	5227.222627737226	1117.2226277372254	21.373159463476913	0.2521591783311161	0.06780826497444122	26.891055651125495
0	7	5956.894160583942	465.4854014598535	7.814229847156173	0.28510541452628313	0.038792465533735186	13.606358756178238
0	8	6032.569343065693	656.0364963503667	10.874910159208802	0.28924233254690124	0.048082054935189515	16.623450140166778
0	9	5407.605839416058	734.5985401459867	13.584542992972887	0.2596860339591711	0.05008185786602106	19.28554150659297
0	10	5045.536496350365	538.339416058392	10.66961692671917	0.24188838518233868	0.03972149991947644	16.421416799129833
0	11	7811.605839416058	301.6861313868512	3.8620245003222426	0.37301342959485806	0.03616171246335542	9.694480035915014
0	12	10270.92700729927	1367.0802919707987	13.310193821835671	0.4931556340947669	0.09378038485908947	19.016387196149974
0	13	6265.295620437955	541.1496350364922	8.637256209766282	0.30000977296348275	0.04325757330516068	14.418721389594866
0	14	4329.135036496351	516.1423357664167	11.92252797418258	0.20769462560775692	0.03666574799172358	17.653681641704548
0	15	4638.211678832117	135.2700729927001	2.9164273293098293	0.221357768253041	0.0193817590490825	8.755852212481022
0	16	3219.445255474453	695.3138686131365	21.597319209910506	0.15532491094424739	0.042106923936915584	27.108931645890028
0	17	4274.788321167884	835.0145985401425	19.533472438981825	0.20599476690990576	0.05170634172579054	25.10080353080276
0	18	4031.0839416058393	729.9087591240881	18.107009670290285	0.19409068214775974	0.046018988707151626	23.71004532413242
0	19	3260.2116788321173	704.0510948905095	21.5952571258415	0.15729153465761261	0.042636902459080535	27.106927624484836
0	20	3764.0985401459857	928.8503649635045	24.676568773555015	0.18192546614418442	0.05475257303281307	30.096156515778333
0	21	5538.350364963504	1551.824817518246	28.019621642851263	0.268194585426667	0.0893820244068977	33.327303854662496
0	22	4542.379562043796	937.8321167883181	20.64627369814843	0.21903052183315486	0.057351297071520695	26.184157619460766
0	23	2324.8576642335765	690.0693430656936	29.682218988369122	0.11268903142265196	0.03936184890388681	34.929618621226844
1	0	2560.2627737226276	381.8175182481774	14.91321602481506	0.12091481064653795	0.011049955531926855	9.138628653381794
1	1	6000.379562043796	646.4014598540087	10.77267618106874	0.28768182558425726	0.04753322382505453	16.522845587662204
1	2	6536.120437956204	814.1204379562088	12.455713533497528	0.31367418277697423	0.05701823965607553	18.17753668832099
1	3	7426.956204379561	216.40145985400733	2.9137301190277483	0.35444951041468853	0.03102558025371794	8.75317339764965
1	4	7254.813868613139	238.12773722628262	3.282341098460244	0.34630865281940887	0.031580551345374214	9.11919211035211
1	5	5290.043795620439	190.64963503648553	3.603933018367863	0.252567774147755	0.02383834079754938	9.43839366601207
1	6	4726.160583941606	205.88321167882881	4.3562466408435645	0.22574491477107533	0.022991322994395828	10.184647134891607
1	7	4366.9270072992695	1005.0	23.01389508732694	0.2108587008846035	0.06006203070599197	28.484492436886477
1	8	3680.4489051094893	748.6751824817527	20.341952891735104	0.1774375583562623	0.04593508547997954	25.88802838897854
1	9	4509.697080291971	318.9744525547341	7.0730793415969915	0.21396789665640195	0.0026184798350013918	1.223772292909085
1	10	3390.28102189781	424.2226277372261	12.51290453496846	0.16270798361514893	0.02966769796241514	18.233707592731133
1	11	5544.740875912408	436.682481751825	7.875615678432713	0.26538866663059624	0.03627060569562457	13.66697612076664
1	12	4496.273722627737	195.52919708030342	4.3486942553406465	0.21476342876448712	0.0218568152855598	10.177158844641244
1	13	6223.19708029197	504.05109489050864	8.099552181735827	0.2979005764560891	0.04137264798189932	13.888072481792495
1	14	4825.613138686132	482.58394160583737	10.00046890906034	0.22856288791962123	0.00953224104122069	4.170511288154924
1	15	1673.0620437956204	386.37591240875946	23.093938078482807	0.07863278055919423	0.013741737257759824	17.4758378885192
1	16	2016.9744525547446	288.6021897810226	14.308668581075613	0.09690062589327203	0.01937580709456668	19.995543801654613
1	17	2591.664233576643	210.1532846715291	8.108816024424033	0.12406202577583336	0.017241169668879945	13.897217590201913
1	18	1923.7007299270074	321.58394160583964	16.716942329072246	0.09254873626896429	0.020687010421988585	22.35255850697754
1	19	4030.821167883212	422.78467153284896	10.488797540846361	0.19322152396606276	0.03138580048031885	16.24342870095126
1	20	2674.0985401459857	582.5583941605825	21.78522539146142	0.12902820396742765	0.03521376692738816	27.291526848097224
1	21	5599.105839416058	640.1350364963474	11.432808288601818	0.2685462771061704	0.04611542629660044	17.172245615741154
1	22	8056.485401459854	674.0985401459886	8.367153995262505	0.38571908276380806	0.054587754142025005	14.15220469541855
1	23	4129.835766423357	2871.7846715328474	69.53750303780133	0.2047697387848842	0.148340817034901	72.44274369599934
2	0	3891.4160583941602	92.62773722628937	2.380309271389329	0.18514217960908924	0.006440935673415115	3.4789131720359787
2	1	2358.554744525547	300.2262773722636	12.729247776381714	0.1115323179718328	0.00772527565402008	6.926490719910509
2	2	2874.700729927007	34.576642335775595	1.202791023629564	0.13686425752290915	0.006370841273626797	4.65486123910796
2	3	3609.594890510949	68.22992700730363	1.890237798891761	0.17216391155777344	0.013318688795918118	7.736051461312631
2	4	4220.346715328467	58.843065693422076	1.3942708896333498	0.20123606181403927	0.014574991559208128	7.242733448380027
2	5	8505.291970802919	85.11678832128162	1.000750927933711	0.40498415848916064	0.019667929571470802	4.856468866546347
2	6	4914.996350364963	45.857664233633535	0.9330152245225649	0.23429535719398448	0.015893857425458683	6.783684327256809
2	7	4843.416058394161	551.9343065693392	11.395558422299437	0.2322965866842101	0.039805447851507414	17.135614612202613
2	8	4931.361313868614	287.1204379561966	5.822336261362948	0.2357479773278443	0.027434097200628223	11.637044572593231
2	9	3475.0218978102193	254.05839416057887	7.3109868550950265	0.166270705814949	0.02179684601292316	13.109252111542705
2	10	3926.5182481751826	561.9781021897818	14.31237719195515	0.18864041365146786	0.03772653313136822	19.999178543507536
2	11	4424.138686131387	711.8832116788316	16.090888242505024	0.21276689422609021	0.046256508014741	21.740463046656092
2	12	4215.29197080292	274.5182481751748	6.512437337119618	0.20159680327299317	0.024836405438830686	12.319840907992157
