row	col	adjusted_average	adjusted_average_std_deviation	relative_adjusted_average_std_deviation	normalized_average	normalized_average_std_deviation	relative_normalized_average_std_deviation
0	0	2682.1934306569337	322.2737226277381	12.015305046392777	0.12890318332933123	0.02305078585400274	17.882247170817276
0	1	3799.4671532846714	188.9489051094951	4.973036941407617	0.18183261108325985	0.01988557051342125	10.936195875400916
0	2	3640.9416058394163	252.6423357664198	6.938928527753009	0.17445076457171843	0.02247118667300528	12.881105295338017
0	3	452.8905109489051	12.350364963504507	2.7270089933277206	0.021574394244547053	7.063698150307588E-4	3.274111926499602
0	4	149.3905109489051	149.3905109489051	100.0	0.006700797357725306	0.006700797357725306	100.0
0	5	496.11678832116786	340.6277372262771	68.65878060263648	0.02464677227551502	0.017672429553786114	71.70281510387683
0	6	5775.06204379562	1346.018248175181	23.30742488942196	0.27940861363822067	0.08074723431477976	28.89933608823226
0	7	6178.003649635036	686.5948905109498	11.11353973627889	0.29674848629192896	0.05043553729938131	16.996055457470774
0	8	6497.948905109489	855.182481751825	13.160806498176294	0.31249702430329773	0.05939504279372047	19.006594679146097
0	9	5546.857664233576	849.5000000000044	15.31497744168963	0.2670993300952888	0.0564029369652553	21.116839546221744
0	10	5258.729927007299	735.7299270072966	13.990639131871042	0.25302579571753503	0.05015008255153946	19.820146167043152
0	11	8033.208029197081	500.22262773722457	6.226934817561569	0.3847366046440254	0.046850293436817826	12.177238368094894
0	12	10645.43795620438	1463.277372262774	13.745581706292748	0.5121346733903025	0.10027586797976837	19.57998026494629
0	13	6145.817518248175	421.67153284672503	6.861113783393291	0.2944548049650997	0.037702605306777784	12.804207868588355
0	14	4526.233576642336	573.1970802919692	12.663886443023118	0.21760965266875354	0.040299217477887485	18.519039474425863
0	15	4765.288321167884	262.34671532846903	5.505369195880528	0.22812687156639216	0.0261508623624337	11.46329767417293
0	16	3374.711678832117	796.8503649635036	23.612398355739497	0.16330448858773933	0.04767648670975469	29.19484156379409
0	17	4404.354014598541	788.0912408759108	17.893458115849157	0.21240894227581236	0.050204235396613145	23.63565057982498
