spot	row	col	min	max	mean	std_deviation	mean_minus_min	normalized_mean
0	0	0	2789.0	7053.0	5324.63503649635	1276.8558228291986	3004.467153284671	0.15195396918333395
0	0	1	4488.0	7269.0	6308.58394160584	654.5672194207649	3988.4160583941607	0.201718181596681
0	0	2	4272.0	7192.0	6213.751824817518	672.7167131798485	3893.5839416058393	0.19692195124472364
0	0	3	2149.0	5360.0	2760.70802919708	703.9906119923002	440.54014598540107	0.02228076405957778
0	0	4	2021.0	2926.0	2320.167883211679	184.26202448364066	0.0	0.0
0	0	5	2524.0	4159.0	3156.912408759124	384.1205860459737	836.7445255474449	0.042319201829301135
0	0	6	6899.0	10901.0	9441.248175182482	968.7053806120789	7121.080291970802	0.36015584795300043
0	0	7	7046.0	10776.0	9184.766423357663	764.1329213634093	6864.598540145984	0.3471840235913103
0	0	8	7063.0	11086.0	9673.299270072992	860.631354818381	7353.131386861312	0.371892067097018
0	0	9	6381.0	10073.0	8716.525547445255	852.2611799371265	6396.357664233576	0.3235022670605442
0	0	10	6596.0	9685.0	8314.627737226278	608.0742264010411	5994.459854014598	0.30317587826907466
0	0	11	8994.0	12331.0	10853.598540145986	802.030543094636	8533.430656934306	0.4315868980808433
0	0	12	11941.0	16710.0	14428.883211678833	995.1456889031629	12108.715328467153	0.6124105413700709
0	0	13	5625.0	13687.0	8887.65693430657	1553.7535075818448	6567.48905109489	0.3321574102718774
0	0	14	5736.0	8502.0	7419.598540145986	536.780564485729	5099.430656934306	0.2579088701466409
0	0	15	5646.0	9397.0	7347.80291970803	752.3759311382299	5027.635036496351	0.2542777339288259
0	0	16	4775.0	8227.0	6491.729927007299	886.0184278362589	4171.56204379562	0.210980975297494
0	0	17	4329.0	8923.0	7512.613138686132	1218.3091721495628	5192.445255474453	0.2626131776724254
0	0	18	5488.0	8358.0	7335.313868613139	687.6284345469026	5015.145985401459	0.25364608752086715
0	0	19	5232.0	7181.0	6574.5474452554745	425.8789004000143	4254.379562043796	0.21516955515997155
0	0	20	5278.0	8581.0	7318.686131386861	885.2530857117245	4998.518248175182	0.2528051228701776
0	0	21	6813.0	11214.0	9670.182481751825	1141.752356860601	7350.014598540145	0.3717344323710108
0	0	22	6404.0	9196.0	8161.189781021898	772.4545344782314	5841.021897810218	0.29541559823301433
0	0	23	4478.0	6249.0	5589.248175182482	427.09051219063997	3269.0802919708026	0.16533704667095392
0	1	0	3451.0	5411.0	4802.248175182482	438.18124743450994	2482.0802919708026	0.1255337246021661
0	1	1	7071.0	10953.0	9292.204379562043	1123.5414279299166	6972.036496350363	0.35261780703885187
0	1	2	7989.0	12509.0	10510.751824817518	984.9279966294184	8190.583941605839	0.41424707822004914
0	1	3	7626.0	11846.0	10217.678832116788	920.6236372084204	7897.510948905108	0.39942461479167474
0	1	4	7383.0	11268.0	10134.138686131388	785.8656540484302	7813.970802919708	0.3951994872995141
0	1	5	5473.0	9280.0	8079.700729927007	904.7565513063811	5759.532846715329	0.2912942069422776
0	1	6	5698.0	8282.0	7487.868613138686	644.0152859155716	5167.700729927006	0.26136169823175914
0	1	7	5920.0	9329.0	8102.226277372263	907.1930609813205	5782.058394160584	0.2924334593180581
0	1	8	6068.0	7608.0	7037.540145985401	320.6564501740357	4717.3722627737225	0.23858587991556388
0	1	9	5335.0	7697.0	6765.043795620438	557.6364231475393	4444.875912408759	0.2248041010132184
0	1	10	5473.0	6911.0	6388.824817518248	314.23199788883545	4068.656934306569	0.20577644516341956
0	1	11	6002.0	9469.0	8543.941605839416	739.616581575562	6223.773722627737	0.31477365942186813
0	1	12	6051.0	8298.0	7266.124087591241	519.9749774134424	4945.956204379561	0.25014674427069755
0	1	13	6932.0	11473.0	9301.569343065694	1069.487073290554	6981.401459854014	0.3530914495528268
0	1	14	5488.0	7865.0	6917.350364963504	498.1934509576292	4597.1824817518245	0.23250716001290608
0	1	15	3288.0	4323.0	3861.007299270073	237.18386068587867	1540.839416058394	0.07792951401989223
0	1	16	4158.0	5640.0	4879.8978102189785	326.8282127615887	2559.7299270072995	0.1294609335372125
0	1	17	4365.0	5977.0	5376.138686131387	398.08494110002954	3055.9708029197077	0.15455881842620736
0	1	18	4200.0	5295.0	4831.43795620438	279.66744593076834	2511.2700729927005	0.1270100273405803
0	1	19	5251.0	8829.0	7027.92700729927	989.3216008594007	4707.759124087592	0.23809968569038473
0	1	20	4616.0	6784.0	5830.978102189781	643.6312708004904	3510.8102189781016	0.17756278255194005
0	1	21	6014.0	11516.0	8813.56204379562	1542.2871187895034	6493.394160583941	0.3284099861414341
0	1	22	7346.0	15480.0	11304.905109489051	2181.0630937390965	8984.737226277372	0.4544121849059027
0	1	23	7418.0	11277.0	9575.941605839416	701.474044281286	7255.773722627737	0.36696810462515783
0	2	0	4742.0	7271.0	6354.875912408759	543.8187744911453	4034.70802919708	0.20405944490426364
0	2	1	3747.0	5057.0	4622.693430656935	268.80346423176354	2302.5255474452556	0.11645256154583922
0	2	2	4615.0	6055.0	5414.445255474453	312.85697069644044	3094.277372262774	0.15649621196739213
0	2	3	5103.0	7071.0	6318.36496350365	486.64623393047225	3998.197080291971	0.20221286668532193
0	2	4	5679.0	7497.0	6853.510948905109	453.1931174648125	4533.343065693431	0.2292784168895826
0	2	5	8062.0	12281.0	10994.496350364963	1010.7837678525656	8674.328467153284	0.43871294753310874
0	2	6	5988.0	8807.0	7535.175182481752	537.290956583694	5215.007299270073	0.2637542758880889
0	2	7	6204.0	8750.0	7969.671532846715	600.8458634376483	5649.503649635037	0.28572936886304384
0	2	8	5925.0	8788.0	7792.80291970803	686.8863233227775	5472.635036496351	0.2767840596221049
0	2	9	4987.0	7436.0	6303.401459854014	506.39837636596786	3983.2335766423353	0.20145607233329663
0	2	10	5971.0	7727.0	7062.8175182481755	403.61227789467085	4742.649635036496	0.2398643086185217
0	2	11	6106.0	8492.0	7647.291970802919	537.205653475682	5327.124087591241	0.2694246960086296
0	2	12	4698.0	8440.0	6947.109489051095	810.43404019836	4626.941605839416	0.23401225785349494
0	2	13	4710.0	6651.0	5803.080291970803	489.9338799686041	3482.912408759124	0.17615182254538364
0	2	14	4594.0	6245.0	5527.043795620438	391.68761691469246	3206.8759124087587	0.16219099717438829
0	2	15	2893.0	4047.0	3678.4744525547444	266.52444651950594	1358.3065693430653	0.06869773042911345
0	2	16	3534.0	4554.0	4112.919708029197	237.3742719343963	1792.751824817518	0.09067023922823217
0	2	17	4184.0	6027.0	5126.525547445255	433.9553223190143	2806.357664233576	0.14193438113049567
0	2	18	5073.0	7255.0	6429.605839416058	556.9296655041745	4109.43795620438	0.20783898664867095
0	2	19	5901.0	7959.0	7113.941605839416	429.97205392128063	4793.773722627737	0.24244996112661202
0	2	20	4843.0	6327.0	5814.138686131387	348.02753403755435	3493.9708029197077	0.17671111202992915
0	2	21	3367.0	4245.0	3878.124087591241	203.98862588156993	1557.9562043795618	0.07879521292501385
0	2	22	4904.0	6398.0	5832.167883211679	356.5130054830742	3511.9999999999995	0.1776229569321255
0	2	23	4655.0	6238.0	5626.1824817518245	403.81639353901227	3306.0145985401455	0.16720503663253827
0	3	0	4702.0	7910.0	6561.554744525547	875.5232294404437	4241.3868613138675	0.21451243616162757
0	3	1	7707.0	12958.0	10835.401459854014	1322.8603004133195	8515.233576642335	0.4306665623151852
0	3	2	7238.0	10175.0	8864.321167883212	653.7454862548774	6544.153284671533	0.33097718025069456
0	3	3	6678.0	10171.0	8752.671532846716	644.2707586361983	6432.503649635037	0.3253303868806561
0	3	4	5257.0	6853.0	6230.956204379562	344.40528170723553	3910.788321167883	0.19779208016556443
0	3	5	3761.0	4759.0	4485.051094890511	172.94981085852126	2164.883211678832	0.10949116101113632
0	3	6	4367.0	5851.0	5351.737226277372	364.4918555951437	3031.5693430656934	0.15332468988044123
0	3	7	3596.0	5544.0	4743.934306569343	478.06051494215484	2423.766423357664	0.12258444163712705
0	3	8	3413.0	4963.0	4278.810218978102	378.73824060266827	1958.642335766423	0.09906031983236818
0	3	9	4185.0	5428.0	5056.824817518248	276.13575353358726	2736.656934306569	0.1384091961219642
0	3	10	5027.0	10113.0	6913.43795620438	941.2695186735983	4593.2700729927	0.23230928597744968
0	3	11	11979.0	26355.0	22092.38686131387	3346.2407380789336	19772.21897810219	1.0
0	3	12	8920.0	13606.0	12184.883211678833	1199.9814218273489	9864.715328467153	0.49891796866059207
0	3	13	11490.0	20206.0	16167.649635036496	2427.1988411700167	13847.481751824816	0.7003504142433864
0	3	14	9347.0	15697.0	13301.569343065694	1703.0360467136868	10981.401459854014	0.5553955007283684
0	3	15	5763.0	9529.0	7961.664233576642	956.7441977672803	5641.496350364963	0.2853243915927161
0	3	16	4990.0	7526.0	6432.233576642336	718.168885417606	4112.065693430657	0.2079718871202461
0	3	17	4488.0	6226.0	5398.759124087591	497.7050645292357	3078.591240875912	0.1557028699856836
0	3	18	6355.0	10063.0	8705.919708029198	1005.8855336175636	6385.751824817518	0.3229658659905478
0	3	19	4572.0	6598.0	5597.0	521.6335343108676	3276.832116788321	0.16572910306210067
0	3	20	4975.0	7731.0	6483.729927007299	730.2423902945397	4163.56204379562	0.21057636719514292
0	3	21	5342.0	6879.0	6241.160583941606	341.22181490104407	3920.992700729927	0.19830817699684802
0	3	22	5632.0	7245.0	6559.065693430657	395.6247331451486	4238.897810218978	0.2143865498816078
0	3	23	5528.0	7707.0	7056.058394160584	533.3250825002261	4735.890510948904	0.23952245907219222
0	4	0	4393.0	6900.0	5745.21897810219	684.8922813042387	3425.0510948905107	0.17322542799489365
0	4	1	4239.0	5985.0	5471.656934306569	396.911281351465	3151.4890510948903	0.15938975056796492
0	4	2	4820.0	6568.0	6011.686131386861	432.5603451921106	3691.518248175182	0.1867022741485694
0	4	3	5103.0	6773.0	6032.956204379562	413.1611967966359	3712.788321167883	0.18777802963237514
0	4	4	5196.0	6650.0	6080.700729927007	332.81030113802206	3760.532846715328	0.19019275736730068
0	4	5	4591.0	6972.0	6137.890510948905	539.5429530798446	3817.722627737226	0.1930851884639437
0	4	6	5183.0	7598.0	6491.6423357664235	629.8907320884906	4171.474452554745	0.21097654528177484
0	4	7	4787.0	7361.0	6409.766423357664	607.5321979215408	4089.598540145985	0.20683558808827837
0	4	8	6871.0	9165.0	8510.116788321167	523.5809402242215	6189.948905109488	0.31306293501831434
0	4	9	5321.0	8210.0	7324.467153284671	610.7814913397099	5004.299270072992	0.25309750390764296
0	4	10	7547.0	12289.0	10412.737226277372	1262.0660190039991	8092.569343065692	0.40928989063029514
0	4	11	6339.0	9260.0	8288.83211678832	624.1358445806002	5968.664233576641	0.3018712386397783
0	4	12	5100.0	7755.0	6418.540145985401	726.5699028614496	4098.3722627737225	0.20727932799614882
0	4	13	4688.0	6276.0	5740.540145985401	410.57479462260017	3420.372262773722	0.1729887913218945
0	4	14	4693.0	7782.0	6422.773722627737	760.3499773972194	4102.605839416057	0.20749344542257545
0	4	15	4771.0	7626.0	6593.167883211679	727.4219744831245	4273.0	0.21611130266827228
0	4	16	5333.0	7837.0	6870.708029197081	633.4316802449963	4550.540145985402	0.2301481766424468
0	4	17	6966.0	9479.0	8643.65693430657	653.8337668519625	6323.48905109489	0.31981686315016933
0	4	18	9071.0	11763.0	11035.525547445255	602.6945875703934	8715.357664233576	0.44078804072956446
0	4	19	7910.0	11771.0	10010.321167883212	681.0988843115151	7690.153284671533	0.3889372909124872
0	4	20	8618.0	12848.0	11778.233576642337	1050.264569348612	9458.065693430657	0.47835125151635743
0	4	21	7821.0	11065.0	10147.985401459853	718.9660671183783	7827.817518248174	0.3958997989511198
0	4	22	8241.0	11454.0	10386.591240875912	558.259461008111	8066.423357664233	0.4079675309381222
0	4	23	7640.0	12079.0	10556.459854014598	1069.589407302954	8236.291970802919	0.41655880808950396
0	5	0	5635.0	9960.0	8595.313868613139	959.9837678761339	6275.145985401459	0.31737186364116277
0	5	1	5774.0	9484.0	7941.131386861314	765.1177035316992	5620.963503649635	0.2842859220745468
0	5	2	6364.0	9351.0	8377.12408759124	775.1101576859089	6056.956204379561	0.3063366944847042
0	5	3	6851.0	9104.0	8117.540145985401	583.6478089743564	5797.3722627737225	0.2932079737329601
0	5	4	5202.0	7918.0	6812.92700729927	645.0383553921482	4492.759124087592	0.22722584293969936
0	5	5	7022.0	11302.0	10178.07299270073	970.9054266889573	7857.905109489051	0.3974215093506556
0	5	6	5068.0	7307.0	6238.175182481752	494.01930329352604	3918.007299270073	0.19815718729441956
0	5	7	5394.0	7504.0	6916.313868613139	451.9252728413381	4596.145985401459	0.23245473816022919
0	5	8	4744.0	7586.0	6456.467153284671	602.1359780361186	4136.299270072992	0.20919752480255044
0	5	9	5818.0	8092.0	7410.313868613139	465.72252139938456	5090.145985401459	0.2574392884804086
0	5	10	6284.0	8263.0	7662.291970802919	479.3185137835239	5342.124087591241	0.2701833362005379
0	5	11	6080.0	8335.0	7618.620437956204	476.0271885986145	5298.452554744525	0.26797460419655383
0	5	12	7023.0	10441.0	9090.795620437957	762.9532706633955	6770.6277372262775	0.3424313550605915
0	5	13	7254.0	10877.0	9276.29197080292	1000.6265328502345	6956.124087591241	0.35181302084986893
0	5	14	5941.0	7717.0	6875.744525547445	431.08935250262624	4555.576642335765	0.23040290254629914
0	5	15	3879.0	5202.0	4577.744525547445	287.9986475968318	2257.576642335766	0.11417922514595052
0	5	16	4310.0	5631.0	5151.394160583942	297.0116941068798	2831.2262773722628	0.14319213642676407
0	5	17	6943.0	11075.0	8941.83211678832	916.7292608968347	6621.664233576641	0.3348973749941855
0	5	18	9871.0	14347.0	12886.686131386861	1133.7693169236077	10566.518248175182	0.5344123621065314
0	5	19	7562.0	13513.0	11675.591240875912	1471.5875658758334	9355.423357664233	0.4731600114294405
0	5	20	4482.0	6515.0	5548.912408759124	407.7412399328149	3228.7445255474454	0.163297024432275
