spot	row	col	min	max	mean	std_deviation	mean_minus_min	normalized_mean
0	0	0	2495.0	7053.0	5153.912408759124	1415.0138872445352	2682.9927007299275	0.13460858152137692
0	0	1	3231.0	7269.0	5776.401459854014	1224.4679064072618	3305.4817518248174	0.16583951560393134
0	0	2	3284.0	7192.0	5539.328467153285	1278.5235459280702	3068.4087591240877	0.15394531281471352
0	0	3	2203.0	4097.0	2714.182481751825	452.71327796276927	243.26277372262803	0.012204750649843386
0	0	4	2079.0	3554.0	2470.919708029197	333.587607736271	0.0	0.0
0	0	5	2768.0	5589.0	3555.912408759124	596.0575805492156	1084.992700729927	0.05443523136181829
0	0	6	4512.0	10901.0	8826.350364963504	1721.7836066435536	6355.430656934307	0.31885867801826523
0	0	7	7046.0	10776.0	9184.766423357663	764.1329213634093	6713.846715328466	0.3368407907544628
0	0	8	7063.0	11086.0	9673.299270072992	860.631354818381	7202.379562043795	0.36135100038159296
0	0	9	6381.0	10073.0	8716.525547445255	852.2611799371265	6245.605839416058	0.3133486507647607
0	0	10	6596.0	9685.0	8314.627737226278	608.0742264010411	5843.708029197081	0.29318501255008866
0	0	11	8994.0	12331.0	10853.598540145986	802.030543094636	8382.678832116788	0.42056786313042493
0	0	12	12592.0	16710.0	14495.16788321168	912.4409857576211	12024.248175182482	0.6032692486572834
0	0	13	7851.0	11307.0	9380.766423357663	806.4003554538428	6909.846715328466	0.3466743180581383
0	0	14	4715.0	8502.0	7265.007299270073	816.2025726816911	4794.0875912408765	0.2405244450238734
0	0	15	5646.0	9397.0	7347.80291970803	752.3759311382299	4876.883211678833	0.2446783888718397
0	0	16	4775.0	8227.0	6491.729927007299	886.0184278362589	4020.810218978102	0.20172830138376904
0	0	17	5340.0	8923.0	7684.124087591241	925.88959960976	5213.204379562044	0.2615519775819601
0	0	18	5488.0	8358.0	7335.313868613139	687.6284345469026	4864.394160583942	0.2440517999690917
0	0	19	5232.0	7181.0	6574.5474452554745	425.8789004000143	4103.6277372262775	0.20588334386803475
0	0	20	5278.0	8581.0	7318.686131386861	885.2530857117245	4847.766423357664	0.24321756880576037
0	0	21	6813.0	11214.0	9670.182481751825	1141.752356860601	7199.262773722628	0.36119462781498085
0	0	22	6404.0	9196.0	8161.189781021898	772.4545344782314	5690.270072992701	0.2854868680003135
0	0	23	4478.0	6249.0	5589.248175182482	427.09051219063997	3118.3284671532847	0.15644983736520648
0	1	0	3855.0	5411.0	4820.226277372263	390.6742285252948	2349.3065693430663	0.11786719537928224
0	1	1	7071.0	10953.0	9292.204379562043	1123.5414279299166	6821.284671532846	0.34223106665133457
0	1	2	8726.0	12509.0	10612.401459854014	872.0648119115481	8141.481751824817	0.4084667505048234
0	1	3	7626.0	11846.0	10217.678832116788	920.6236372084204	7746.759124087591	0.38866309878424904
0	1	4	7383.0	11268.0	10134.138686131388	785.8656540484302	7663.218978102191	0.3844718013021038
0	1	5	5913.0	9280.0	8091.489051094891	876.0954916794201	5620.569343065694	0.28198990865937806
0	1	6	5773.0	8282.0	7506.36496350365	617.6795508894132	5035.445255474453	0.25263361431567044
0	1	7	6065.0	9329.0	8123.759124087591	875.961820326557	5652.839416058394	0.2836089323525685
0	1	8	6068.0	7608.0	7037.540145985401	320.6564501740357	4566.620437956204	0.22911217735798475
0	1	9	5335.0	7697.0	6765.043795620438	557.6364231475393	4294.124087591241	0.21544074724846538
0	1	10	5473.0	6911.0	6388.824817518248	314.23199788883545	3917.905109489051	0.19656544320086952
0	1	11	6689.0	9469.0	8555.744525547445	702.9017589836506	6084.824817518248	0.3052820968425925
0	1	12	6051.0	8298.0	7266.124087591241	519.9749774134424	4795.204379562044	0.2405804754751419
0	1	13	6932.0	11473.0	9301.569343065694	1069.487073290554	6830.649635036497	0.3427009167753707
0	1	14	5488.0	7865.0	6917.350364963504	498.1934509576292	4446.430656934307	0.2230821289227725
0	1	15	3288.0	4323.0	3861.007299270073	237.18386068587867	1390.087591240876	0.06974216470901885
0	1	16	4158.0	5640.0	4879.8978102189785	326.8282127615887	2408.9781021897816	0.12086097929510033
0	1	17	4365.0	5977.0	5376.138686131387	398.08494110002954	2905.21897810219	0.1457579088996132
0	1	18	4200.0	5295.0	4831.43795620438	279.66744593076834	2360.5182481751826	0.11842969716456621
0	1	19	5251.0	8829.0	7027.92700729927	989.3216008594007	4557.007299270073	0.22862987602255574
0	1	20	4616.0	6784.0	5830.978102189781	643.6312708004904	3360.0583941605837	0.16857768347409305
0	1	21	6014.0	11516.0	8813.56204379562	1542.2871187895034	6342.6423357664235	0.31821707441942565
0	1	22	7346.0	15480.0	11304.905109489051	2181.0630937390965	8833.985401459853	0.4432103910486044
0	1	23	7418.0	11277.0	9575.941605839416	701.474044281286	7105.021897810219	0.35646646339453714
0	2	0	5019.0	7271.0	6373.109489051095	503.3227195178311	3902.189781021898	0.1957769885500125
0	2	1	4084.0	5057.0	4632.649635036496	246.72611009092878	2161.729927007299	0.10845627683876925
0	2	2	4615.0	6055.0	5414.445255474453	312.85697069644044	2943.525547445256	0.1476797899993335
0	2	3	5289.0	7071.0	6324.255474452555	472.8328586235042	3853.335766423358	0.19332593096608952
0	2	4	5679.0	7497.0	6853.510948905109	453.1931174648125	4382.591240875912	0.21987923789797184
0	2	5	8062.0	12281.0	10994.496350364963	1010.7837678525656	8523.576642335767	0.42763685529275364
0	2	6	5988.0	8807.0	7535.175182481752	537.290956583694	5064.255474452555	0.2540790534735584
0	2	7	6204.0	8750.0	7969.671532846715	600.8458634376483	5498.751824817518	0.27587819492591165
0	2	8	5925.0	8788.0	7792.80291970803	686.8863233227775	5321.883211678833	0.2670045095357969
0	2	9	4987.0	7436.0	6303.401459854014	506.39837636596786	3832.4817518248174	0.19227966299697727
0	2	10	5971.0	7727.0	7062.8175182481755	403.61227789467085	4591.8978102189785	0.23038036985957233
0	2	11	6061.0	8492.0	7687.978102189781	541.3400375749663	5217.058394160584	0.26174533757065144
0	2	12	5530.0	8440.0	7004.759124087591	702.6086217629967	4533.839416058394	0.22746751881780874
0	2	13	4687.0	6651.0	5880.948905109489	448.4669527002336	3410.029197080292	0.17108477150928458
0	2	14	4472.0	6245.0	5552.591240875912	381.987826160047	3081.6715328467153	0.1546107202000397
0	2	15	3240.0	4047.0	3719.6569343065694	203.08367001993958	1248.7372262773724	0.06265046739650297
0	2	16	3534.0	4554.0	4112.919708029197	237.3742719343963	1642.0	0.08238087669711842
0	2	17	4184.0	6027.0	5126.525547445255	433.9553223190143	2655.605839416058	0.13323455372294882
0	2	18	5073.0	7255.0	6429.605839416058	556.9296655041745	3958.6861313868612	0.19861147020242007
