spot	row	col	min	max	mean	std_deviation	mean_minus_min	normalized_mean
0	0	0	1801.0	6127.0	2835.92700729927	1108.3930713042384	0.0	0.0
0	0	1	2736.0	7032.0	4331.912408759124	1430.5946597505022	1495.9854014598545	0.07645528028255816
0	0	2	3014.0	9273.0	4341.36496350365	1412.9566303859624	1505.43795620438	0.07693837170956919
0	0	3	2390.0	6935.0	3733.92700729927	1110.354915669101	898.0	0.04589405860962184
0	0	4	2118.0	6118.0	3168.014598540146	964.5799450400941	332.087591240876	0.016971990396366262
0	0	5	2264.0	5094.0	3247.6423357664235	589.1997780792367	411.71532846715354	0.021041522734021437
0	0	6	3432.0	10901.0	7720.656934306569	2544.7435772760273	4884.7299270073	0.2496437433878027
0	0	7	4084.0	10776.0	8056.956204379562	1724.3860154909576	5221.029197080292	0.26683097992577925
0	0	8	3946.0	11002.0	8209.12408759124	2071.3397037455206	5373.197080291971	0.27460781929172456
0	0	9	4199.0	10073.0	8104.788321167884	1658.5362718845554	5268.861313868614	0.26927553445952707
0	0	10	4449.0	9685.0	7879.41605839416	1254.1856429943587	5043.48905109489	0.25775744110015025
0	0	11	5782.0	12331.0	10194.715328467153	1652.4532740074728	7358.788321167884	0.3760853702755897
0	0	12	7383.0	16325.0	13407.036496350365	2096.6612057968537	10571.109489051096	0.5402573702218715
0	0	13	5826.0	11307.0	9117.29197080292	1112.1938188089443	6281.364963503651	0.3210215275985097
0	0	14	4715.0	8502.0	7265.007299270073	816.2025726816911	4429.080291970804	0.22635687138800567
0	0	15	5450.0	9397.0	7303.343065693431	788.3515698068996	4467.416058394161	0.22831609623330448
0	0	16	4234.0	8227.0	6385.890510948905	1021.4124424687043	3549.963503649635	0.1814278765016869
0	0	17	4790.0	8923.0	7560.978102189781	1099.2658945268433	4725.05109489051	0.24148304218525937
0	0	18	5488.0	8358.0	7335.313868613139	687.6284345469026	4499.386861313869	0.22995002708296344
0	0	19	4494.0	7181.0	6264.3722627737225	790.4188205451892	3428.4452554744526	0.17521744709869091
0	0	20	3677.0	8581.0	6827.270072992701	1470.702655714016	3991.343065693431	0.20398544831630516
0	0	21	5975.0	11214.0	9453.671532846716	1462.2785509039181	6617.744525547447	0.33821286761578906
0	0	22	5031.0	9196.0	7825.518248175183	1237.59176785228	4989.591240875912	0.2550028873572549
0	0	23	4478.0	6249.0	5589.248175182482	427.09051219063997	2753.3211678832117	0.14071390094648617
0	1	0	3073.0	5411.0	4629.21897810219	639.7479135350716	1793.2919708029199	0.09164971805366755
0	1	1	5323.0	10953.0	8979.51094890511	1558.747933235048	6143.583941605841	0.31397995711491095
0	1	2	5351.0	12509.0	9750.817518248175	1733.0281608102746	6914.890510948906	0.35339909842829287
0	1	3	6714.0	11846.0	10118.204379562043	1055.1394885392149	7282.2773722627735	0.3721751275435976
0	1	4	6939.0	11268.0	9871.94890510949	1090.7543620139545	7036.02189781022	0.3595897565219209
0	1	5	5809.0	9280.0	8055.014598540146	921.697474814504	5219.087591240876	0.26673175033536617
0	1	6	5228.0	8282.0	7397.510948905109	780.1238977464557	4561.583941605839	0.23312873136833873
