row	col	adjusted_average	adjusted_average_std_deviation	relative_adjusted_average_std_deviation	normalized_average	normalized_average_std_deviation	relative_normalized_average_std_deviation
0	0	3926.6678832116786	944.981751824817	24.065741741618922	0.1767793916642877	0.02892058636079941	16.359704651388864
0	1	3588.9051094890515	881.1751824817512	24.552757891311405	0.16150887680480963	0.02723528312324346	16.86302552655261
0	2	1559.6459854014597	456.30291970802944	29.256826483644303	0.06991743262334277	0.015203763798167487	21.74531190250188
0	3	937.412408759124	606.704379562044	64.72118076238756	0.04079904415652919	0.02439956683172855	59.804260948166885
0	4	1051.463503649635	374.3978102189777	35.60730438283793	0.04689020479425261	0.013315200541182242	28.39655019552037
0	5	5793.2226277372265	722.5291970802863	12.471973606208515	0.26860696800026473	0.05450258747244145	20.290831573806283
0	6	6546.832116788322	75.43795620437419	1.152281819033138	0.3002639396109402	0.0206459640705896	6.875938581682871
0	7	6575.503649635037	278.766423357681	4.239468764847442	0.30288452372849595	0.03701180994387663	12.219775869781255
0	8	6158.0	258.8248175182586	4.203066214976593	0.2836449822400152	0.03455888280553813	12.183851282197205
0	9	5687.295620437956	33.27372262774998	0.5850535095833072	0.26096095257631685	0.019416285715070675	7.440303050469772
0	10	8363.11313868613	247.66058394165793	2.961344416064735	0.383008713216066	0.019428386588112523	5.072570392713866
0	11	10809.89781021898	1078.7007299269997	9.978824489046193	0.5002162774379931	0.08932732286750446	17.857740120937482
0	12	6852.886861313869	189.6167883211613	2.766962189199298	0.31528990078985697	0.03394074593021163	10.764932795241478
0	13	5081.135036496351	101.49999999998165	1.9975851708513148	0.23363059049134605	0.023371049203011845	10.00341999472776
0	14	5425.883211678832	465.89781021897676	8.586580138993122	0.24736727914766832	0.0014066100944538362	0.5686322375782557
0	15	3922.642335766423	226.28467153284976	5.768679684854247	0.1809078430296256	0.024833259004246995	13.72702177438503
0	16	4886.142335766423	437.8722627737318	8.961512634794106	0.2259178785940739	0.03809463086222081	16.862158541541866
0	17	4802.094890510949	289.2773722627744	6.023982842038237	0.22151235128236896	0.030963659591012674	13.978299364238293
0	18	3960.5510948905107	205.3102189781034	5.1838800727245555	0.1825708596173981	0.02400999758440731	13.151056874423169
0	19	4458.332116788321	397.4562043795639	8.91490795140408	0.20612980097401157	0.034663840052371914	16.816510707611005
0	20	6078.78102189781	1137.9270072992726	18.719657826134508	0.2832456609469215	0.07462360509982263	26.34589523819983
0	21	5168.401459854014	420.1532846715318	8.12926952240663	0.23881013855996402	0.03832064968780708	16.04649196172421
0	22	3111.6131386861316	240.67153284671357	7.734622593486551	0.14372936170286477	0.022507051094714382	15.659327243965475
0	23	319.10218978102193	315.75182481751835	98.95006519203058	0.013486072325825523	0.013319931109411208	98.76805334866728
1	0	6662.828467153285	79.98905109489229	1.2005269457142107	0.3055721592527338	0.020864202146037788	6.82791331417773
1	1	6971.361313868614	303.68978102188606	4.356247902654749	0.32114872068818456	0.03961371909014907	12.335007595627797
1	2	8251.372262773722	348.02189781022986	4.217745687954713	0.37750950181258286	0.014409664513234385	3.8170335962532036
1	3	8020.255474452555	385.27007299270315	4.803713226092724	0.3667625849027959	0.011848633791890975	3.230600470064647
1	4	6059.722627737226	369.48905109489294	6.097458147731502	0.2768196194176269	0.005353319472084733	1.933865628219216
1	5	5507.478102189781	346.9306569343054	6.29926529887364	0.2515511127135084	0.004355225628189901	1.7313481865413445
1	6	4974.3722627737225	475.3211678832195	9.555400013793484	0.23010610783692348	0.040138688033797776	17.443556110315907
1	7	4390.587591240876	272.51459854016025	6.206791070147895	0.20255978709686911	0.028678743186801785	14.158162188967399
1	8	5372.795620437955	844.7153284671552	15.722081913071161	0.2435352015833737	0.01899227091023039	7.79857317823043
1	9	4171.313868613139	57.781021897796464	1.3851995730306255	0.19127738059438038	0.012708560745825956	6.644047877660725
1	10	6186.631386861314	39.16423357658529	0.6330461785675358	0.2838619869529684	0.020984703434368587	7.392572587693975
1	11	5330.364963503649	359.2189781021949	6.739106619560253	0.24337522697594988	0.0031388841685429728	1.289730350761277
1	12	6908.773722627737	99.22627737225677	1.4362357395968712	0.31752259974596675	0.029997045819438496	9.447215991377485
1	13	5565.295620437957	884.9087591240853	15.900480755673641	0.2522241765205088	0.020128516824051545	7.980407390651093
1	14	2572.105839416058	948.0620437956206	36.85937138616574	0.11458492960566588	0.034050237220290616	29.716156686111834
1	15	2835.3832116788317	218.6021897810273	7.709793472734602	0.12935733011288703	4.0619917538778615E-4	0.31401326467800933
1	16	3450.956204379562	311.78102189780697	9.034627026043676	0.15727295772012784	0.001604429354865399	1.020155898460644
1	17	2684.86496350365	204.28102189780944	7.608614387489724	0.1225003119086494	5.093416561501229E-4	0.41578804838468314
1	18	4816.21897810219	60.372262773762216	1.2535198886980767	0.22087313475387046	0.014964502927970998	6.7751575784201465
1	19	3502.9635036496347	91.05109489052751	2.5992590215588613	0.16114387794394291	0.017079677912444326	10.599023760856637
1	20	6345.806569343065	230.79197080292897	3.6369209852361	0.29216328047972595	0.0339636021825877	11.624870218742128
1	21	8835.02189781022	232.91970802915634	2.6363229284908285	0.40644212557225134	0.043227944757243925	10.635694982743487
1	22	4945.558394160584	2393.4197080291983	48.39533814533873	0.235846864029672	0.1280856515076085	54.30882112195225
1	23	514.7445255474453	244.47445255474454	47.494327850255246	0.02453037770745404	0.013118525000394418	53.47869142841652
2	0	3197.189781021898	837.0072992700724	26.179468739655015	0.1436892718367852	0.026650205123304564	18.547108481123203
2	1	3737.799270072993	560.3175182481718	14.990572734453709	0.16952565252559443	0.011957540056315738	7.053528405979991
2	2	4394.766423357664	518.8321167883201	11.805681276501721	0.19983744669534692	0.007633777110048425	3.8199933177119463
2	3	4973.302919708029	405.6897810219016	8.157351111959187	0.22681264917249966	3.0932453837099273E-4	0.1363788745907816
2	4	9327.145985401461	629.5328467153078	6.749469212775608	0.4258577629001139	0.005448092582368257	1.2793221251308085
2	5	5778.094890510949	479.8832116788268	8.30521514049402	0.26348456083476174	7.515921192598055E-4	0.28525091446673
2	6	5688.142335766423	44.565693430717296	0.7834841464935405	0.2612864699850919	0.022992734129708054	8.799818119560472
2	7	5752.540145985401	246.32846715328222	4.282081670046068	0.26317151110643977	0.009875967637257298	3.752673530556642
2	8	4338.120437956204	271.68248175182316	6.262677250146137	0.19814717273575574	0.0035033805253540527	1.7680699032865212
2	9	4753.244525547445	72.60948905110868	1.5275773981509198	0.2184719142024581	0.020837314779230235	9.537754477639757
2	10	5259.328467153285	199.42335766423489	3.791802678036132	0.24217142408967085	0.02852256840320758	11.777842291023688
2	11	5078.390510948906	251.2226277372153	4.946894635132616	0.2322056795601758	0.007168702839713516	3.087221145189843
2	12	4045.025547445255	401.04014598540607	9.914403290695995	0.18421586389477174	0.003514306366114524	1.9077110362883705
2	13	3972.886861313869	654.9379562043757	16.485190217266393	0.17996924178400275	0.0154355049820947	8.576746131219597
2	14	1994.8649635036495	512.171532846715	25.67449638030489	0.08969104664347549	0.016165776166299176	18.023846048489773
2	15	2235.540145985401	359.5839416058419	16.08487963195764	0.101301498820593	0.00827472438534637	8.168412591802886
2	16	2919.6934306569337	30.13138686132762	1.0320051600262712	0.13392176556486898	0.009368699232377424	6.99565092564391
2	17	4352.919708029196	160.27737226278163	3.6820659008973067	0.19923680965928903	0.008672091383527626	4.352655213842061
2	18	4932.251824817518	55.27372262773334	1.1206589726342358	0.22621856509921753	0.015625855777385518	6.907415300124528
2	19	3702.3832116788317	125.20802919708623	3.3818225191311604	0.1695021408982697	0.00788636531483232	4.652664133348905
2	20	2010.2627737226276	377.5474452554742	18.780999687733736	0.09089366551540333	0.009928960569896905	10.923710154712914
2	21	3429.9233576642337	165.2810218978031	4.8187963596469086	0.15806422058926428	0.020218335306939235	12.791215641063594
2	22	3309.105839416058	80.11313868611842	2.42099052051643	0.15220428346917392	0.015863664306741836	10.422613572471972
2	23	188.7591240875911	154.78832116788337	82.00309358081995	0.008095242965914039	0.006410665141965833	79.19052175405584
3	0	9532.660583941606	934.2226277372266	9.80022963694927	0.43417017004610037	0.00778231174754447	1.7924565722048895
3	1	8036.44890510949	1409.0912408759125	17.533754740604735	0.36373569258671834	0.03509171620121241	9.647586672524907
3	2	7011.744525547446	496.0364963503554	7.074366365503413	0.32005753622298394	0.0030498474691129603	0.9529060009348234
3	3	4370.748175182482	376.75547445256507	8.619930944359092	0.19925805914229716	0.0011999929681412284	0.6022305814412613
3	4	2966.6386861313867	718.5510948905114	24.22105186754408	0.13354171342509324	0.022061319174520564	16.520170820554352
3	5	3647.8576642335765	533.0839416058417	14.613616831396953	0.1654970428289091	0.011038558225023793	6.669942880148898
3	6	3122.069343065693	615.0985401459861	19.70162967431065	0.14105795071640959	0.016739799336062195	11.867320665757282
3	7	2412.2883211678827	370.4416058394163	15.356439882777822	0.10937539408088921	0.008122276670809907	7.426054771334611
3	8	3099.5912408759123	271.39416058394363	8.755804862426004	0.14129177047572905	0.0010443322719366854	0.739131704854728
3	9	4255.755474452555	231.74817518247016	5.44552375186174	0.1962200003752685	0.026310775565745955	13.408814348907809
3	10	17727.109489051094	2438.656934306571	13.756652971612626	0.8227689376439503	0.17723106235604968	21.540806202961647
3	11	9320.518248175184	627.4014598540002	6.731401013852807	0.43018223346508366	0.06312506263186483	14.674028288755087
3	12	14115.335766423357	184.6496350364354	1.308149080489236	0.6473048067817082	0.043503855727205124	6.720768217912524
3	13	11267.357664233576	202.75182481756966	1.7994620465557145	0.5164976138389348	0.032185020241371466	6.231397663612069
3	14	6103.558394160584	378.85766423355926	6.207160475371567	0.2787974629106865	0.005084667316517232	1.8237853613991164
3	15	4902.19708029197	706.9270072992683	14.42061581206695	0.22243911149814788	0.014399903618927942	6.473638346216754
3	16	3501.4671532846714	339.67153284671383	9.700834478143634	0.15948902720695854	0.002698774158321157	1.6921378263967548
3	17	6803.379562043796	334.4233576642321	4.915547554188912	0.3110873917497169	0.00970161614470691	3.1186143836109803
3	18	3803.5766423357663	443.5401459854001	11.661133393463665	0.17297529618460972	0.006354478219639659	3.6736333799121086
3	19	4001.2116788321164	245.55474452554398	6.137009591984824	0.1845856447722095	0.026007215137082304	14.089511223463163
3	20	3889.3722627737225	114.8248175182602	2.9522712088344147	0.17897007573417395	0.019594015321347774	10.948207537471774
3	21	4059.2810218978107	262.8211678832121	6.474574351108536	0.18731498598748197	0.027013698528808385	14.421536208861408
3	22	4638.463503649635	180.63138686132865	3.8942073537757556	0.21360052260941337	0.02537352823197065	11.878963554021023
3	23	242.71167883211683	110.60948905109491	45.572380193374734	0.010734703446528314	0.0041838892097825105	38.975359036449326
4	0	4107.036496350365	872.343065693429	21.240207299560623	0.18532696801637139	0.024921786147843916	13.44746877078482
4	1	4619.189781021898	844.4671532846683	18.281715913777585	0.20894075562349407	0.0217560710203326	10.412554963444512
4	2	4448.343065693431	652.3503649635054	14.665019206692271	0.2018052715770387	0.013565825525878825	6.722235459889908
4	3	4627.343065693431	783.6058394160586	16.93424992034022	0.20953916885613305	0.018932119980210674	9.035122208205964
4	4	4456.047445255474	555.1204379562082	12.457686880045822	0.20251700649650478	0.009073974111636131	4.480598577183066
4	5	4708.642335766423	453.96350364964036	9.641070000186136	0.21448525392723194	0.003500025654990941	1.6318257739892876
4	6	4451.156934306569	278.3540145985357	6.2535205724419045	0.20331170739844998	0.0036133770295210094	1.7772596943665022
4	7	6039.094890510949	234.05839416058214	3.875719762713965	0.2780952685318339	0.032984070233364186	11.860708888539921
4	8	5098.978102189781	7.423357664133432	0.14558520384595172	0.23404858611766458	0.018436473841578465	7.877199408634663
4	9	8179.700729927007	3.9270072996264993	0.04800918064469997	0.37548646446567935	0.02994190116082506	7.974162584910393
4	10	6313.48905109489	261.6204379562127	4.143832924060307	0.28886636385715664	0.011239691429138152	3.8909658012990875
4	11	4318.193430656934	136.61678832117656	3.1637486952591845	0.19772978129273955	0.009630383183445381	4.870476829783962
4	12	3962.2919708029194	512.9197080292006	12.945025551089373	0.18000585773015887	0.008954969290908934	4.974821044064603
4	13	4731.21897810219	538.1386861313833	11.374207970970819	0.21521168764751902	0.007281068798635514	3.383212537490387
4	14	5095.215328467153	739.0109489051072	14.504018010313052	0.23118174098099437	0.015161963298935445	6.55846055774012
4	15	4965.624087591241	331.87956204379714	6.683541810447185	0.22673195133539897	0.003050762014897288	1.3455368760022584
4	16	6936.5	529.8065693430706	7.637952416104239	0.3164789680012988	0.0012224917972313014	0.3862790013983755
4	17	8259.492700729927	539.0693430656966	6.5266640772992845	0.3811490421221236	0.055162767658852405	14.472755159431243
4	18	7170.799270072994	602.5583941605819	8.402946051987985	0.3314048062063124	0.054068153315316655	16.314836810681953
4	19	9010.98905109489	530.2810218978333	5.8848259485278245	0.415615199418693	0.05752675178139698	13.84134936880502
4	20	7757.091240875912	153.93065693430995	1.984386313817916	0.3566672871940837	0.03563230270134504	9.990347862195561
4	21	7335.755474452555	813.872262773721	11.094593673522873	0.339755532386521	0.06437628021776984	18.94782397377786
4	22	8001.094890510949	318.4014598540241	3.9794736121882317	0.36847429799179865	0.044081127659101965	11.963148555909076
4	23	498.0620437956202	383.33941605839414	76.96619745143589	0.02145258695814483	0.015763607658833664	73.48115026681548
5	0	6993.675182481751	1241.7773722627724	17.7557198448859	0.3164818072336102	0.03125100124963058	9.874501641278462
5	1	7433.671532846715	1293.510948905109	17.400700894430837	0.3364899608865121	0.03200559589706358	9.511604985997813
5	2	6833.218978102189	952.6423357664245	13.941340659786741	0.31018058931269177	0.018568729942725924	5.986425515494416
5	3	5812.686131386861	1236.7226277372247	21.276267112708396	0.26228542073153227	0.03536800992837162	13.48455046785589
