spot	row	col	min	max	mean	std_deviation	mean_minus_min	normalized_mean
0	0	0	2317.0	7053.0	4850.226277372263	1545.9273011629275	2379.3065693430663	0.1212603803148719
0	0	1	3739.0	7269.0	6101.087591240876	950.5637373379806	3630.1678832116786	0.18501001249562427
0	0	2	3413.0	7192.0	5819.846715328467	1115.2277127703755	3348.9270072992704	0.17067668697438118
0	0	3	2257.0	4090.0	2833.4963503649633	449.1734258954996	362.57664233576634	0.018478569390519315
0	0	4	2079.0	3554.0	2470.919708029197	333.587607736271	0.0	0.0
0	0	5	2455.0	4159.0	3162.4817518248174	381.78628342133146	691.5620437956204	0.03524517501128103
0	0	6	5458.0	10901.0	9322.036496350365	1234.5620705380363	6851.116788321168	0.34916434814989245
0	0	7	6968.0	10776.0	9168.255474452555	773.6713471303854	6697.335766423358	0.34132696164375304
0	0	8	6294.0	11086.0	9657.153284671533	963.0476279416218	7186.233576642336	0.36624343737921483
0	0	9	5073.0	10073.0	8516.16788321168	1212.5161828473917	6045.248175182483	0.30809358586472957
0	0	10	6596.0	9685.0	8314.627737226278	608.0742264010411	5843.708029197081	0.29782217525047977
0	0	11	8994.0	12331.0	10853.598540145986	802.030543094636	8382.678832116788	0.4272197775339909
0	0	12	12592.0	16710.0	14495.16788321168	912.4409857576211	12024.248175182482	0.6128108607398197
0	0	13	7851.0	11307.0	9380.766423357663	806.4003554538428	6909.846715328466	0.3521574947147489
0	0	14	4715.0	8502.0	7265.007299270073	816.2025726816911	4794.0875912408765	0.24432870150784503
0	0	15	5262.0	9397.0	7258.985401459854	856.0142160154875	4788.065693430657	0.24402179796372286
0	0	16	4775.0	8227.0	6491.729927007299	886.0184278362589	4020.810218978102	0.20491893840390066
0	0	17	5340.0	8923.0	7684.124087591241	925.88959960976	5213.204379562044	0.26568881617444917
0	0	18	5488.0	8358.0	7335.313868613139	687.6284345469026	4864.394160583942	0.24791184688600784
0	0	19	5232.0	7181.0	6574.5474452554745	425.8789004000143	4103.6277372262775	0.20913969914524572
0	0	20	5278.0	8581.0	7318.686131386861	885.2530857117245	4847.766423357664	0.24706442109993484
0	0	21	6813.0	11214.0	9670.182481751825	1141.752356860601	7199.262773722628	0.36690746504740634
0	0	22	6404.0	9196.0	8161.189781021898	772.4545344782314	5690.270072992701	0.290002272946248
0	0	23	4478.0	6249.0	5589.248175182482	427.09051219063997	3118.3284671532847	0.15892432725813116
0	1	0	3441.0	5411.0	4750.576642335766	506.50041697079024	2279.6569343065694	0.11618177766716849
0	1	1	7071.0	10953.0	9292.204379562043	1123.5414279299166	6821.284671532846	0.34764396659252617
