spot	row	col	min	max	mean	std_deviation	mean_minus_min	normalized_mean
0	0	0	2087.0	6806.0	3645.0510948905107	1486.1003267591477	730.1678832116786	0.03746785850061894
0	0	1	3009.0	7032.0	4854.124087591241	1459.9500567870741	1939.2408759124087	0.09951026936121521
0	0	2	3024.0	7162.0	4643.700729927007	1369.414529069242	1728.817518248175	0.08871259834409242
0	0	3	2289.0	6552.0	3367.4525547445255	992.4374848499713	452.5693430656934	0.023223157985418574
0	0	4	2104.0	5182.0	2914.883211678832	739.8299493175823	0.0	0.0
0	0	5	2618.0	4481.0	3201.284671532847	367.0449954165964	286.4014598540148	0.014696413823326171
0	0	6	3412.0	10901.0	7894.2773722627735	2497.9675024081403	4979.394160583941	0.25551279386179293
0	0	7	4462.0	10776.0	8485.678832116788	1527.4252746442803	5570.795620437955	0.2858599876022301
0	0	8	4507.0	10894.0	8723.956204379561	1780.3696240016677	5809.072992700729	0.2980869604301389
0	0	9	4282.0	10073.0	8145.343065693431	1625.1512347631826	5230.459854014598	0.26839598701792433
0	0	10	5138.0	9685.0	8069.07299270073	999.0399482314516	5154.189781021898	0.2644822620124465
0	0	11	5988.0	12331.0	10259.255474452555	1553.406148498864	7344.3722627737225	0.3768693570951014
0	0	12	6018.0	15616.0	12996.598540145986	2384.6099738428493	10081.715328467153	0.5173334681731269
0	0	13	5221.0	11307.0	8849.94890510949	1366.2573250498856	5935.065693430657	0.304552153972062
0	0	14	3976.0	8502.0	6949.510948905109	1143.8879721781964	4034.627737226277	0.20703301889442607
0	0	15	5262.0	9397.0	7258.985401459854	856.0142160154875	4344.102189781022	0.2229134010154186
0	0	16	4775.0	8227.0	6491.729927007299	886.0184278362589	3576.846715328467	0.18354242865195788
0	0	17	5340.0	8923.0	7684.124087591241	925.88959960976	4769.240875912408	0.24472898137899907
0	0	18	5488.0	8358.0	7335.313868613139	687.6284345469026	4420.430656934306	0.22683012246075132
0	0	19	5232.0	7181.0	6574.5474452554745	425.8789004000143	3659.6642335766423	0.18779212947616614
0	0	20	5278.0	8581.0	7318.686131386861	885.2530857117245	4403.802919708029	0.22597688621206927
0	0	21	6813.0	11214.0	9670.182481751825	1141.752356860601	6755.299270072992	0.3466416463938783
0	0	22	6404.0	9196.0	8161.189781021898	772.4545344782314	5246.306569343065	0.2692091458835471
0	0	23	4478.0	6249.0	5589.248175182482	427.09051219063997	2674.3649635036495	0.1372324506945186
0	1	0	3855.0	5411.0	4820.226277372263	390.6742285252948	1905.343065693431	0.0977708360254473
0	1	1	7071.0	10953.0	9292.204379562043	1123.5414279299166	6377.32116788321	0.3272460657681092
0	1	2	8726.0	12509.0	10612.401459854014	872.0648119115481	7697.518248175182	0.3949907016725753
0	1	3	7626.0	11846.0	10217.678832116788	920.6236372084204	7302.795620437955	0.3747358919184144
0	1	4	7383.0	11268.0	10134.138686131388	785.8656540484302	7219.255474452555	0.3704491101510019
0	1	5	5913.0	9280.0	8091.489051094891	876.0954916794201	5176.605839416059	0.2656325203617453
0	1	6	5773.0	8282.0	7506.36496350365	617.6795508894132	4591.481751824818	0.2356074439057096
0	1	7	6065.0	9329.0	8123.759124087591	875.961820326557	5208.875912408759	0.2672884279365579
0	1	8	6068.0	7608.0	7037.540145985401	320.6564501740357	4122.656934306569	0.21155015197568391
0	1	9	5335.0	7697.0	6765.043795620438	557.6364231475393	3850.1605839416056	0.19756726539280517
0	1	10	5473.0	6911.0	6388.824817518248	314.23199788883545	3473.941605839416	0.17826195251766494
0	1	11	6689.0	9469.0	8555.744525547445	702.9017589836506	5640.861313868612	0.2894553408731251
0	1	12	6051.0	8298.0	7266.124087591241	519.9749774134424	4351.240875912408	0.22327971578767974
0	1	13	6932.0	11473.0	9301.569343065694	1069.487073290554	6386.686131386861	0.32772661980983847
0	1	14	5488.0	7865.0	6917.350364963504	498.1934509576292	4002.467153284672	0.20538272964434134
0	1	15	3288.0	4323.0	3861.007299270073	237.18386068587867	946.1240875912408	0.048549442193993264
0	1	16	4158.0	5640.0	4879.8978102189785	326.8282127615887	1965.0145985401464	0.10083282300217057
0	1	17	4365.0	5977.0	5376.138686131387	398.08494110002954	2461.2554744525546	0.12629694344407053
0	1	18	4200.0	5295.0	4831.43795620438	279.66744593076834	1916.5547445255474	0.09834615247758757
0	1	19	5251.0	8829.0	7027.92700729927	989.3216008594007	4113.043795620439	0.21105686306457147
0	1	20	4616.0	6784.0	5830.978102189781	643.6312708004904	2916.0948905109485	0.14963658802884822
0	1	21	6014.0	11516.0	8813.56204379562	1542.2871187895034	5898.678832116788	0.302684997387479
0	1	22	7346.0	15480.0	11304.905109489051	2181.0630937390965	8390.021897810218	0.43052585646678543
0	1	23	7418.0	11277.0	9575.941605839416	701.474044281286	6661.058394160584	0.34180576702305576
0	2	0	5019.0	7271.0	6373.109489051095	503.3227195178311	3458.2262773722628	0.1774555356417157
0	2	1	4084.0	5057.0	4632.649635036496	246.72611009092878	1717.7664233576638	0.08814552210155308
0	2	2	4615.0	6055.0	5414.445255474453	312.85697069644044	2499.562043795621	0.12826260798888325
0	2	3	5289.0	7071.0	6324.255474452555	472.8328586235042	3409.372262773723	0.17494863914811218
0	2	4	5415.0	7497.0	6848.861313868613	474.0648562988748	3933.978102189781	0.20186828024952855
0	2	5	8062.0	12281.0	10994.496350364963	1010.7837678525656	8079.613138686131	0.41459753130811455
0	2	6	5988.0	8807.0	7535.175182481752	537.290956583694	4620.29197080292	0.23708581241911958
0	2	7	6204.0	8750.0	7969.671532846715	600.8458634376483	5054.788321167884	0.2593815722694474
0	2	8	5925.0	8788.0	7792.80291970803	686.8863233227775	4877.919708029198	0.25030573050394506
0	2	9	4987.0	7436.0	6303.401459854014	506.39837636596786	3388.518248175182	0.1738785355649319
0	2	10	5971.0	7727.0	7062.8175182481755	403.61227789467085	4147.934306569343	0.2128472358778726
0	2	11	6119.0	11225.0	7877.839416058394	909.0036338629935	4962.956204379561	0.2546692960426393
0	2	12	5811.0	8440.0	7064.131386861314	622.7373138188583	4149.248175182482	0.2129146557746078
0	2	13	4582.0	8181.0	6031.85401459854	632.1364514386438	3116.9708029197077	0.15994434112969527
0	2	14	4207.0	7387.0	5608.41605839416	557.383760532129	2693.532846715328	0.13821603207688865
