row	col	adjusted_average	adjusted_average_std_deviation	relative_adjusted_average_std_deviation	normalized_average	normalized_average_std_deviation	relative_normalized_average_std_deviation
0	0	991.6788321167883	261.51094890510905	26.370528485205313	0.046839364863525815	0.009371506362906918	20.00775712952629
0	1	2265.9014598540143	326.66058394160734	14.416363188302688	0.1078988306304337	0.008388561269218543	7.774469120940115
0	2	2393.985401459854	665.1678832116772	27.784959875112747	0.11296429213156803	0.024251693787475596	21.468459926460625
0	3	604.4416058394161	151.87226277372247	25.12604382400355	0.028573519681657267	0.005350361696238709	18.72489548311882
0	4	297.14598540145994	297.14598540145994	100.0	0.013328256401223442	0.013328256401223442	100.0
0	5	343.82481751824844	57.4233576642336	16.701341711956516	0.016347047249569376	0.0016506334262432105	10.097440846919266
0	6	4637.065693430657	342.3284671532828	7.3824372951683745	0.22407497725828654	0.03143781660350644	14.030043420363144
0	7	5505.631386861313	65.16423357663956	1.1835923801972659	0.2649439948710686	0.02091599273116171	7.894495869340308
0	8	5668.875912408758	140.19708029196323	2.473101942222478	0.2730358150516199	0.02505114537851906	9.175040048787341
0	9	4946.554744525547	283.9051094890548	5.739451479906461	0.23876778899328643	0.02962819802463779	12.408791885018822
0	10	4838.594890510949	315.59489051094994	6.522449133525695	0.23367898758922093	0.030803274423225575	13.181876017613513
0	11	7349.248175182482	4.875912408236697	0.06634573077423159	0.35336649028547884	0.02350286680962242	6.651130612479652
0	12	9752.10218978102	329.61313868616406	3.379918834644261	0.469986011782745	0.04734745639038203	10.07422672236228
0	13	5829.605839416058	105.45985401458043	1.8090391858318875	0.28065217681519194	0.023899977156870526	8.515870936076345
0	14	3993.8321167883214	40.79562043792132	1.0214655810501998	0.19217172704264615	0.014861291851779729	7.7333393837282625
0	15	4423.521897810219	79.41970802916545	1.7953953854841471	0.2124447051096885	0.010468695905730508	4.927727382202987
0	16	3077.35401459854	499.4927007299272	16.231239511619503	0.1495852152649713	0.033957213386986575	22.700915546256137
0	17	4220.510948905109	548.7299270072995	13.001504643641589	0.2047119584550186	0.040017022923980405	19.54796545643588
0	18	3915.4525547445255	504.9781021897798	12.897055835292289	0.1899021756230853	0.03692794683766597	19.445773444407475
0	19	3173.5328467153286	486.13138686131424	15.318303302405399	0.1541667355020915	0.033625393974074644	21.811056622923992
0	20	3651.2554744525546	752.547445255474	20.610648871900864	0.17799811132219145	0.04797877488987783	26.954653919351
0	21	5695.3321167883205	1059.9671532846744	18.61115614592824	0.2772787021219304	0.06936294427194795	25.01560478361094
0	22	4446.456204379561	799.850364963506	17.98849079353776	0.2163874339086999	0.05282171197484727	24.410711389615294
0	23	2192.5875912408756	481.77737226277543	21.97300459910556	0.1069847687108294	0.030247681983689188	28.27288626986339
