spot	row	col	min	max	mean	std_deviation	mean_minus_min	normalized_mean
0	0	0	2505.0	7053.0	5068.401459854014	1419.273086829259	2748.2335766423353	0.13684676141664825
0	0	1	4544.0	7269.0	6281.810218978102	695.1748566838367	3961.642335766423	0.19726777525332467
0	0	2	3548.0	7192.0	5988.160583941606	985.0621974508591	3667.992700729927	0.1826456551076923
0	0	3	2131.0	5664.0	2965.7518248175184	931.4381178414211	645.5839416058393	0.03214649307184829
0	0	4	2021.0	2926.0	2320.167883211679	184.26202448364066	0.0	0.0
0	0	5	2322.0	3842.0	3046.6277372262775	381.275182529921	726.4598540145985	0.03617366411866924
0	0	6	6899.0	10901.0	9441.248175182482	968.7053806120789	7121.080291970802	0.35459022989403954
0	0	7	7046.0	10776.0	9184.766423357663	764.1329213634093	6864.598540145984	0.34181886380710863
0	0	8	6701.0	11086.0	9591.262773722628	1030.5674783831835	7271.094890510949	0.36206012333756527
0	0	9	6381.0	10073.0	8716.525547445255	852.2611799371265	6396.357664233576	0.318503069990997
0	0	10	6596.0	9685.0	8314.627737226278	608.0742264010411	5994.459854014598	0.29849079220778746
0	0	11	8994.0	12331.0	10853.598540145986	802.030543094636	8533.430656934306	0.424917430272332
0	0	12	11941.0	16710.0	14428.883211678833	995.1456889031629	12108.715328467153	0.6029467406629058
0	0	13	7851.0	11307.0	9380.766423357663	806.4003554538428	7060.598540145984	0.35157857472310466
0	0	14	5736.0	8502.0	7419.598540145986	536.780564485729	5099.430656934306	0.2539233114686053
0	0	15	5056.0	9397.0	7247.153284671533	866.144795754957	4926.985401459853	0.2453364959468413
0	0	16	4775.0	8227.0	6491.729927007299	886.0184278362589	4171.56204379562	0.2077206102836066
0	0	17	5340.0	8923.0	7684.124087591241	925.88959960976	5363.956204379561	0.2670952138816731
0	0	18	5488.0	8358.0	7335.313868613139	687.6284345469026	5015.145985401459	0.24972640315834885
0	0	19	4793.0	7181.0	6528.985401459854	527.3538685991523	4208.8175182481755	0.20957572589939852
0	0	20	5278.0	8581.0	7318.686131386861	885.2530857117245	4998.518248175182	0.2488984342373508
0	0	21	6813.0	11214.0	9670.182481751825	1141.752356860601	7350.014598540145	0.36598988627603346
0	0	22	6404.0	9196.0	8161.189781021898	772.4545344782314	5841.021897810218	0.29085043457464455
0	0	23	4478.0	6249.0	5589.248175182482	427.09051219063997	3269.0802919708026	0.16278203372864788
0	1	0	3524.0	5411.0	4800.087591240876	434.2781108523417	2479.9197080291965	0.12348622165941979
0	1	1	7071.0	10953.0	9292.204379562043	1123.5414279299166	6972.036496350363	0.34716867704159937
0	1	2	6046.0	12509.0	10033.021897810218	1646.3418560159068	7712.854014598539	0.3840572730600066
0	1	3	7626.0	11846.0	10217.678832116788	920.6236372084204	7897.510948905108	0.3932521623327933
0	1	4	6912.0	11268.0	10067.262773722628	882.1872072737985	7747.094890510949	0.38576227841926997
0	1	5	5913.0	9280.0	8091.489051094891	876.0954916794201	5771.321167883212	0.28737972551994306
0	1	6	5773.0	8282.0	7506.36496350365	617.6795508894132	5186.197080291971	0.25824379722975704
0	1	7	5299.0	9329.0	7946.248175182482	1120.9219930159247	5626.080291970802	0.2801475369378452
0	1	8	6068.0	7608.0	7037.540145985401	320.6564501740357	4717.3722627737225	0.23489892636637588
0	1	9	5335.0	7697.0	6765.043795620438	557.6364231475393	4444.875912408759	0.22133012225807988
0	1	10	5473.0	6911.0	6388.824817518248	314.23199788883545	4068.656934306569	0.20259650762854506
0	1	11	6424.0	9469.0	8522.48905109489	753.9463929764378	6202.32116788321	0.3088411306464445
0	1	12	5268.0	8298.0	7217.306569343065	628.7095860247938	4897.138686131386	0.24385029536828073
0	1	13	6932.0	11473.0	9301.569343065694	1069.487073290554	6981.401459854014	0.34763500018718346
0	1	14	4819.0	7865.0	6806.131386861314	674.7082683030087	4485.963503649635	0.22337605599657762
0	1	15	3288.0	4323.0	3861.007299270073	237.18386068587867	1540.839416058394	0.07672524116684735
0	1	16	4158.0	5640.0	4879.8978102189785	326.8282127615887	2559.7299270072995	0.127460327094974
0	1	17	4365.0	5977.0	5376.138686131387	398.08494110002954	3055.9708029197077	0.15217036532765651
0	1	18	4200.0	5295.0	4831.43795620438	279.66744593076834	2511.2700729927005	0.12504729563469924
0	1	19	5251.0	8829.0	7027.92700729927	989.3216008594007	4707.759124087592	0.23442024547570234
0	1	20	4616.0	6784.0	5830.978102189781	643.6312708004904	3510.8102189781016	0.17481884090893393
0	1	21	6014.0	11516.0	8813.56204379562	1542.2871187895034	6493.394160583941	0.3233349483210004
0	1	22	7346.0	15480.0	11304.905109489051	2181.0630937390965	8984.737226277372	0.4473899897176291
0	1	23	7418.0	11277.0	9575.941605839416	701.474044281286	7255.773722627737	0.36129721430983264
0	2	0	4742.0	7271.0	6354.875912408759	543.8187744911453	4034.70802919708	0.20090604079291655
0	2	1	4084.0	5057.0	4632.649635036496	246.72611009092878	2312.481751824817	0.11514874181799147
0	2	2	4443.0	6055.0	5391.036496350365	358.0541860233038	3070.868613138686	0.15291219349611876
0	2	3	5289.0	7071.0	6324.255474452555	472.8328586235042	4004.087591240876	0.19938131312672397
0	2	4	5586.0	7497.0	6804.576642335766	493.8127134055948	4484.408759124088	0.2232986383582227
0	2	5	8062.0	12281.0	10994.496350364963	1010.7837678525656	8674.328467153284	0.43193335831536306
0	2	6	5988.0	8807.0	7535.175182481752	537.290956583694	5215.007299270073	0.2596783860494143
0	2	7	6204.0	8750.0	7969.671532846715	600.8458634376483	5649.503649635037	0.2813138899964417
0	2	8	5925.0	8788.0	7792.80291970803	686.8863233227775	5472.635036496351	0.2725068158416115
0	2	9	4964.0	7436.0	6290.14598540146	518.588618272853	3969.978102189781	0.1976828501030963
0	2	10	5238.0	7727.0	7010.591240875912	520.5385157635329	4690.423357664233	0.23355702063489
0	2	11	6382.0	8492.0	7695.715328467153	477.33692855911704	5375.547445255474	0.267672393269972
0	2	12	5811.0	8440.0	7064.131386861314	622.7373138188583	4743.963503649635	0.23622302240640916
0	2	13	4953.0	6651.0	5853.0	443.81875606523676	3532.832116788321	0.17591540905408365
0	2	14	4641.0	6245.0	5554.912408759124	361.2286727767703	3234.7445255474454	0.16107230334920336
0	2	15	3240.0	4047.0	3719.6569343065694	203.08367001993958	1399.4890510948903	0.0696867784121824
0	2	16	3534.0	4554.0	4112.919708029197	237.3742719343963	1792.751824817518	0.0892690793588947
0	2	17	4184.0	6027.0	5126.525547445255	433.9553223190143	2806.357664233576	0.13974101800923266
0	2	18	5073.0	7255.0	6429.605839416058	556.9296655041745	4109.43795620438	0.20462717591722637
0	2	19	5901.0	7959.0	7113.941605839416	429.97205392128063	4793.773722627737	0.23870329453849454
0	2	20	4843.0	6327.0	5814.138686131387	348.02753403755435	3493.9708029197077	0.17398033155830073
0	2	21	3367.0	4245.0	3878.124087591241	203.98862588156993	1557.9562043795618	0.07757756211493355
0	2	22	4904.0	6398.0	5832.167883211679	356.5130054830742	3511.9999999999995	0.17487808539274546
0	2	23	4655.0	6238.0	5626.1824817518245	403.81639353901227	3306.0145985401455	0.16462115696844157
0	3	0	4147.0	7910.0	6454.211678832116	1004.9400657476817	4134.043795620437	0.20585240999654342
0	3	1	7707.0	12958.0	10835.401459854014	1322.8603004133195	8515.233576642335	0.4240113167867972
0	3	2	7238.0	10175.0	8864.321167883212	653.7454862548774	6544.153284671533	0.3258624706548987
0	3	3	6678.0	10171.0	8752.671532846716	644.2707586361983	6432.503649635037	0.32030293921697695
0	3	4	4603.0	6853.0	6187.795620437956	428.566799973472	3867.627737226277	0.19258637064294076
0	3	5	3761.0	4759.0	4485.051094890511	172.94981085852126	2164.883211678832	0.10779915465754326
0	3	6	4030.0	5851.0	5293.1021897810215	462.7694490887179	2972.9343065693424	0.14803560920593853
0	3	7	3596.0	5544.0	4743.934306569343	478.06051494215484	2423.766423357664	0.12069010010136984
0	3	8	3208.0	4963.0	4246.620437956204	430.5611443116799	1926.452554744525	0.09592663279432966
0	3	9	4390.0	5428.0	5065.160583941606	257.697789074284	2744.992700729927	0.13668538380430276
