row	col	adjusted_average	adjusted_average_std_deviation	relative_adjusted_average_std_deviation	normalized_average	normalized_average_std_deviation	relative_normalized_average_std_deviation
0	0	3061.817518248175	91.06569343065871	2.9742364751627046	0.14695682754356748	0.00969374533741825	6.596321858230369
0	1	3892.0401459854015	113.89416058393972	2.9263357085722856	0.18680144611968946	0.012232854206816194	6.548586459538556
0	2	3663.697080291971	274.17883211678867	7.483665437070974	0.17613247088676248	0.019520357396908418	11.082770427639247
0	3	410.48905109489056	80.62773722627725	19.641872788377725	0.019821128282735405	0.004579942444212185	23.106365989273204
0	4	58.427007299270144	58.427007299270144	100.0	0.0026996099233134764	0.0026996099233134764	100.0
0	5	474.2591240875913	412.3467153284669	86.94544698992661	0.023455771330328754	0.02059511902605678	87.80405784152109
0	6	5751.313868613139	1414.058394160585	24.586701864378835	0.27820634772283714	0.07780419707350744	27.966362992917695
0	7	6200.149635036496	708.7408759124039	11.431028565945764	0.2984984452668542	0.04476883862846829	14.998014005883835
0	8	6604.076642335766	905.4781021897801	13.71089633310987	0.31820698985363777	0.05490421466340537	17.25424532272502
0	9	5569.003649635037	871.6459854014595	15.651740243671462	0.26852170538508857	0.05148109437511849	19.172042089219246
0	10	5280.875912408759	757.8759124087603	14.351329684303666	0.25450950331518873	0.04552505849151272	17.887370765536303
0	11	8055.354014598541	522.3686131386843	6.484738128107184	0.38712164402230326	0.03906133626441065	10.090196936175495
0	12	10759.547445255474	1459.7445255474513	13.566969549366501	0.5184048336854413	0.0887090233505335	17.11192056599544
0	13	6414.518248175182	690.3722627737201	10.762651785582166	0.308744353871951	0.04426116332390804	14.335861617817624
0	14	4548.379562043796	595.3430656934287	13.089124545839654	0.21910726813156423	0.03645788994064875	16.639288258916814
0	15	4787.434306569343	284.4927007299377	5.942487823583403	0.2300278262939538	0.02197017615692441	9.551094974417834
0	16	3396.8576642335765	818.9963503649619	24.110411189388174	0.16428688773672342	0.04517724468758239	27.498996000204723
0	17	4507.525547445255	900.7226277372282	19.982640547600084	0.21767989430084886	0.05102817956204773	23.44184322853594
0	18	4234.956204379562	824.481751824818	19.468483545879028	0.20447893849664944	0.04689854715185955	22.93563703756611
0	19	3488.2664233576643	810.4051094890517	23.232316891351104	0.16865451777903126	0.04492439175788768	26.636933507317586
0	20	3970.7591240875913	1072.05109489051	26.998643367390056	0.19224282484330166	0.0583085139461792	30.33065811101498
0	21	5985.255474452555	1409.0510948905091	23.5420376106734	0.28941392937705507	0.07797118525535483	26.94106169083942
0	22	4744.930656934306	1140.3832116788344	24.033717121076634	0.22947925939002844	0.06293175846424556	27.423723883161585
