spot	row	col	min	max	mean	std_deviation	mean_minus_min	normalized_mean
0	0	0	2317.0	7053.0	4850.226277372263	1545.9273011629275	2465.5839416058398	0.1231678066332711
0	0	1	3454.0	7269.0	6053.226277372263	1017.2399869593843	3668.5839416058398	0.18326345735499067
0	0	2	3413.0	7192.0	5819.846715328467	1115.2277127703755	3435.204379562044	0.171605022902645
0	0	3	2126.0	5360.0	2766.992700729927	745.1377043713065	382.3503649635036	0.0191002443775301
0	0	4	2021.0	3259.0	2384.6423357664235	254.130227651629	0.0	0.0
0	0	5	2455.0	4159.0	3162.4817518248174	381.78628342133146	777.8394160583939	0.038856829480491725
0	0	6	6899.0	10901.0	9441.248175182482	968.7053806120789	7056.605839416058	0.3525114877858638
0	0	7	5527.0	10776.0	8887.788321167884	1146.9040771640596	6503.14598540146	0.3248634993607971
0	0	8	7895.0	11086.0	9785.430656934306	715.9093948959608	7400.788321167883	0.36970506235601525
0	0	9	6381.0	10073.0	8716.525547445255	852.2611799371265	6331.883211678832	0.31630809800479714
0	0	10	6596.0	9685.0	8314.627737226278	608.0742264010411	5929.985401459854	0.2962313644813195
0	0	11	8994.0	12331.0	10853.598540145986	802.030543094636	8468.956204379563	0.42306519869986203
0	0	12	11941.0	16710.0	14428.883211678833	995.1456889031629	12044.240875912408	0.6016679076368161
0	0	13	7851.0	11307.0	9380.766423357663	806.4003554538428	6996.12408759124	0.3494901326464606
0	0	14	5736.0	8502.0	7419.598540145986	536.780564485729	5034.956204379562	0.2515203403637149
0	0	15	5646.0	9397.0	7347.80291970803	752.3759311382299	4963.160583941606	0.24793380293296796
0	0	16	4775.0	8227.0	6491.729927007299	886.0184278362589	4107.087591240876	0.20516882906626782
0	0	17	5340.0	8923.0	7684.124087591241	925.88959960976	5299.481751824817	0.2647346669690696
0	0	18	4814.0	8358.0	7190.204379562044	892.9798276712287	4805.56204379562	0.2400609959314168
0	0	19	5128.0	7181.0	6538.58394160584	492.0236968578278	4153.941605839416	0.20750941301990394
0	0	20	5091.0	8581.0	7267.270072992701	965.3068355804681	4882.6277372262775	0.24391079891980905
0	0	21	6862.0	11214.0	9664.496350364963	1150.5104565575868	7279.85401459854	0.3636638106121544
0	0	22	5447.0	9196.0	8053.656934306569	974.8494939488337	5669.014598540146	0.2831946145055676
0	0	23	3543.0	6249.0	5466.211678832116	640.1235798731842	3081.569343065693	0.1539392476439191
0	1	0	3799.0	5411.0	4818.335766423358	393.74042056269286	2433.6934306569347	0.12157472183915426
0	1	1	7071.0	10953.0	9292.204379562043	1123.5414279299166	6907.5620437956195	0.3450660315233158
0	1	2	7989.0	12509.0	10510.751824817518	984.9279966294184	8126.109489051095	0.4059383521034627
0	1	3	7626.0	11846.0	10217.678832116788	920.6236372084204	7833.036496350364	0.3912979429552398
0	1	4	6170.0	11268.0	9924.773722627737	1194.733135306182	7540.131386861313	0.37666592038295293
0	1	5	5913.0	9280.0	8091.489051094891	876.0954916794201	5706.846715328467	0.2850845111610741
0	1	6	5773.0	8282.0	7506.36496350365	617.6795508894132	5121.7226277372265	0.2558547415877174
0	1	7	5920.0	9329.0	8102.226277372263	907.1930609813205	5717.58394160584	0.28562088738724617
0	1	8	6068.0	7608.0	7037.540145985401	320.6564501740357	4652.897810218978	0.2324346813356388
0	1	9	5335.0	7697.0	6765.043795620438	557.6364231475393	4380.401459854014	0.21882217469018894
0	1	10	5048.0	6911.0	6360.467153284671	381.46893041117056	3975.824817518248	0.19861162058547052
0	1	11	5979.0	9469.0	8360.919708029198	986.5335334510651	5976.277372262774	0.2985438716372566
0	1	12	6051.0	8298.0	7266.124087591241	519.9749774134424	4881.481751824817	0.24385355142320195
0	1	13	5765.0	11473.0	9154.620437956204	1327.3982686808301	6769.978102189781	0.33819305022683865
0	1	14	5371.0	7865.0	6882.481751824817	555.1304709147977	4497.839416058394	0.22468876687433775
0	1	15	3288.0	4323.0	3861.007299270073	237.18386068587867	1476.3649635036495	0.07375154878179516
0	1	16	3871.0	5640.0	4842.459854014599	390.9375422997775	2457.8175182481755	0.12277983633779381
0	1	17	4019.0	5977.0	5331.430656934306	473.9341570616242	2946.7883211678827	0.1472062857022007
0	1	18	4200.0	5295.0	4831.43795620438	279.66744593076834	2446.795620437956	0.12222923939590401
0	1	19	4581.0	8829.0	6958.540145985401	1100.0477798085603	4573.897810218978	0.22848825040711357
0	1	20	4053.0	6784.0	5796.175182481752	707.8167540548461	3411.5328467153286	0.1704225156956592
0	1	21	6014.0	11516.0	8813.56204379562	1542.2871187895034	6428.919708029197	0.3211555388958453
0	1	22	7346.0	15480.0	11304.905109489051	2181.0630937390965	8920.262773722628	0.4456101379846986
0	1	23	7123.0	11277.0	9557.21897810219	739.4726232387081	7172.576642335766	0.35830478858900605
