row	col	adjusted_average	adjusted_average_std_deviation	relative_adjusted_average_std_deviation	normalized_average	normalized_average_std_deviation	relative_normalized_average_std_deviation
0	0	2548.5729927007296	188.65328467152995	7.40231043850204	0.12129502430344818	0.015442626828119595	12.731459445101567
0	1	3732.2445255474454	121.72627737226152	3.2614764798779285	0.1772357327803341	0.01528869221049526	8.626190650529857
0	2	3536.788321167883	148.48905109489775	4.198414991538571	0.16803847630436913	0.016058898405655844	9.55667937417396
0	3	421.9197080291972	43.32116788321166	10.267633167828652	0.01989042353328104	9.776008962353415E-4	4.914932528206856
0	4	149.3905109489051	149.3905109489051	100.0	0.006700797357725306	0.006700797357725306	100.0
0	5	466.66423357664235	311.1751824817516	66.68074390377421	0.022915586101110316	0.015941243379381412	69.56506942062904
0	6	5690.784671532847	1365.821167883209	24.000577191322844	0.2732522125221406	0.07925927526372314	29.00590430070207
0	7	6074.113138686131	582.7043795620523	9.593242112182569	0.28942654120236955	0.04311359220982177	14.89621236211242
0	8	6465.711678832116	822.9452554744576	12.72783718718345	0.3086027702038855	0.055500788694308044	17.984540014867715
0	9	5502.445255474453	829.4379562043758	15.073988339623323	0.26295613704897364	0.05335196095582344	20.28930054820779
0	10	5226.492700729927	703.492700729932	13.4601297851556	0.2495535388236574	0.04667782565766197	18.704533655459812
0	11	8000.970802919709	467.9854014598571	5.849107726890844	0.3804757549535348	0.042589443746327324	11.193733948048415
0	12	10474.043795620437	1570.197080291977	14.991316734311644	0.5005215784362467	0.1011463292005693	20.20818553249502
0	13	6095.813868613139	407.2007299269951	6.680005963168254	0.29000766844508885	0.034849267508453824	12.016671040218482
0	14	4491.273722627737	543.6824817518276	12.105307209682422	0.21429326638797475	0.03722707397574027	17.37202227733148
0	15	4733.051094890511	230.10948905109387	4.861757974671029	0.2249549060684632	0.02297889686450487	10.214890293395703
0	16	3342.4744525547444	764.6131386861308	22.87566141610196	0.16039841547212624	0.0447704135941416	27.912004905012118
0	17	4457.8722627737225	841.6094890510936	18.879174625058408	0.21346968692413448	0.05126498004493512	24.01510995945495
0	18	4180.5729927007305	770.0985401459852	18.420884923922515	0.20014207169774545	0.047167842912326216	23.567180309574837
0	19	3433.883211678832	756.0218978102204	22.016529136429188	0.1647096944997667	0.04459626893913779	27.07567947022144
0	20	3884.6459854014597	1049.397810218977	27.01398825433836	0.18682608603501794	0.05965319292364647	31.92979855739488
0	21	5933.445255474453	1352.0948905109458	22.78768628164968	0.2847204172738747	0.07922744301889716	27.82640029031978
0	22	4658.248175182482	1011.6423357664243	21.717227114607184	0.2234020462438912	0.05983632431003857	26.78414334876521
0	23	2429.4306569343066	775.1751824817514	31.907689164503395	0.1171429403631907	0.04294257354065831	36.65826844325308
1	0	2711.401459854015	275.81751824817684	10.172507551243527	0.1278292947365528	0.006160132759683733	4.819030545681516
1	1	6130.7700729927	776.7919708029189	12.670381722923304	0.2926073166412593	0.052458714882056626	17.92802568446084
1	2	7221.576642335765	842.9562043795667	11.672744694528626	0.3444852268268376	0.05837707507676911	16.946176651608205
1	3	7521.795620437955	311.24087591241295	4.137853401210747	0.3573609365581054	0.03393700639713391	9.496562977474705
1	4	7278.408759124088	261.7226277372131	3.5958770165130134	0.34569701092849375	0.030968909454459154	8.958396652398296
1	5	5360.580291970803	346.266423357667	6.459495138545217	0.2549988664729792	0.03008564468809465	11.798344480595036
1	6	4821.0	300.72262773722395	6.237764524729807	0.2293041666821985	0.026550574905519007	11.578758157638049
1	7	4593.748175182482	1123.8357664233604	24.464461776438522	0.22063058016836817	0.064990307218878	29.45661801246338
1	8	3899.113138686131	753.784671532845	19.332208241252644	0.1867579946491404	0.04567668668649834	24.457687486048712
1	9	4604.536496350365	224.13503649633986	4.8677002923962736	0.21770427559079614	0.0011178990993908455	0.5134943245175783
1	10	3483.624087591241	456.07664233576565	13.092016557134349	0.16630268916852373	0.030504359055746427	18.342673355591185
1	11	5704.755474452555	433.091240875902	7.591758188679642	0.2715357576968555	0.035079281694527016	12.918844277478101
1	12	4591.113138686132	290.36861313868576	6.324579777656763	0.21838008245106466	0.025473468972137203	11.664740065223386
1	13	6384.1678832116795	532.7591240875832	8.345004922075583	0.30399716542856026	0.0415366911784938	13.663512658066207
1	14	4920.452554744526	387.7445255474394	7.880261444113678	0.23226287559686384	0.005832253363978145	2.5110570722895567
1	15	1689.7116788321166	213.3467153284658	12.626220082465508	0.07955589034401081	0.005804341562215618	7.295929361253871
1	16	2111.8138686131388	383.4416058394162	18.156979246055823	0.10108743078512131	0.023562611986415977	23.309141209160174
1	17	2686.5036496350367	304.99270072992636	11.352774479623722	0.12813026172215156	0.021309405615198115	16.63104822294613
1	18	2047.0474452554745	399.7481751824817	19.528036641700435	0.0980587954898912	0.024170443906012806	24.648930047794153
1	19	4125.660583941606	517.6240875912398	12.546453520825215	0.19689509109530431	0.03505936760956046	17.806115639820835
1	20	2769.412408759124	676.9233576642335	24.44285132554667	0.13300904440256317	0.03915204494801682	29.435626068795614
1	21	5727.156934306569	701.7627737226277	12.25324854499723	0.27328287936044704	0.047872659535398224	17.517621172403004
1	22	8151.324817518249	768.9379562043782	9.43328812700276	0.3883707333032409	0.05723940468145783	14.7383414282057
1	23	4224.675182481752	2966.6240875912404	70.22135334552563	0.20783449793636455	0.15140557618638137	72.84910719332997
2	0	3984.1569343065694	4.310218977890894	0.10818396586682334	0.18887807665955447	0.010365089557275805	5.487714477291338
2	1	2453.3941605839414	205.3868613138678	8.371539502848696	0.11577819892298889	0.0034793947028638177	3.0052244163671733
2	2	2969.5401459854015	60.262773722639785	2.0293638327843655	0.1409233407175005	0.010429924468218568	7.401133421273863
2	3	3740.489051094891	199.12408759124133	5.32347735473133	0.1778239476906447	0.018978724928789457	10.6727609949399
2	4	4315.186131386861	153.68248175182202	3.561433436995912	0.2049513029147961	0.01829023265996507	8.924184623295037
2	5	8600.131386861314	9.722627736283911	0.11305208372906338	0.40770997631516626	0.022393747397475374	5.4925679277871415
2	6	5009.835766423357	140.69708029198915	2.8084170190759807	0.23784772535681006	0.019446225588284072	8.175914047154157
2	7	4938.255474452555	646.7737226277361	13.09721066424649	0.2357451387839088	0.04325399995120609	18.34778022330888
2	8	5026.200729927008	381.95985401459103	7.599375244612205	0.2392387893984066	0.030924909271190574	12.926377594935508
2	9	3569.8613138686133	348.8978102189773	9.773427580044594	0.1701173869183527	0.025643527116326947	15.07401893530993
2	10	3987.051094890511	622.5109489051105	15.613317564524598	0.1905918656815117	0.039677985161412126	20.818299364211047
2	11	4563.390510948905	729.1204379562039	15.977603411472922	0.21818484983070333	0.04620159192015113	21.175435396179175
2	12	4302.361313868613	361.58759124087373	8.404398535178814	0.20487356732331818	0.02811316948915587	13.722204311886406
2	13	3284.5620437956204	183.79562043795568	5.595742080291549	0.15617185041495674	0.017089338918193926	10.942649954384649
2	14	3227.262773722628	56.99270072992548	1.7659764551550523	0.15284152482884344	0.00552875197921079	3.6173101422548966
2	15	1234.043795620438	100.97080291970794	8.182108550608046	0.05875677041680223	0.007933646060558772	13.502522354921753
2	16	1467.2810218978102	260.99635036496375	17.787754797467898	0.07022138331388811	0.016114404976847532	22.948002754113343
2	17	2151.434306569343	590.4489051094888	27.444431061946446	0.10349354816752901	0.03347673928783071	32.346692021458786
2	18	3584.6605839416056	460.3029197080313	12.840906661291024	0.17110305496911324	0.030962376367072532	18.095747251655865
2	19	4163.992700729927	565.3065693430685	13.576070132014717	0.19883381132764016	0.03741749132638302	18.81847512580551
2	20	2934.124087591241	495.3722627737219	16.88313949872502	0.1403541156160501	0.03096576370476858	22.06259757247012
2	21	1246.2262773722628	247.25547445255432	19.840335494602652	0.0597073439351995	0.014899270958338375	24.953833107211377
2	22	2668.580291970803	778.9452554744519	29.18950041781146	0.12848933104607707	0.043731193603528166	34.0348830891227
2	23	2567.616788321168	673.9233576642333	26.247038137839763	0.12343536711257355	0.038495193497210714	31.186518416640624
3	0	4104.540145985401	72.37226277370455	1.7632246293044775	0.19475836427287418	0.013898551115325857	7.136305116966747
